logFC logCPM F PValue FDR
TCONS_00053951 0.175785863941891 6.92937085483703 1.44528654450672 0.260569854280099 0.649236920026227
TCONS_00012513 0.178856690049555 6.63839402304039 1.44516621383626 0.260588281666615 0.649236920026227
TCONS_00029038 0.624322703018825 -0.528118375783251 1.44512191996677 0.260595065270759 0.649236920026227
TCONS_00058072 -0.836486958559032 1.59538544222355 1.44501270900406 0.260611791983084 0.649236920026227
TCONS_00018508 -0.780477020206088 0.990273985845767 1.4449591028188 0.260620002838404 0.649236920026227
TCONS_00055671 0.454223253173768 -0.587839576641454 1.44494903421006 0.260621545086914 0.649236920026227
TCONS_00010462 -0.975610261000289 1.70042439822899 1.44472214263741 0.260656302358662 0.649241370851192
TCONS_00051532 -0.398969305795641 2.75085373232909 1.4446799314397 0.260662769363156 0.649241370851192
TCONS_00008000 0.470501864900582 -0.558592117316831 1.4443496817766 0.260713373328969 0.649296273644593
TCONS_00032834 0.773918283765156 2.9651810711943 1.44427869026878 0.26072425311633 0.649296273644593
TCONS_00073820 0.70195166010245 -0.449955619854673 1.44404850140788 0.260759535038555 0.649305443516073
TCONS_00061474 0.333790800571416 9.42242349351071 1.44399734585925 0.260767376753623 0.649305443516073
TCONS_00021773 0.496379744884028 3.9163765893708 1.44358360641522 0.260830811687322 0.649356735216705
TCONS_00039792 0.598341817043492 0.424702419853332 1.44349065726858 0.260845065718656 0.649356735216705
TCONS_00057388 0.707677518984 1.34730177931967 1.44347711276793 0.260847142899807 0.649356735216705
TCONS_00011097 0.378202998229635 2.17224165451326 1.44295681700704 0.260926952894369 0.64945898064816
TCONS_00004814 0.658920821703873 -1.67652993684497 2.52651474569066 0.260959205286761 0.64945898064816
TCONS_00052487 -0.790678667215197 1.92923015105192 1.44266599618276 0.260971577848705 0.64945898064816
TCONS_00049155 0.822585549941472 0.662289375993402 1.44261341632963 0.260979647098679 0.64945898064816
TCONS_00072220 -0.994579200332568 1.16338710974521 1.44240320536939 0.261011910952247 0.64945898064816
TCONS_00036070 -0.956856395620688 2.1536507182884 1.44231380147607 0.261025634645204 0.64945898064816
TCONS_00022192 -0.376441565713794 2.12377430121921 1.44221814942915 0.261040318564408 0.64945898064816
TCONS_00055542 0.303904318056815 3.02799486563775 1.4421810235185 0.261046018220129 0.64945898064816
TCONS_00064330 -0.262347925054553 7.87153901350319 1.44183751593497 0.261098762582114 0.649497732796355
TCONS_00076395 -0.24896252153056 6.05578193009293 1.44145731906636 0.26115715788815 0.649497732796355
TCONS_00061922 0.518524717603756 -1.19637596251524 1.80203102461781 0.261177136256777 0.649497732796355
TCONS_00008520 -0.708294819932819 1.25468865539187 1.44111531505944 0.261209702723152 0.649497732796355
TCONS_00054615 -0.71876890274574 -1.17518654694477 1.44110214250507 0.261211726825638 0.649497732796355
TCONS_00023758 -0.899304591074097 -1.31384717155908 1.4410313472249 0.261222605647223 0.649497732796355
TCONS_00037019 0.922423336523185 -1.03885456494695 1.44101606394716 0.261224954249537 0.649497732796355
TCONS_00038768 -0.308350125732326 4.11644983085074 1.44095945167822 0.261233654192946 0.649497732796355
TCONS_00031838 1.04789199351636 1.92669524413322 1.44077236071624 0.261262408463895 0.649497732796355
TCONS_00044032 0.176528538367548 5.5255871824476 1.44066922191948 0.26127826190856 0.649497732796355
TCONS_00002599 0.213574477835158 6.78542559276333 1.44062228243887 0.261285477414113 0.649497732796355
TCONS_00026591 0.595229705502803 2.79508692482764 1.44050443526542 0.261303594035097 0.649497732796355
TCONS_00014195 0.272659078025363 6.34496159449583 1.4404104737607 0.261318039980359 0.649497732796355
TCONS_00070307 0.776418135529412 4.40054379151038 1.44021850144865 0.261347557907961 0.649512789073888
TCONS_00076710 -0.683307448991894 0.0252666932402493 1.4399282163122 0.261392201439068 0.649512789073888
TCONS_00043809 0.798016913368522 0.928106202528522 1.4398641857936 0.261402050261137 0.649512789073888
TCONS_00042052 -0.210721128256793 4.24652110569885 1.43984100252396 0.261405616312533 0.649512789073888
TCONS_00025033 0.319253122597143 4.16124469851086 1.43958132328481 0.261445564848526 0.649512789073888
TCONS_00070778 0.761664049732158 -1.67354914015774 1.43921905929232 0.261501309133574 0.649512789073888
TCONS_00049536 -0.555623572988074 -1.33114383453484 1.43902261738234 0.261531544103257 0.649512789073888
TCONS_00049292 -0.150502025050299 7.40011574956031 1.43882001999082 0.261562731621514 0.649512789073888
TCONS_00067007 0.363182935913584 2.56159449009491 1.43811936699248 0.261670629275248 0.649512789073888
TCONS_00075471 -1.00881769189071 -0.468655752111339 1.43807689058637 0.261677172473907 0.649512789073888
TCONS_00049457 0.166044810065496 7.05790217818039 1.4377374522745 0.261729468866664 0.649512789073888
TCONS_00051016 0.580646077573561 -1.62992944381787 2.13856035411738 0.261754667341228 0.649512789073888
TCONS_00067800 -0.180026841286759 5.25682941907755 1.4375063039084 0.26176508970172 0.649512789073888
TCONS_00034086 0.238093825904884 8.64724211526402 1.43750532376585 0.261765240759873 0.649512789073888
TCONS_00051155 0.192146443326194 6.54201412752802 1.43749508558902 0.261766818660202 0.649512789073888
TCONS_00074645 -0.21184100925615 4.55164344571118 1.4374595675112 0.261772292783901 0.649512789073888
TCONS_00010211 0.330518870100357 3.1307657098336 1.43733252345012 0.261791874407429 0.649512789073888
TCONS_00039154 -0.939446121253453 -0.657030605460712 1.43729253083416 0.261798038996345 0.649512789073888
TCONS_00047338 0.650161594532748 -0.0962850855793517 1.43724829991397 0.261804857128265 0.649512789073888
TCONS_00024621 -0.941378938777178 -0.25251387580163 1.43695942507356 0.261849392895134 0.649512789073888
TCONS_00011273 0.400786091498433 3.35947068710609 1.43672160760542 0.261886065141279 0.649512789073888
TCONS_00000061 -0.702151191968176 0.925394979776082 1.43667845486436 0.261892720210624 0.649512789073888
TCONS_00021323 0.635058459987274 -0.113151345832768 1.43664062426977 0.261898554687241 0.649512789073888
TCONS_00066984 -1.01402401554777 -1.54574606335966 1.43623312355362 0.261961413629174 0.649512789073888
TCONS_00049427 -0.801934494519503 -1.75921286972562 1.43616749088402 0.26197153976401 0.649512789073888
TCONS_00063935 -0.515492933351217 2.19140670000732 1.43607944728949 0.261985124430951 0.649512789073888
TCONS_00002609 -1.3388421066831 -1.79259897749157 1.43602530095609 0.261993479418648 0.649512789073888
TCONS_00047473 0.274973001041852 4.52556279390973 1.43591063568732 0.26201117394606 0.649512789073888
TCONS_00063713 -0.268793745768039 3.41189110447813 1.43583432492305 0.26202295074258 0.649512789073888
TCONS_00017759 -0.292375684577948 5.46117676001967 1.43581729511256 0.262025579000277 0.649512789073888
TCONS_00050259 0.437084446453903 4.78672913652259 1.43579074168097 0.262029677138579 0.649512789073888
TCONS_00006007 0.740382736078499 1.92637866354473 1.43570425372263 0.262043025928601 0.649512789073888
TCONS_00058343 0.494346361747278 4.63796180122312 1.43557349893486 0.262063208796161 0.649512789073888
TCONS_00010828 0.598838591566992 -1.44435630292126 1.43554057645042 0.262068290943666 0.649512789073888
TCONS_00017678 -1.13738454366157 0.138821882691358 1.43540258229269 0.262089594203346 0.649512789073888
TCONS_00036110 -1.09003122748814 0.715025351368418 1.43528836265162 0.262107229040381 0.649512789073888
TCONS_00012792 0.790161554830102 -1.45125241026294 1.4352253835498 0.262116953353817 0.649512789073888
TCONS_00025297 0.403304636188672 1.13457680072545 1.43517718826108 0.262124395308839 0.649512789073888
TCONS_00053978 -0.409377744574642 2.38409497090006 1.43506647728201 0.262141491591464 0.649512789073888
TCONS_00017391 0.633398693783218 -1.19580861314183 1.43495729478383 0.262158353375499 0.649512789073888
TCONS_00049338 0.195648332477072 5.4975034003827 1.4347776675754 0.262186097721767 0.649512789073888
TCONS_00017737 0.917898039269029 5.87084858100204 1.43469788796103 0.262198421415819 0.649512789073888
TCONS_00017531 0.96198131451734 0.211166975894537 1.43465381260875 0.262205230160005 0.649512789073888
TCONS_00060442 0.2800577793615 8.76514990065299 1.43458437584163 0.262215957229901 0.649512789073888
TCONS_00008125 0.178200188138523 5.18150733677837 1.43448967947967 0.262230587569263 0.649512789073888
TCONS_00058488 0.731187351921245 -0.259785956183612 1.43448350507345 0.262231541538624 0.649512789073888
TCONS_00014439 0.615926510535382 0.977101174514751 1.43428609363774 0.262262044928976 0.649539478658534
TCONS_00060985 -0.791068142059925 1.18850120843026 1.43371621637232 0.262350128519276 0.649635955342124
TCONS_00034765 -0.333619212730583 6.01772916155056 1.43371416318927 0.262350445946461 0.649635955342124
TCONS_00038039 0.374338388605193 3.03564491851996 1.4335954203353 0.262368804803445 0.649635955342124
TCONS_00051817 0.58017800416986 -0.682718117236613 1.43352352088278 0.262379922069539 0.649635955342124
TCONS_00076801 -0.943468738509771 2.4370407516335 1.43326327733718 0.26242016708326 0.649675701446755
TCONS_00012270 0.466557418624718 0.289298981596418 1.43316453644251 0.262435439005067 0.649675701446755
TCONS_00050377 -1.00744632640663 -1.25256967277038 1.43267716288635 0.262510837721701 0.649811116021725
TCONS_00002643 -0.797658391547709 -0.255401508325998 1.43233968314991 0.262563065070127 0.649811116021725
TCONS_00005319 -0.26106717251129 7.08436085225558 1.43230540538053 0.26256837061101 0.649811116021725
TCONS_00001553 -0.248029404881614 4.54505595745811 1.43211281418592 0.262598182831999 0.649811116021725
TCONS_00020987 -0.492872696850739 2.69563658493563 1.43198535759963 0.262617915133132 0.649811116021725
TCONS_00032273 0.37686163698346 5.48754289156153 1.43185957495477 0.262637390323509 0.649811116021725
TCONS_00069800 -0.990036411102715 2.14309310288929 1.43174822440959 0.262654632654577 0.649811116021725
TCONS_00067675 -0.372704278179824 4.61687566670368 1.4317384146522 0.262656151745214 0.649811116021725
TCONS_00067945 0.496619662950645 -0.440328430916044 1.43166342676029 0.262667764407992 0.649811116021725
TCONS_00015373 -0.273093324537872 3.62578083625926 1.43148216234302 0.262695838085987 0.649831740719844
TCONS_00044758 -0.376386889986928 3.37111879294841 1.43135444563265 0.26271562099022 0.649831854939749
TCONS_00037473 -1.08227811756459 0.306202555780474 1.43106945124072 0.262759773243333 0.649876688983406
TCONS_00003518 0.689506191401963 -0.858408648164124 1.43098265032864 0.262773222792288 0.649876688983406
TCONS_00041780 -1.05338399525491 -1.32163858197148 1.43037761798226 0.262866997665437 0.650050864184545
TCONS_00052637 0.491804641393287 1.58063778569726 1.42991607212241 0.262938564967439 0.650050864184545
TCONS_00046105 -1.05004423264316 0.355291885270108 1.42981361401015 0.262954455835468 0.650050864184545
TCONS_00010078 -0.8963624126592 0.0591114671312772 1.42971655798381 0.262969510104782 0.650050864184545
TCONS_00015626 0.306722690007417 3.6591334442487 1.42966618761765 0.262977323482388 0.650050864184545
TCONS_00062416 -0.873511870706108 1.20722799062729 1.42963750158796 0.262981773363177 0.650050864184545
TCONS_00039711 -0.878494557780224 -1.44419674482006 1.42963698803887 0.262981853027734 0.650050864184545
TCONS_00010236 0.893485628034501 2.02513937052217 1.42929940542553 0.263034228036503 0.650075577724829
TCONS_00064505 -0.306574502277808 3.54390735455779 1.42901420106734 0.263078488126105 0.650075577724829
TCONS_00059049 -0.471622217242784 1.81120555388511 1.42898993095595 0.263082255021893 0.650075577724829
TCONS_00015984 0.207512312525235 5.41236663921033 1.42877636638437 0.263115405046743 0.650075577724829
TCONS_00024664 -0.368301644770568 2.72827014605546 1.42866448704422 0.263132773579482 0.650075577724829
TCONS_00058453 0.634151471415697 -0.100732972376397 1.42864123431274 0.263136383615533 0.650075577724829
TCONS_00003827 -0.84471646548125 0.278029154041801 1.42852283655136 0.263154766199369 0.650075577724829
TCONS_00009125 -0.796173378559873 -1.46275711861621 1.42831357628189 0.263187260622867 0.650075577724829
TCONS_00020732 0.504316838339743 -0.718215378107899 1.42830582333105 0.263188464627501 0.650075577724829
TCONS_00011455 -0.499931628538996 -0.246709878996851 1.42830049331619 0.263189292363613 0.650075577724829
TCONS_00003740 0.565206395134589 -0.0743538353701805 1.42792014894591 0.263248368205868 0.650172719464272
TCONS_00043525 -0.69087307011217 -0.344717375082737 1.42778469667206 0.263269411421624 0.65017455751516
TCONS_00017118 0.694316499997515 1.85016439688375 1.42766115263311 0.263288606692472 0.65017455751516
TCONS_00025080 0.552213314928698 -0.282515966323293 1.42723337777885 0.263355086077754 0.650289951185695
TCONS_00016191 0.532104489652563 -0.355820620537187 1.42705671767511 0.26338254725109 0.650308988994536
TCONS_00049214 0.456922088585952 2.42671339533185 1.4267394458725 0.263431876108818 0.650318363837513
TCONS_00035783 -0.523184051184586 1.07851562867414 1.42669675256459 0.263438514979865 0.650318363837513
TCONS_00074859 -0.708548776766538 2.13503401129415 1.42665120024993 0.263445598689894 0.650318363837513
TCONS_00062497 -0.273558489984429 3.48194650476377 1.425976401407 0.26355056609122 0.650507569929403
TCONS_00066103 -0.813674855198666 -1.05337660459311 1.42586306373719 0.263568201941465 0.650507569929403
TCONS_00012149 -0.704157080281832 2.66767570966838 1.42577749248067 0.263581518312169 0.650507569929403
TCONS_00004882 -0.722389812370484 -0.904365774669797 1.42515829458283 0.263677904423919 0.650650133311445
TCONS_00028257 -0.564507060412546 2.72114302536596 1.42511733727336 0.263684281702492 0.650650133311445
TCONS_00066149 0.622940400946813 -1.84596902859055 1.90135960598572 0.263714133568618 0.650650133311445
TCONS_00005646 0.220753216093903 5.51551221253356 1.42478798530324 0.263735571500367 0.650650133311445
TCONS_00005095 -0.579353559986695 2.85528128556077 1.42471026439571 0.26374767697903 0.650650133311445
TCONS_00014812 0.766361998138079 -0.277316955897038 1.42464493132146 0.26375785358566 0.650650133311445
TCONS_00054880 -0.758366620734586 0.103993321886544 1.42399740283361 0.263858745718807 0.650664593073923
TCONS_00014795 -0.684493463952705 -0.00857883120578959 1.42397369908412 0.263862440055717 0.650664593073923
TCONS_00062891 0.868597638555659 -0.927341535799087 1.423912235704 0.263872019741153 0.650664593073923
TCONS_00016762 0.452151083985135 1.26622507082333 1.42389242105474 0.263875108157586 0.650664593073923
TCONS_00007668 -0.907598109936838 1.35521701458508 1.42386520296911 0.263879350595767 0.650664593073923
TCONS_00044008 0.756568032310686 -1.27101752465034 1.42384636202002 0.263882287359638 0.650664593073923
TCONS_00007777 -0.513120442744962 0.718480759451284 1.42365549969991 0.263912039914827 0.650689225265514
TCONS_00035103 -0.592837771647443 3.81749536649664 1.42332359429939 0.263963790190981 0.650768086262676
TCONS_00038679 -0.719729124305976 -1.55194567618356 1.4231129673766 0.263996638278473 0.650800338074178
TCONS_00026750 -0.728223024699965 0.844779494329391 1.42278713553339 0.264047464344982 0.650876900768026
TCONS_00041262 0.620426770073982 1.97269907191892 1.42241853827931 0.264104977917927 0.650947862392826
TCONS_00009816 -0.939594602105452 -0.662994607619204 1.42225050951519 0.264131201903869 0.650947862392826
TCONS_00013190 -1.05421217179245 -0.604078872400741 1.42197806670786 0.264173729408028 0.650947862392826
TCONS_00024144 0.347919939140641 2.44518608804905 1.42197616352353 0.264174026523253 0.650947862392826
TCONS_00004783 -0.827037013873816 -1.63441521806709 1.42193978498561 0.264179705841452 0.650947862392826
TCONS_00063596 -0.89336230048657 -1.92075889355415 1.42183441083753 0.264196157535276 0.650947862392826
TCONS_00022464 0.741310567398596 2.12745530582575 1.42171599943361 0.264214646409043 0.650947862392826
TCONS_00060595 -0.914725807058407 4.40574110937413 1.42120588399949 0.264294317145149 0.651093629400015
TCONS_00075964 -0.936121621605404 -1.2282619670096 1.4210839744084 0.264313362203815 0.651093629400015
TCONS_00009503 -0.663094353445995 0.0804862199587812 1.42068823907966 0.264375198391786 0.651190050981237
TCONS_00009969 0.83230103414165 -0.0209529516802205 1.42042119181104 0.264416937741575 0.651190050981237
TCONS_00065444 0.918129896228802 -0.815101927213591 1.42037483920022 0.26442418357462 0.651190050981237
TCONS_00019900 -0.634467356761 -1.54163449227812 1.42013159582394 0.264462211920506 0.651190050981237
TCONS_00027482 -0.867194404864334 -1.01661809870212 1.41995885312422 0.26448922295575 0.651190050981237
TCONS_00002000 -0.787145975447815 2.10564765684697 1.41992461134339 0.264494577657017 0.651190050981237
TCONS_00012404 0.206475823057923 7.93241813387394 1.41976837773489 0.264519011274203 0.651190050981237
TCONS_00040801 -0.49231500691032 -0.509800074076988 1.41973570752325 0.264524121020809 0.651190050981237
TCONS_00018991 -0.362313236683595 3.45785098091901 1.41967125932564 0.264534201373595 0.651190050981237
TCONS_00077450 -0.889492243373799 1.50567405126797 1.41956843894277 0.264550284644648 0.651190050981237
TCONS_00012661 0.604799225286557 -0.992520869937366 1.41916143805576 0.264613961645948 0.651212001681946
TCONS_00058474 0.656704509772782 -0.315653505267736 1.41912377988623 0.264619854514704 0.651212001681946
TCONS_00048201 0.205737033843912 4.65024522109478 1.4190351281016 0.264633727753499 0.651212001681946
TCONS_00057351 -0.712684801249781 -0.776378666115351 1.41900580457988 0.264638316856627 0.651212001681946
TCONS_00050708 -0.857976684216154 -1.17351014673324 1.41855659041572 0.264708632439855 0.651289079668163
TCONS_00008314 0.493398731135074 1.8988298341601 1.41849915817481 0.264717624214924 0.651289079668163
TCONS_00068884 0.684610835497097 1.17975281271125 1.41837937234179 0.264736379650266 0.651289079668163
TCONS_00041374 0.296596638931896 5.02208888610824 1.41822311810902 0.264760847925611 0.651289079668163
TCONS_00059337 -0.921622934351681 0.959355267100095 1.41817397132292 0.264768544612251 0.651289079668163
TCONS_00045373 0.273970334100916 3.93108727763239 1.41776576655872 0.264832484136304 0.651327052494621
TCONS_00016107 0.648484750600704 1.08378522270055 1.41760632796998 0.264857463844074 0.651327052494621
TCONS_00037041 0.706965825626441 -0.352816285776255 1.41758338418534 0.264861058786432 0.651327052494621
TCONS_00015148 -0.609043837112795 -1.3256996218249 1.64300831240585 0.2648631102764 0.651327052494621
TCONS_00039523 0.581790345559299 0.186435884266451 1.41736666285311 0.264895019112612 0.651347616320822
TCONS_00009780 0.405045031799512 3.45003411937815 1.41713450544311 0.264931405075806 0.651347616320822
TCONS_00070757 -0.418773616091805 7.85102737212219 1.41673097030674 0.264994667757157 0.651347616320822
TCONS_00073597 -0.980590706654819 0.4125568163666 1.41671428514323 0.264997283967588 0.651347616320822
TCONS_00055331 0.361623629921567 5.19384557466868 1.41656739069142 0.265020318381862 0.651347616320822
TCONS_00077079 -0.736534519645289 -1.18198003524306 1.41655177820895 0.265022766729737 0.651347616320822
TCONS_00019674 0.824322110883012 -1.091023789349 1.41644289418617 0.265039842795884 0.651347616320822
TCONS_00028383 -1.54287002216315 0.494355278522463 1.41635107688071 0.265054243525708 0.651347616320822
TCONS_00009839 -1.03852529308533 0.525486585839736 1.4163268040509 0.265058050687738 0.651347616320822
TCONS_00069808 -0.330810483298006 3.84529300262432 1.41612952008766 0.265088997277357 0.651347616320822
TCONS_00057547 -0.766620215448756 0.106604193009292 1.41605807326314 0.265100205907433 0.651347616320822
TCONS_00055435 0.848107346906278 -0.317037294545655 1.41600287571717 0.265108865795454 0.651347616320822
TCONS_00060380 0.417031915479787 0.860406246885094 1.4155635441073 0.265177806289894 0.651417018928275
TCONS_00029240 -0.714141978640493 1.01585438170438 1.4151410926555 0.265244121723702 0.651417018928275
TCONS_00059775 -0.712588977825555 2.97616822935193 1.41513735835173 0.265244708029972 0.651417018928275
TCONS_00000096 0.613342618315805 -1.37777349472625 1.41511672549988 0.265247947534291 0.651417018928275
TCONS_00062458 -0.732124684367712 -0.928524838872169 1.41505261653881 0.265258013451911 0.651417018928275
TCONS_00060876 0.263204149982279 8.30504210811077 1.41497941891281 0.265269507062196 0.651417018928275
TCONS_00042089 0.308812666995852 2.66826531374708 1.4149405673 0.265275607890366 0.651417018928275
TCONS_00000980 -0.997396987819174 -0.568181595693057 1.41478824592018 0.265299528662353 0.651420090672487
TCONS_00025672 0.908582514599189 -1.80631136976676 1.41431955518997 0.265373151583915 0.651420090672487
TCONS_00007418 -1.34387432520518 1.26540186858512 1.41407680402113 0.265411294750057 0.651420090672487
TCONS_00051071 1.1465741129688 -1.30641083936369 1.41401691828643 0.265420705701995 0.651420090672487
TCONS_00037902 0.94078551454922 0.672496564870853 1.41393702956844 0.265433260823489 0.651420090672487
TCONS_00049760 0.18846448306905 6.03154723138303 1.41393013632341 0.265434344188709 0.651420090672487
TCONS_00032255 0.850398784071073 -0.0738875640208833 1.41387347669836 0.265443249238867 0.651420090672487
TCONS_00015620 0.265054168228643 5.33741728669539 1.41384973737739 0.265446980412986 0.651420090672487
TCONS_00035051 0.82381113663458 0.636210541651749 1.41376953327572 0.265459586857426 0.651420090672487
TCONS_00000495 -0.968879402610038 1.53092596733996 1.41365353751555 0.265477820509319 0.651420090672487
TCONS_00030315 0.807826146399391 -1.38270613690753 1.4135474802593 0.265494493446746 0.651420090672487
TCONS_00005951 -0.427867775337863 2.41541207719613 1.41327006881572 0.265538111423153 0.651464746351804
TCONS_00024468 0.679703899236785 1.08045113267448 1.41302530280686 0.265576604867019 0.651464746351804
TCONS_00058262 0.631132924877642 0.921615998499867 1.41302162372789 0.265577183522066 0.651464746351804
TCONS_00062658 -0.718217423631026 -0.723487733129652 1.41289008887508 0.26559787282965 0.651464746351804
TCONS_00064706 0.237266299379226 7.0562441672278 1.41275035653027 0.265619854018102 0.651464746351804
TCONS_00020725 0.206674448563245 7.58226706854194 1.41267689398169 0.265631411382626 0.651464746351804
TCONS_00004931 0.549634489481614 2.45003437192981 1.412371559089 0.265679455237015 0.651534043175833
TCONS_00024838 0.248562303726329 4.72273778768723 1.41223436402791 0.26570104659755 0.651538464230604
TCONS_00021796 -0.2352814014381 8.06261708110203 1.41159057331759 0.265802397512079 0.651664470652511
TCONS_00034523 -1.1042226006735 -0.926355730911877 1.41155512261311 0.265807980039273 0.651664470652511
TCONS_00029608 -1.03482758529503 -1.91152151636976 1.41153080248528 0.265811809897137 0.651664470652511
TCONS_00011469 0.208109773009738 5.45576596740849 1.41136962735233 0.265837193217967 0.651678176360775
TCONS_00007351 -0.733497312716734 1.12541045533345 1.41088969470672 0.265912797575738 0.651741421636212
TCONS_00001948 -0.615908074358195 0.68306933557047 1.41080924422379 0.265925473998279 0.651741421636212
TCONS_00071553 -0.764385333226251 0.0882062409195599 1.41078808324122 0.26592880843354 0.651741421636212
TCONS_00022728 -0.80045197631133 1.15212090547689 1.41061399493465 0.265956242578952 0.651741421636212
TCONS_00011258 -0.865969659671219 2.87269560222432 1.41056854244814 0.265963405979876 0.651741421636212
TCONS_00059806 0.501143648781791 -1.170260206094 1.41010706095142 0.266036151752664 0.651741421636212
TCONS_00024872 -0.184621622393233 6.04806104941726 1.40993467782038 0.266063332606493 0.651741421636212
TCONS_00067894 -0.231379104801443 5.22652608776144 1.40992932559222 0.26606417659233 0.651741421636212
TCONS_00035664 -0.625622352966525 0.701769053131756 1.40992416405996 0.266064990511151 0.651741421636212
TCONS_00036191 0.530740211062596 -0.296087069963516 1.40982669955425 0.266080360286838 0.651741421636212
TCONS_00005362 0.727171516976505 0.863774765524782 1.40982432545342 0.266080734688958 0.651741421636212
TCONS_00019159 0.85777796780853 0.686657046105958 1.40945822147319 0.26613847915571 0.65183436927782
TCONS_00029651 0.791566087340671 0.886595255502564 1.40911103436929 0.26619325622594 0.651873292655238
TCONS_00071339 0.188048038973268 6.90444539019427 1.4091065191829 0.266193968709177 0.651873292655238
TCONS_00031583 0.213762658268609 6.83419852916732 1.40888317961786 0.266229214393077 0.651877468573436
TCONS_00048853 -0.471680202048196 -0.952117416938504 1.40878593758593 0.266244562415326 0.651877468573436
TCONS_00028789 0.270373665182497 4.5437536839896 1.40869601540884 0.266258756230357 0.651877468573436
TCONS_00060261 0.30020673095939 6.36489457704077 1.40859394174188 0.266274869395418 0.651877468573436
TCONS_00012627 0.232656577587745 6.84551913631556 1.40836937167721 0.266310324455859 0.651910289606802
TCONS_00047851 -1.0812684180964 -0.443204255248884 1.40813397655327 0.266347495711709 0.651910289606802
TCONS_00043339 -1.131884404391 0.014797431322594 1.40813283812596 0.266347675498579 0.651910289606802
TCONS_00039396 0.398710274363308 1.42106619116826 1.40797291080886 0.266372933822312 0.651923648710298
TCONS_00070990 -0.632411074094801 0.00755649137136417 1.40771179989342 0.266414179957435 0.65194406130049
TCONS_00035791 0.211946297145628 5.68181415061702 1.40766941512153 0.266420876075872 0.65194406130049
TCONS_00045775 -0.389766722106826 3.5289696765468 1.40731882664321 0.266476272559196 0.652031158889085
TCONS_00029819 -0.24188498980966 4.80735257574476 1.40673209555746 0.266569018239363 0.652162360805123
TCONS_00058140 0.656648847489135 0.758985057644868 1.40672899782263 0.266569508024764 0.652162360805123
TCONS_00032059 -0.56660070676019 -0.963975164094709 1.406488225343 0.266607580638382 0.652204536934251
TCONS_00008938 -0.962567425813946 0.596089917971494 1.4063694503507 0.266626364985118 0.652204536934251
TCONS_00018619 0.806529130942747 -0.121071638227572 1.40621463176908 0.266650852449441 0.652215980751642
TCONS_00040782 0.43256778748109 -0.393861009478979 1.4057832637321 0.266719098115236 0.652260331803762
TCONS_00014953 -0.877755780656713 -1.4580031923527 1.40576697825768 0.266721675081717 0.652260331803762
TCONS_00019879 -0.72945585578667 0.970175542175798 1.40572437716169 0.266728416322122 0.652260331803762
TCONS_00029047 0.661122872645783 -0.741158545689313 1.40540239089256 0.266779375518627 0.652336497508414
TCONS_00051392 -0.722752860377695 0.997644000446771 1.40506676157107 0.266832508536947 0.652413347793973
TCONS_00019880 -0.169494175244247 5.02524481082413 1.40495354876338 0.266850434464432 0.652413347793973
TCONS_00025038 -0.95690843717342 1.71146635498461 1.40476987112906 0.266879521285101 0.652422180730706
TCONS_00051728 -0.788900516747606 3.35360497114099 1.40468048363483 0.266893678124886 0.652422180730706
TCONS_00023018 -0.262044796893621 3.99599406448277 1.40452292302882 0.266918634530504 0.652434746987145
TCONS_00002725 -0.300825790709618 4.75355737185279 1.404364692969 0.266943700281834 0.652447578634056
TCONS_00038461 0.468974791401777 -1.01878378115223 1.40410638482659 0.266984626863446 0.652491552726306
TCONS_00056676 0.651313030089288 -1.14928577344783 1.40400099823947 0.267001326951603 0.652491552726306
TCONS_00040023 -0.777214868159127 -0.806336946421658 1.40370362278869 0.267048458497735 0.65253342865133
TCONS_00034155 -0.577634618011627 -0.0898077151020487 1.40364279741173 0.267058100260491 0.65253342865133
TCONS_00062209 0.223954576458106 5.650474981708 1.40346549520196 0.267086208201563 0.652553680991128
TCONS_00062729 0.461912046733667 0.100644103838737 1.40284486430748 0.267184630438841 0.652660666609109
TCONS_00030432 -1.25002773054383 -0.979738494301166 1.40282801807667 0.267187302696922 0.652660666609109
TCONS_00046724 -1.25351943597013 -0.279194307625828 1.40281438873194 0.267189464699292 0.652660666609109
TCONS_00070274 0.654290004789083 -0.890020263898193 1.40248021728728 0.267242481525079 0.6527118707576
TCONS_00071461 0.556693059097176 1.87605986680172 1.40243236037588 0.267250075313081 0.6527118707576
TCONS_00071699 -0.662810008969014 0.988226971939839 1.40215075434747 0.26729476585505 0.652746409054497
TCONS_00022678 0.305027926591912 3.01489895402437 1.40209341158686 0.267303867373782 0.652746409054497
TCONS_00005651 0.201534481438484 5.66704789586844 1.40177133049086 0.26735499662885 0.652758213657164
TCONS_00021819 0.484560855991552 -0.914462131662134 1.40169726754696 0.267366755813242 0.652758213657164
TCONS_00008424 0.502297345814361 1.68740928807453 1.4016883088205 0.267368178265164 0.652758213657164
TCONS_00014417 -0.838436331394701 0.52816109627224 1.40127034931874 0.267434553050263 0.65277300993419
TCONS_00045515 -0.319009070339916 3.47416496930543 1.40125281088105 0.267437338780087 0.65277300993419
TCONS_00030795 -0.539070620147591 2.52904018613917 1.40123904042734 0.267439526048248 0.65277300993419
TCONS_00026093 -1.1849155118826 -0.940752855012346 1.40108220780052 0.267464438772082 0.65277300993419
TCONS_00035954 0.283861576635229 11.276002040666 1.40102599399361 0.267473369081918 0.65277300993419
