logFC logCPM F PValue FDR
TCONS_00034518 0.482316433476357 0.00143418101903057 2.31358806257854 0.163258181735178 0.297964281243388
TCONS_00003359 -0.649203957087871 2.87222721034249 2.31301088800289 0.163305078617249 0.298033352556562
TCONS_00072262 -1.5063532588982 -0.739157224593126 2.31258277684868 0.163339875214815 0.298071615673744
TCONS_00059615 0.219063641409184 7.13449527145193 2.31253018287796 0.163344150694043 0.298071615673744
TCONS_00037909 0.499965732545167 0.246435149232757 2.31179837533305 0.163403656272831 0.298163676722621
TCONS_00058605 0.403285096886229 2.70790602660949 2.31151251997672 0.163426907848671 0.298189578327376
TCONS_00054900 0.24722420587172 3.98865591055711 2.31115233589814 0.163456211571162 0.298218241595546
TCONS_00013722 -0.59901789209198 0.636028465597314 2.31109677918783 0.163460732151096 0.298218241595546
TCONS_00004066 0.212359067521027 5.55624982649814 2.31063753526513 0.163498106578452 0.298267064329345
TCONS_00045422 0.3434382030303 3.90218278335476 2.31054533955532 0.163505611057869 0.298267064329345
TCONS_00075340 0.528961611412826 -0.227266021520927 2.31031133685756 0.163524660282279 0.298285287523214
TCONS_00054415 0.80231725226497 2.29869779284515 2.3099816699498 0.163551502121666 0.298317722417364
TCONS_00023500 0.734129315925117 -1.5178242337185 2.30928448790661 0.163608286614048 0.298404766051824
TCONS_00012196 -0.457593827518143 1.58517952650684 2.30899798107553 0.163631629740116 0.298412701924675
TCONS_00025373 0.563400708810698 6.00556671912548 2.30892741972616 0.163637379396733 0.298412701924675
TCONS_00055108 0.237638862061039 4.38989997346204 2.30883609806084 0.16364482109359 0.298412701924675
TCONS_00072244 -0.604873890010148 0.0397927564785482 2.30878615239826 0.163648891296946 0.298412701924675
TCONS_00005711 0.809453527434586 -0.414240554215273 2.30735462894992 0.163765606768701 0.298608993900398
TCONS_00004562 0.177573395773214 7.21044772478777 2.30658982944333 0.163828007737123 0.298700461371744
TCONS_00002023 0.22938004891806 4.69648102396648 2.30642556379006 0.163841414478874 0.298700461371744
TCONS_00051194 -0.720599740563455 -1.011298796918 2.30640630312448 0.163842986556529 0.298700461371744
TCONS_00005200 -0.822346043437564 1.04442025796982 2.30617717890285 0.163861689467279 0.298718018144631
TCONS_00006867 -1.33896169801103 -1.46187586910142 2.30582494220562 0.163890447281933 0.298753901935424
TCONS_00033965 0.188639563361505 4.85876770667341 2.30542239379504 0.163923320882046 0.298797283952907
TCONS_00013166 0.620250080764988 -0.680015928070818 2.3037724522075 0.164058152306863 0.299026498267464
TCONS_00037671 0.772440355307808 -0.976868258192381 2.30365882545494 0.164067443152608 0.299026878815368
TCONS_00059790 -1.11674618396313 -1.63680437711957 2.30331070181001 0.164095912282858 0.299062211442108
TCONS_00055189 -0.795166839594531 1.8857327858301 2.30290821218616 0.164128835532608 0.299105657270776
TCONS_00038646 -0.263559681223394 3.70080981901207 2.30179154306719 0.164220223659065 0.299255637811308
TCONS_00028537 0.295070612947408 4.46270251589667 2.30120671571616 0.164268112717504 0.299326338548
TCONS_00009090 0.427441143924803 2.87928935604556 2.29943862151652 0.164413006802904 0.299573782456315
TCONS_00043996 0.227787435355186 4.07562782358175 2.29890762658032 0.164456554439715 0.299636547779736
TCONS_00064678 -1.21109364803792 -1.0025180991172 2.2986918852309 0.164474252043607 0.299652210521013
TCONS_00074499 -0.637602380380575 0.00479241856361126 2.29784787264262 0.1645435119167 0.299752478527655
TCONS_00008350 0.227481427489984 6.37127284727042 2.29779933949581 0.164547495729957 0.299752478527655
TCONS_00014805 0.844735285491081 -0.995455494992251 2.29685033305626 0.164625419955409 0.299857052184527
TCONS_00003025 -0.800702882690652 -0.547064672062984 2.29678225735144 0.164631011619691 0.299857052184527
TCONS_00026420 0.380208109276278 3.11871962458421 2.29676751348075 0.164632222698244 0.299857052184527
TCONS_00064557 0.480571079870055 2.20114795382454 2.29660178199254 0.164645836883985 0.299864747618712
TCONS_00052617 0.935795774097189 3.03635157942495 2.29649435008122 0.164654662785078 0.299864747618712
TCONS_00044134 -0.292321185696767 3.37030022639746 2.2962789607158 0.164672359645899 0.299880389454714
TCONS_00076971 0.410248106423109 2.10351226993988 2.29601053845906 0.164694417323333 0.299890638778992
TCONS_00038046 0.314446499398937 3.8040203106259 2.29598879321433 0.16469620441615 0.299890638778992
TCONS_00060674 -1.09641749923096 -1.72505339308431 2.2957784000763 0.164713496511605 0.299905539603196
TCONS_00057118 -1.04934098489855 0.391482599502647 2.29497669089652 0.164779410541103 0.300008963286099
TCONS_00024741 0.59750566503142 0.469484113407815 2.29334167703564 0.16491394436846 0.300237302644818
TCONS_00060557 -0.515639858774224 1.02308301894092 2.29233958019512 0.164996471655378 0.300370940465184
TCONS_00049561 -0.457315236476389 4.23061153826399 2.29217882420347 0.165009715731689 0.300377033207477
TCONS_00023554 0.452063150865978 1.52242156030331 2.29207749489615 0.165018064590944 0.300377033207477
TCONS_00010060 0.208842755705513 5.77834779957323 2.29158184597331 0.165058910803595 0.300434774625926
TCONS_00000511 0.276123166033532 3.39700174750722 2.29060021894884 0.165139845713315 0.30056547374853
TCONS_00002233 0.416794391951213 4.209177301626 2.29030180798302 0.165164460022423 0.300589657635659
TCONS_00031157 -0.50729981019314 3.88901870906339 2.29021777733457 0.165171392131947 0.300589657635659
TCONS_00072970 0.353893063553725 3.75755520874073 2.28950118170521 0.165230523326408 0.300679750613918
TCONS_00016154 0.602689287165102 -1.05249628794726 2.28932171334879 0.165245336866698 0.300679750613918
TCONS_00042582 -0.477828386143153 4.57754665451348 2.28928588703721 0.165248294225022 0.300679750613918
TCONS_00032456 -0.848039668529315 -1.283846585476 2.28877831419757 0.165290200412544 0.300709777935466
TCONS_00015851 0.460839862804187 1.66275576522525 2.28877058928456 0.165290838304713 0.300709777935466
TCONS_00058891 0.572045782246389 1.2996900277911 2.28872071329449 0.165294956941215 0.300709777935466
TCONS_00066171 0.296998134154876 3.59852897064789 2.2886435470039 0.165301329410904 0.300709777935466
TCONS_00026451 0.587654224583827 3.30274149587096 2.28807511139357 0.165348281403474 0.300778572663502
TCONS_00037936 -0.972284739173984 -1.85171052799846 2.28743576438982 0.165401111648427 0.300858052097921
TCONS_00008826 0.405690322012219 4.52660888191612 2.28702911677866 0.165434725189218 0.300902570260469
TCONS_00024098 0.576155523691078 -0.710119974902916 2.28663784401959 0.16546707636905 0.300944787573936
TCONS_00010594 -0.456495230550206 1.30833143202811 2.28635643177329 0.165490349242998 0.300970489882109
TCONS_00071599 -1.30183980934055 -1.01884369968838 2.2857472890451 0.165540740347208 0.301045505436721
TCONS_00023062 -0.644067525770136 0.878689611773159 2.28480427394588 0.165618790940049 0.301161357647581
TCONS_00022370 0.256281634946895 5.43332385922792 2.28475658087123 0.165622739648436 0.301161357647581
TCONS_00004011 -0.806982431526178 -1.13302883690079 2.28458509246141 0.165636938917028 0.301170544170705
TCONS_00024567 0.419186672851422 3.72486007005245 2.28330784150892 0.165742746163585 0.301346287339778
TCONS_00028022 0.727127391644961 -0.0650694885971599 2.28255743127659 0.165804951698242 0.301442740732447
TCONS_00025087 0.719837661345495 -0.0337607806288125 2.28230383513894 0.165825980623537 0.301449593355328
TCONS_00059806 0.539941900047103 -1.17026020670399 2.28220932026047 0.165833818972836 0.301449593355328
TCONS_00028030 -0.593066360894814 -1.25111581611985 2.88827460392602 0.165836187834322 0.301449593355328
TCONS_00038027 0.701600305236167 -0.932817133242541 2.28184951822412 0.165863662716085 0.301457754472678
TCONS_00061214 0.514828906653477 0.370239154259272 2.28182349850401 0.165865821194487 0.301457754472678
TCONS_00008320 -0.300517945578899 5.48404119356047 2.28179548416172 0.165868145179257 0.301457754472678
TCONS_00046511 -0.445372017506179 4.87700385771761 2.2811286054343 0.165923480128926 0.301532718197642
TCONS_00014985 0.444900962066666 3.92919162120097 2.28107766372845 0.165927708073041 0.301532718197642
TCONS_00006909 0.404047773872434 2.12270197381718 2.28023718566864 0.165997484735398 0.301642871290523
TCONS_00062421 -0.674027405926008 0.0558738013295095 2.2799369930411 0.166022416194564 0.301671526115122
TCONS_00068683 -0.453678888305479 0.979984593624979 2.27883281495454 0.166114162501393 0.301821577195428
TCONS_00001893 0.769742238727705 -1.29170095573425 2.27871146080952 0.166124249923128 0.301823249570632
TCONS_00049021 0.530890327473066 -0.0649300485268628 2.27840827159083 0.166149455714074 0.301840302521759
TCONS_00044835 0.487962024265057 0.737646642693848 2.27828684093429 0.16615955233251 0.301840302521759
TCONS_00040944 -0.172797513522116 7.4254271272986 2.27826776589669 0.166161138442123 0.301840302521759
TCONS_00074675 0.197900599900333 4.34711291750241 2.27721218521635 0.166248942320774 0.301982468901791
TCONS_00074442 0.511273154531966 2.26325943366001 2.27710442298423 0.166257909504398 0.301982468901791
TCONS_00005650 0.249742445024278 4.2397601266148 2.27699620082443 0.166266915603696 0.301982468901791
TCONS_00013021 -1.10379263694934 -1.50971667355887 2.27583920175353 0.166363239814119 0.302122879257994
TCONS_00035106 0.169536077857037 5.70440985474989 2.27578998019606 0.16636733931727 0.302122879257994
TCONS_00006680 -0.560904485442309 3.1062181297053 2.27570674545522 0.166374271971683 0.302122879257994
TCONS_00061485 0.622627103975493 -1.23478403284094 2.27562683906097 0.166380927766316 0.302122879257994
TCONS_00055786 0.225638384150616 10.3927187796204 2.27518398480401 0.166417821650536 0.302173207844476
TCONS_00042310 -1.37955478125327 -0.735236388160438 2.27467048458534 0.166460614551537 0.302234241430977
TCONS_00064823 -0.440231560053511 1.95815695827402 2.27440455218923 0.166482781935579 0.302257821628285
TCONS_00051779 1.21472122671239 -1.72259319857982 2.27362582001744 0.166547717345711 0.302333380367459
TCONS_00051725 0.203083136292711 5.1548529015911 2.27348507601367 0.166559457008938 0.302333380367459
TCONS_00060974 0.495524680840471 0.839005113470753 2.27338939271436 0.166567438717989 0.302333380367459
TCONS_00068188 -0.759548311814631 -0.540181085637875 2.27337984738189 0.166568234998248 0.302333380367459
TCONS_00057637 0.474432095437208 0.932218308659081 2.27328270892247 0.166576338662697 0.302333380367459
TCONS_00004808 0.780035905805974 -0.0425666586176418 2.27321863174919 0.166581684512805 0.302333380367459
TCONS_00069436 0.52379238513898 3.8818738080554 2.27313482284117 0.166588676890705 0.302333380367459
TCONS_00032978 0.189383597591766 6.12794083008314 2.27297418918143 0.166602080026978 0.302341039788803
TCONS_00053072 -0.659068597530226 -0.71844833464893 2.27258345616058 0.166634688414781 0.302383549165381
TCONS_00071177 0.297808255461163 3.1588071116498 2.27225662192818 0.166661970653316 0.30239559902211
TCONS_00008194 -0.966333595812906 -1.19814800372767 2.27210976639812 0.166674231230968 0.30239559902211
TCONS_00044462 -0.308480202580067 3.7193905807996 2.27203056459855 0.166680844073897 0.30239559902211
TCONS_00045046 -0.643691775385774 0.782573916933114 2.2720180841813 0.16668188614045 0.30239559902211
TCONS_00056607 -0.197483767818021 7.36896300198298 2.27195383757779 0.166687250619659 0.30239559902211
TCONS_00066595 0.727852377718581 -1.23109505843977 2.27181404276643 0.166698924031553 0.302400114255587
TCONS_00014588 0.373011421914976 1.87225557917005 2.27160226063018 0.166716610726274 0.302414630006104
TCONS_00005156 0.239226258171902 3.76157897426201 2.27149827575219 0.166725295789546 0.302414630006104
TCONS_00070776 -1.41281959781388 -1.74762833076081 2.27060899214449 0.166799595317829 0.302532731550681
TCONS_00027341 0.621425313169013 -0.968880307013392 2.27040988046253 0.166816237074685 0.302535269801674
TCONS_00059261 -0.721442612975209 -1.8065061983726 2.27037237527563 0.166819372004537 0.302535269801674
TCONS_00000662 0.456496866743885 -0.245415677266042 2.27024437091245 0.166830072036953 0.302538010675076
TCONS_00015122 0.528024971499894 3.33093071473173 2.26998123811429 0.16685207046325 0.302561239191634
TCONS_00010958 -0.683527957319418 -0.712598140590177 2.26891560841772 0.166941198484498 0.30270618791178
TCONS_00023932 -0.649775307589723 0.227500131380496 2.26790282760881 0.167025964682625 0.30284321202574
TCONS_00000769 0.431945151414008 0.977198368911009 2.2675581926481 0.167054822406071 0.30286967552845
TCONS_00002810 0.711156758892111 -1.61769362993754 2.26739811951783 0.167068228241103 0.30286967552845
TCONS_00002160 -0.809080525348942 1.34009011194559 2.26725949091893 0.167079839285715 0.30286967552845
TCONS_00029496 0.640122118737963 0.254288163564377 2.26721846593724 0.167083275598869 0.30286967552845
TCONS_00057462 0.577989464515851 0.744783058729296 2.26717932875972 0.167086553873918 0.30286967552845
TCONS_00011134 0.666726380175793 -1.07854452579004 2.26698444260081 0.167102879528165 0.302882593364429
TCONS_00075573 -0.669531738870327 1.08757829996727 2.26605243500918 0.167180983191115 0.303007479443326
TCONS_00037347 -0.789436736994766 -1.46594800074198 2.26583595954878 0.167199131079115 0.303019345772819
TCONS_00047300 -0.508903508322825 1.71240251021852 2.26575478437123 0.167205936947626 0.303019345772819
TCONS_00007308 0.270574168012287 9.00493336599692 2.26487606583007 0.167279633713084 0.303136217733682
TCONS_00006005 0.410543228660736 3.32249699021683 2.26474665754669 0.167290490616953 0.303139207680967
TCONS_00023075 -1.16360563481742 2.02241473331817 2.26461668271244 0.167301395991151 0.303142285125125
TCONS_00013606 0.290799981834447 3.81851505023232 2.2642235661677 0.167334385664635 0.30318135880149
TCONS_00021060 -0.793785870742441 -1.33677182212479 2.26414026965881 0.167341376871662 0.30318135880149
TCONS_00023591 0.240514835070977 4.19821679075785 2.2629371825747 0.167442396991011 0.303347690157865
TCONS_00067549 0.244086789159284 6.04920179791744 2.26234296514453 0.167492321673835 0.303421441051501
TCONS_00025759 1.24884015852086 -1.78576172205194 2.26211969329595 0.16751108551595 0.303438737379658
TCONS_00049651 1.24975661751187 4.81255194966726 2.26192642278335 0.167527330282224 0.303451468864071
TCONS_00015735 -0.268733605119954 3.75030043470056 2.26158711555233 0.167555854765638 0.303486440651261
TCONS_00048939 -0.840876195400771 1.35705260731267 2.26113113287022 0.167594197909581 0.303518438313171
TCONS_00049680 0.733366243390387 -0.106406045930212 2.26109054258496 0.16759761167043 0.303518438313171
TCONS_00002955 0.717271371063784 -1.44309831739738 2.26103638994739 0.167602166207796 0.303518438313171
TCONS_00070341 0.175130185927158 6.03363320694136 2.26093855961139 0.167610394697345 0.303518438313171
TCONS_00063051 -1.24160704108363 -1.08242548646562 2.26050587290532 0.16764679430088 0.303536389479283
TCONS_00021528 0.518526953120524 -1.31530483023177 2.26044738158377 0.167651715663716 0.303536389479283
TCONS_00009874 0.296145913623705 5.49931496854377 2.26043422152799 0.167652822955347 0.303536389479283
TCONS_00002624 0.376468255563019 2.35254518191944 2.26038239353633 0.16765718387457 0.303536389479283
TCONS_00072765 -0.953646968978692 1.39873471781118 2.26012512961527 0.167678832839471 0.303558892133919
TCONS_00030241 0.201728195430447 5.72356995130455 2.25969376450018 0.167715140863845 0.303607929015949
TCONS_00057375 -0.558397841791036 -1.30367253741466 2.26363743263775 0.16774141790875 0.30363880282839
TCONS_00004798 0.668439677568845 -0.770775162707386 2.25886809678078 0.16778466638816 0.303700392569004
TCONS_00006050 0.281229679482789 4.82290829758627 2.25633319073363 0.167998357211692 0.304070469528612
TCONS_00012371 0.665849304079427 -1.06610840977952 2.25561134186857 0.168059274474133 0.304164006819527
TCONS_00031058 0.261907949867844 12.8334893975554 2.25527410644129 0.168087743998762 0.304185396358147
TCONS_00076828 -0.583557392508906 0.281653469653722 2.2552204588991 0.168092273530413 0.304185396358147
TCONS_00060566 -0.589934267713988 3.28206740177068 2.25514305635514 0.168098809012498 0.304185396358147
TCONS_00076383 -1.21429612147313 0.574421848733115 2.25459779884482 0.168144857352132 0.304227544132541
TCONS_00052224 -0.82735763515639 -1.812373195669 2.25456508109459 0.168147620977834 0.304227544132541
TCONS_00046082 0.176812216778486 5.79203210962019 2.2545010744494 0.168153027709614 0.304227544132541
TCONS_00004719 -0.660486760186724 -0.507965391561385 2.25442965640575 0.168159060764407 0.304227544132541
TCONS_00053937 0.476108861204787 0.0919202681452783 2.25415064339967 0.168182633195996 0.304253472416383
TCONS_00041426 0.443005711755669 2.50170461441747 2.25370719239863 0.168220107185629 0.304304545304479
TCONS_00028324 0.239016501062977 7.3458744440186 2.25272402809056 0.168303229283163 0.304438183943971
TCONS_00020123 0.457800686409818 3.18141053778848 2.25202632160723 0.168362250206809 0.304528214473394
TCONS_00060517 0.542115848731358 0.404092586105978 2.25157292734285 0.168400618775777 0.304580881849729
TCONS_00055702 0.795638961896561 -1.33639429466198 2.25139801196864 0.168415424115042 0.304585504890564
TCONS_00045660 0.318207332735096 3.31647159896577 2.25132414908064 0.168421676599472 0.304585504890564
TCONS_00074968 0.293196919227257 4.77125644683364 2.25000264467811 0.168533593751417 0.304771163523118
TCONS_00075982 0.827394034471222 0.244801606847214 2.24983040073502 0.168548188207405 0.304780815945123
TCONS_00047938 -0.541734071842951 2.22705945893363 2.2496709466394 0.168561700454713 0.30478851048775
TCONS_00013072 -1.0627080737317 -1.65673345132174 2.24934874313131 0.168589008575154 0.304821148123939
TCONS_00020310 0.199241761324511 7.70820987673874 2.24898309941101 0.168620005536281 0.304860451500854
TCONS_00054054 -1.52548161848384 1.49443527939408 2.24864898093121 0.168648336586926 0.304880989848744
TCONS_00036867 0.433307685368078 2.33030133559982 2.24863072046171 0.168649885136376 0.304880989848744
TCONS_00032131 -0.279919417595941 6.72446934699548 2.24818443054426 0.168687737882839 0.304932676501178
TCONS_00046237 0.329012159921034 2.39391157598659 2.24789134184752 0.168712602760053 0.30496088091544
TCONS_00015841 -0.854295237835033 -0.366132208082664 2.24755451413666 0.168741184335847 0.304995800080026
TCONS_00008092 0.742091756612397 -1.68190951800902 2.24564729266835 0.168903142978581 0.305271778150617
TCONS_00024056 -0.935974908027116 0.904276380402021 2.24504881552728 0.16895400727977 0.305346947507213
TCONS_00070102 0.797748760655592 -1.65289016756395 2.24470494071989 0.168983242222371 0.305383020482549
TCONS_00074547 -0.733876220139852 3.33604302128368 2.24432078200557 0.169015909875968 0.305411784856029
TCONS_00012388 0.227912394019779 5.32699135396894 2.24429960536332 0.169017710914554 0.305411784856029
TCONS_00061447 0.361500784329128 4.0227248996133 2.24415981659065 0.169029600357526 0.305416507066818
TCONS_00070751 0.891967398946054 -1.68409199840928 2.24401424032701 0.169041983221146 0.305422120263197
TCONS_00065542 0.34589529815034 2.42340564152853 2.24372005615824 0.169067010490921 0.305450577283449
TCONS_00007421 0.985917754713883 -1.80163671481409 2.24300039054454 0.169128255640474 0.305544461836082
TCONS_00005332 0.182022498082621 5.96168507744342 2.24261605106801 0.169160975827088 0.305569265016017
TCONS_00061634 -1.75703443987002 -1.41329957437327 2.24258047768827 0.169164004739418 0.305569265016017
TCONS_00025270 0.423741906574099 4.47649763792849 2.24251209678933 0.169169827265359 0.305569265016017
TCONS_00028642 0.514343992107906 1.72050488998314 2.24227968311553 0.169189618908708 0.305588249633507
TCONS_00068342 -0.815973767102146 2.50101430525388 2.24138122202133 0.16926615798592 0.3057097230766
TCONS_00062750 -0.647770842741063 -0.716375206265245 2.24125319737839 0.169277068021561 0.305709786577141
TCONS_00050399 0.268320146317559 3.49087472874684 2.24106639082982 0.169292989019664 0.305709786577141
TCONS_00063840 -0.420922764910602 4.18032867925201 2.24105396333099 0.169294048250904 0.305709786577141
TCONS_00014684 0.589292591299281 1.11018308052821 2.24051039046845 0.169340387111657 0.305776694397899
TCONS_00048712 0.234002285924801 3.98808680335295 2.24015166774932 0.169370976948973 0.30581515854373
TCONS_00005419 0.3191470747344 3.25167046376641 2.2391607510222 0.169455514755647 0.305951021239837
TCONS_00064489 -1.30594407634232 1.12945834849549 2.2390382071439 0.169465973191942 0.305953126465137
TCONS_00017994 -0.603714626280029 -1.32142183982932 2.23832249262422 0.169527072520065 0.306046653291104
TCONS_00016414 0.289703565135521 2.90754628495429 2.23811078282454 0.169545151418416 0.306062509482501
TCONS_00031686 0.252428829002146 3.61663263395728 2.23786421148692 0.169566210528303 0.306083258731624
TCONS_00005669 0.501641083434703 3.8757111922975 2.23761574004674 0.169587435427971 0.306083258731624
TCONS_00012405 0.988679686465632 5.24191131158528 2.2375647219488 0.169591793925857 0.306083258731624
TCONS_00039477 0.342244780205446 3.99945391673079 2.23754087651631 0.169593831102233 0.306083258731624
TCONS_00002285 -0.239190707754131 5.5315067087365 2.23707239031166 0.169633861656124 0.306138724787759
TCONS_00059234 0.263593701552256 4.3565759948622 2.23608216548787 0.169718514210878 0.30627470980505
TCONS_00029646 0.518297927114981 3.76513928522558 2.23571376426645 0.169750022461575 0.30631478074906
TCONS_00011413 0.519927119787954 1.50871913535928 2.23544173202853 0.169773293537725 0.306339984092158
TCONS_00014983 0.324516403470923 4.57559018186929 2.2351569277384 0.169797661733005 0.306363596666586
TCONS_00002965 0.477149316743214 1.48293834431037 2.23507129607127 0.169804989387047 0.306363596666586
TCONS_00051775 0.206521483408354 6.49815340386714 2.23446621276687 0.169856779385944 0.30644024445382
TCONS_00016505 0.404260602529094 2.58606307264983 2.23363861688663 0.169927648475173 0.306551302725607
TCONS_00021860 0.201051566824352 5.22942842646598 2.23333858054298 0.169953351010426 0.306580872343759
TCONS_00001101 0.15263839152593 6.21307181675292 2.23239016037518 0.170034631069711 0.306710690186283
TCONS_00026822 0.38635330005353 2.94802770506833 2.23224597108479 0.170046992671785 0.30671618460165
TCONS_00060741 -0.749809410492177 0.640570232771023 2.23207481738054 0.170061667526698 0.30672585063361
TCONS_00023958 -0.768186561126526 -1.29296074212223 2.23111523320154 0.170143974132343 0.306845401172518
TCONS_00053784 0.266775256896407 3.79176921550387 2.23108474103231 0.170146590408706 0.306845401172518
TCONS_00027938 0.517065716804997 -1.42628561087636 2.23027065177247 0.17021646027587 0.306954592758408
TCONS_00034115 -0.534403838638633 2.72892758759803 2.22993030811626 0.170245681817729 0.306990474497439
TCONS_00059461 0.302925058307696 6.0601950214125 2.22957311287763 0.170276357370363 0.307007206982085
TCONS_00070298 -0.942215152898503 -1.21894131808376 2.22953253581296 0.170279842549542 0.307007206982085
TCONS_00022001 -0.251238697054144 5.12970927255148 2.22949653952616 0.170282934363153 0.307007206982085
TCONS_00062884 0.492501760933225 2.64999457638584 2.22928755343544 0.170300886185979 0.307022760645751
TCONS_00024864 0.558686944948208 -0.316638497039017 2.2285195449323 0.170366879367472 0.307124918045008
TCONS_00043435 -0.591943584093151 1.29312816200004 2.22837040163165 0.170379698834397 0.307131211832605
TCONS_00021516 -0.708003341965597 0.0688382412358769 2.2281169706709 0.170401485178088 0.307153667989081
TCONS_00059596 -0.761165685672477 0.296809940342202 2.22786281064231 0.170423337905575 0.307175050807834
TCONS_00003995 0.483299971758718 0.431862535879295 2.22767435834913 0.170439543468085 0.307175050807834
TCONS_00071331 -0.59713916081382 2.63755078164142 2.22760575463827 0.170445443408526 0.307175050807834
TCONS_00058347 -0.795303154136581 2.55054669018585 2.22740636181543 0.17046259279028 0.307175050807834
TCONS_00062950 0.215156702638091 8.05660081886334 2.22739078014083 0.170463933035608 0.307175050807834
TCONS_00034400 0.540829480439522 2.63687178774312 2.22724932106405 0.170476101164522 0.307175050807834
TCONS_00069689 -0.676441422610899 -0.958055549471907 2.2272196378656 0.17047865462146 0.307175050807834
TCONS_00039097 0.650915771980409 0.31853811990105 2.22698063402275 0.170499216451107 0.307188103950924
TCONS_00009003 0.194298962999496 6.79697441400929 2.22691854216826 0.170504558836845 0.307188103950924
TCONS_00021220 -0.852981349750459 -0.677105426217176 2.2264134374411 0.170548026315051 0.307230863788419
TCONS_00072752 0.185553893840976 7.54675641704179 2.22636875246558 0.170551872449021 0.307230863788419
TCONS_00051061 0.35782566756766 2.23374385207827 2.22623290189326 0.170563566112335 0.307230863788419
TCONS_00032530 0.61467207408858 -1.67005786167979 2.22620907020973 0.170565617591147 0.307230863788419
TCONS_00024504 0.192754032860953 4.91904054964481 2.22596909480512 0.170586276975494 0.307251267473639
TCONS_00071370 -0.961398266478072 -0.12673353849383 2.22507541211136 0.170663242941167 0.307373079910176
TCONS_00000794 0.212787681776713 6.4236077107926 2.22456459647606 0.170707256213249 0.307435532809387
TCONS_00061596 0.574213574480101 0.723599178692463 2.22364824098612 0.170786249629863 0.307560972983824
TCONS_00013732 1.00713399403642 -0.854437775039336 2.22288132264764 0.170852398240507 0.307663269091485
TCONS_00026509 0.236221683545507 4.72553115881398 2.22242019199373 0.170892188258925 0.307718091245563
TCONS_00038732 0.377886491476595 2.39414059869096 2.22202774760158 0.170926061159664 0.307754369487368
TCONS_00057713 0.47036684930707 -0.462968796916638 2.22197019111437 0.170931029759013 0.307754369487368
TCONS_00064242 0.333983008552129 3.00080974717413 2.22177912275643 0.170947525226383 0.307767239068168
TCONS_00069328 -0.755943713746842 -0.87952461291187 2.22156318370567 0.170966170391413 0.307783977261594
TCONS_00008442 -0.527150541062633 1.49164927037165 2.22136425173223 0.170983349474127 0.307798074436065
TCONS_00076446 -0.978694976965533 -1.14558093531409 2.22086882716283 0.17102614259014 0.307858277009478
TCONS_00044237 -0.980057435373919 -0.0777405443076762 2.22035063197073 0.171070917754228 0.307922040622018
TCONS_00017739 0.569889864957115 -1.50678623138121 3.33486832864637 0.171080720669139 0.307922851802952
TCONS_00073839 0.166174116389252 5.78869211053609 2.22003328885362 0.171098345772715 0.307937741038955
TCONS_00026348 0.580964275179932 0.404461083331571 2.2198109239456 0.171117568283688 0.307947156169392
TCONS_00000117 -1.14200538803293 1.57817640834989 2.21975638890859 0.171122283045564 0.307947156169392
TCONS_00011678 0.190837895537632 5.77032876302372 2.21960321467621 0.171135526463456 0.307954156900546
TCONS_00022844 0.661564903657787 -1.01327475095014 2.21931134256442 0.171160765439053 0.307980991907714
TCONS_00048114 0.228500040366846 4.03004110332423 2.21921442587511 0.171169147180539 0.307980991907714
TCONS_00046864 -0.484079126781888 0.387071340424548 2.21849090770921 0.171231737118203 0.308076772929881
TCONS_00073459 -0.274452082102817 4.61389604488362 2.21807333441303 0.171267874264293 0.308124952743121
TCONS_00009919 -0.227895314317475 4.27357738108328 2.21776215661968 0.171294810431057 0.308156574879388
TCONS_00016715 0.683558306279186 0.50657708574279 2.21749454074649 0.171317980285632 0.308181418396134
TCONS_00072184 -0.343704411760498 3.00620772254222 2.21641674192357 0.171411336880052 0.308332510204093
TCONS_00005283 0.264669337349142 4.70592477891562 2.2160257909531 0.171445216880767 0.308376605615911
TCONS_00018417 0.512430225590025 -0.610694011226079 2.21543315052359 0.171496592327263 0.308452163354919
TCONS_00069138 0.962155382924795 -1.71998287037481 2.2150679330979 0.171528262855445 0.308482479858228
TCONS_00039013 -0.598598161125197 -0.706211140029013 2.21499407993055 0.171534668117201 0.308482479858228
TCONS_00050798 -0.482462389835434 1.86442827384363 2.21491466883938 0.17154155576991 0.308482479858228
TCONS_00039880 -1.05037862804834 -0.713733834363667 2.2146004722288 0.171568810940156 0.308514642283158
TCONS_00025277 -1.06858066472847 0.108352830912204 2.21430712652404 0.171594262571503 0.308535975981378
TCONS_00073983 0.275940245337819 7.6020828416297 2.21424772998725 0.171599416618709 0.308535975981378
TCONS_00056483 0.697317250671023 -1.71463550238025 2.21402374368908 0.171618854548036 0.308537803887532
TCONS_00050805 0.200571464919041 5.04832896164921 2.2140200501207 0.171619175106948 0.308537803887532
TCONS_00063900 -0.583281639625224 1.86496704792086 2.21379599826338 0.171638621695921 0.308555916971783
TCONS_00070839 0.532413053456879 0.294131823381802 2.21354242752566 0.1716606339034 0.308578640056204
TCONS_00058573 0.305416997616331 3.90791970936766 2.21284814587093 0.171720922926249 0.308670163637427
TCONS_00072699 0.222790569529316 4.26228577955618 2.21204480195045 0.171790717599265 0.308778762799204
TCONS_00030061 0.22421113624815 5.12697236717588 2.21134270602209 0.171851746648 0.308871595522977
TCONS_00066896 0.438467552224638 2.76735293400151 2.2094262481765 0.172018479480108 0.309154390659528
