logFC logCPM F PValue FDR
TCONS_00002035 -1.49701662754095 1.6989378892521 6.15697644673991 0.0354223965234062 0.169026435584514
TCONS_00001530 -1.04336700545854 2.97275131363041 6.15401338574467 0.0354568216877121 0.16916617561155
TCONS_00037339 -3.15578056031474 -1.87393562267366 6.15357165841255 0.0354619572990407 0.16916617561155
TCONS_00023371 -1.6027637984749 2.56212638674392 6.15306387071243 0.0354678620884682 0.169169833298974
TCONS_00008137 0.30880431519586 5.56796344176786 6.15191019520913 0.0354812821200283 0.169190108703031
TCONS_00041064 -0.577432600640408 3.28445969878081 6.15181495308643 0.0354823902989956 0.169190108703031
TCONS_00068891 -0.725584521841459 4.16681286909381 6.15119983777926 0.0354895484440747 0.169195264959367
TCONS_00033168 -1.48484182916471 2.59692569321013 6.14990819872927 0.0355045852148472 0.169195264959367
TCONS_00007576 -0.495850322887912 4.94824105146404 6.14985371554634 0.0355052196620853 0.169195264959367
TCONS_00027295 -1.51775871674351 -0.0115654505542969 6.14976307796252 0.0355062751524115 0.169195264959367
TCONS_00005473 -1.81842740024914 -0.387897644094336 6.14951487613838 0.035509165705975 0.169195264959367
TCONS_00004860 0.665424874766043 4.06746834960244 6.14894221058109 0.0355158360782763 0.169202561550752
TCONS_00010798 -0.848954916735679 5.27606450281445 6.14837919399815 0.0355223955843643 0.169209327924652
TCONS_00065380 -1.69658333658462 -1.02490328937807 6.14730018651454 0.0355349709426728 0.169244744436208
TCONS_00009297 -0.44510899071684 4.12177493128801 6.14644961397059 0.0355448879080808 0.169256171574087
TCONS_00015414 -1.77265387508665 -0.873038506298689 6.14575026754074 0.0355530442906746 0.169256171574087
TCONS_00026217 -1.19074174751965 3.87372099413139 6.14514856502392 0.0355600637348776 0.169256171574087
TCONS_00019765 0.961412440134133 -0.633754916961732 6.14503709416751 0.0355613643405477 0.169256171574087
TCONS_00050643 -1.29960351388786 3.70769817493643 6.14489061527492 0.0355630734988469 0.169256171574087
TCONS_00064883 -1.53923637962035 0.0650299586259346 6.1428897526415 0.0355864304129237 0.169333846347177
TCONS_00051192 -1.80000318997223 1.011582427497 6.1426115005843 0.0355896800826869 0.169333846347177
TCONS_00016187 0.478821584048783 3.48724007233069 6.14110720935785 0.0356072549195723 0.169392987751325
TCONS_00064332 -1.35316056539548 -0.718984756841165 6.14028825276806 0.0356168274529173 0.169397917954833
TCONS_00046273 -1.47188786358388 2.20503257034528 6.14013824466954 0.035618581199736 0.169397917954833
TCONS_00065851 0.769165490979916 1.82166242277675 6.13756791131901 0.0356486477534457 0.169516425084084
TCONS_00068827 -1.33086152966263 2.15205083298974 6.13663134239313 0.0356596111700739 0.169522301977217
TCONS_00033721 0.660634259920375 2.37654016835827 6.13658266294967 0.0356601811235901 0.169522301977217
TCONS_00076539 -2.20003160980542 -1.47122680329594 6.13591270643878 0.035668026330267 0.169535118655124
TCONS_00028751 -1.06147834710951 2.74090371406376 6.13460625598115 0.0356833310927386 0.169542248205215
TCONS_00022848 -1.21410844949924 3.15082942884431 6.13459552548842 0.0356834568318891 0.169542248205215
TCONS_00025310 0.582314946004959 3.14124579534628 6.1344660263233 0.0356849743374986 0.169542248205215
TCONS_00073780 1.0032749478944 -1.43479529864816 6.13386650583191 0.0356920007274356 0.169551164904172
TCONS_00044884 0.576843671212526 6.75344279153076 6.13281407568589 0.0357043394022695 0.169585310851085
TCONS_00072522 0.735725757178005 1.15857091232789 6.13189156269402 0.0357151593088263 0.169612234277096
TCONS_00015152 0.650392629900764 2.75695274984022 6.13024558228175 0.035734474736132 0.169670180070115
TCONS_00046133 0.32560997952539 5.20694075605595 6.12997362460188 0.0357376673891039 0.169670180070115
TCONS_00011973 1.23128062278376 1.0569125713025 6.12952466115976 0.035742938783967 0.16967074098358
TCONS_00057683 -1.67243336486021 2.24788372703043 6.12849790206665 0.0357549978734303 0.169703518088899
TCONS_00015980 0.48450768274751 7.48968896758532 6.12793098534667 0.035761658377832 0.16971066619921
TCONS_00002253 0.389366695385118 6.0078744489365 6.12634302915391 0.0357803229594652 0.169766968408642
TCONS_00013618 1.14820509652732 -0.73136063496135 6.12523733762292 0.0357933262600326 0.169766968408642
TCONS_00007379 -0.571003358051605 5.43899316683005 6.12410753663614 0.0358066191885408 0.169766968408642
TCONS_00026884 -1.41408021043803 -1.1429115848923 6.12401251554017 0.0358077374615559 0.169766968408642
TCONS_00039482 1.54463791832473 -1.06768986737497 6.12335823223839 0.035815438696834 0.169766968408642
TCONS_00075690 -1.14202434060916 2.76533394543038 6.12304251227623 0.0358191556150138 0.169766968408642
TCONS_00057764 -0.90311492768799 -0.29792032611664 6.12298713258603 0.0358198076404497 0.169766968408642
TCONS_00005696 -1.49276702858013 1.66519813670457 6.12225583398694 0.0358284191410974 0.169766968408642
TCONS_00001729 0.332664303421122 6.24948258825383 6.12176385836099 0.0358342139171883 0.169766968408642
TCONS_00063131 0.457285326733753 8.6701256186523 6.12120632256588 0.0358407823132121 0.169766968408642
TCONS_00060743 -1.1889859914847 4.9809462017472 6.12097312640116 0.0358435300708647 0.169766968408642
TCONS_00071343 -0.504582608651876 3.56457184542957 6.12075967747468 0.0358460453766624 0.169766968408642
TCONS_00065330 0.293656864993462 5.14676837181007 6.12037945263074 0.0358505265341058 0.169766968408642
TCONS_00026822 0.632647544154226 2.94802770506833 6.11988138712491 0.0358563975659329 0.169766968408642
TCONS_00013013 0.82596460400054 -0.905724208371842 6.11973938285431 0.0358580716852473 0.169766968408642
TCONS_00073773 -1.36189030049692 2.04164453235709 6.11961664963029 0.0358595186925861 0.169766968408642
TCONS_00034820 0.899400033087108 1.12517500659741 6.1194759694718 0.0358611773813851 0.169766968408642
TCONS_00041143 -1.95028111556899 0.546134281744497 6.11791438070619 0.0358795957193552 0.169798264320803
TCONS_00072190 0.630639774594011 2.35323573316676 6.11787784605065 0.0358800267728691 0.169798264320803
TCONS_00037528 -1.37761802270185 -1.13771463931698 6.1175771432879 0.0358835748548503 0.169798264320803
TCONS_00004331 -2.66067836802235 1.67077698898052 6.1169759084164 0.0358906703184051 0.169798264320803
TCONS_00066198 -1.49296966310779 1.51006731819642 6.11672991842317 0.0358935738700924 0.169798264320803
TCONS_00024160 -1.05232419138072 2.40894340691461 6.11566862789591 0.03590610421228 0.169833139087677
TCONS_00025646 -1.32149241714866 3.81165970869036 6.11474548125748 0.0359170079707067 0.169838834457327
TCONS_00012685 -1.70073984205157 3.71239921089301 6.11437697348268 0.035921361759157 0.169838834457327
TCONS_00029841 -1.00246763087353 1.81701799616398 6.11385656149947 0.0359275113638763 0.169838834457327
TCONS_00027234 -1.53719533575123 1.5941097739539 6.11374697978842 0.0359288064365911 0.169838834457327
TCONS_00038033 1.07881386326945 -1.45988698972226 6.11338370950063 0.035933100101131 0.169838834457327
TCONS_00068549 0.81361781503381 0.0701847509267382 6.11233762976895 0.0359454677935325 0.169860923245281
TCONS_00045838 0.985331330325582 1.93363506647989 6.1116786152913 0.0359532619814121 0.169860923245281
TCONS_00076380 -1.58850868299713 1.43475381686801 6.11102852232734 0.0359609527210738 0.169860923245281
TCONS_00030885 0.292368181732053 7.24107901647464 6.11062219836557 0.0359657606637507 0.169860923245281
TCONS_00076782 -1.36338630674839 1.79067829543915 6.11047458254534 0.0359675075681882 0.169860923245281
TCONS_00033924 0.403525056657368 4.4814844136403 6.11030067044072 0.0359695658020918 0.169860923245281
TCONS_00009854 -1.60844961019682 2.38912010540973 6.10993561779198 0.0359738866450825 0.169860923245281
TCONS_00021661 -1.18150539969676 1.8222550372395 6.10874055591409 0.0359880361913679 0.169868036890413
TCONS_00019369 0.63855458770956 2.1925064961049 6.1084211708789 0.0359918188900769 0.169868036890413
TCONS_00020191 0.283175868762911 6.61406556802889 6.10728178229455 0.0360053175038227 0.169868036890413
TCONS_00061094 0.865595386117383 1.14654158326728 6.10600091410957 0.0360204998062248 0.169868036890413
TCONS_00026749 -0.99259821216492 -0.0576606304905294 6.10554387166152 0.0360259191258948 0.169868036890413
TCONS_00057971 0.347565457270286 6.95319560838021 6.10546678964576 0.0360268332158706 0.169868036890413
TCONS_00071636 0.512109685712261 4.5174395749918 6.10524604247656 0.0360294511432622 0.169868036890413
TCONS_00077619 -2.22908753994968 -0.265333252055853 6.10516172195925 0.03603045119607 0.169868036890413
TCONS_00003696 -1.18522578089281 1.68479502958099 6.10498157732067 0.0360325878520747 0.169868036890413
TCONS_00020461 -1.4538966716432 0.418913559361723 6.10486430918961 0.0360339788286133 0.169868036890413
TCONS_00048557 -1.086047095965 0.0289932664310847 6.1047566822293 0.0360352555053391 0.169868036890413
TCONS_00020959 -1.02424151742117 0.447283295319098 6.10458399017172 0.0360373041056807 0.169868036890413
TCONS_00063782 -1.37352021434311 2.16654818020052 6.10254474012168 0.0360615061881278 0.169957785749228
TCONS_00065974 0.627570550719159 2.27561867327112 6.10192514888971 0.036068863594872 0.16996813136699
TCONS_00063730 -1.27855027211595 1.05005738702482 6.1013030644411 0.0360762524926437 0.169978622398439
TCONS_00077099 -0.788634676097807 3.18880426992206 6.10050465851588 0.0360857384428653 0.169983314523706
TCONS_00043981 -1.50836823168672 3.03468834548332 6.0996262336194 0.0360961787046905 0.169983314523706
TCONS_00067482 -0.363343382456485 5.45923620540548 6.09946580435481 0.036098085846869 0.169983314523706
TCONS_00015486 -1.89237575763051 0.648282834817422 6.09909092637296 0.0361025427910479 0.169983314523706
TCONS_00003305 -1.17874627725104 2.81538628224516 6.09895922582432 0.0361041087488846 0.169983314523706
TCONS_00058397 -2.17314225712074 -1.78721311002423 6.09861309012813 0.0361082248072528 0.169983314523706
TCONS_00032027 -1.04771950165491 3.94844315843828 6.0968805837988 0.036128835639955 0.170002911359896
TCONS_00074167 -1.43066645480615 1.63037164414001 6.09669232145548 0.0361310761951189 0.170002911359896
TCONS_00013044 -1.84978703865939 0.785208801416849 6.09664574046932 0.0361316305933386 0.170002911359896
TCONS_00067051 0.876293764981705 -0.907856157972415 6.09652724411891 0.0361330409626894 0.170002911359896
TCONS_00021518 -1.12008145377063 1.49830268333989 6.09608499950062 0.0361383052612266 0.170003386301741
TCONS_00016547 -1.64245898553827 6.04953547445503 6.09473932971312 0.0361543294518715 0.170054471028981
TCONS_00043976 -1.476744574659 3.0789172772838 6.09368101417305 0.0361669380685629 0.17006102020758
TCONS_00006267 0.279755217751082 6.17855816417762 6.09358714167617 0.0361680567167675 0.17006102020758
TCONS_00033220 -0.981033383846278 -1.18955358319212 6.09332195068532 0.0361712171454423 0.17006102020758
TCONS_00006747 -1.99233357587718 -0.440060139743861 6.09223237041435 0.0361842058984397 0.170084131686778
TCONS_00054054 -2.84173175422784 1.49443527939408 6.09192541626046 0.036187866112381 0.170084131686778
TCONS_00070445 0.300632276718211 6.38743040625582 6.09160978567011 0.0361916302687187 0.170084131686778
TCONS_00077109 -0.457019474148078 4.57503102668744 6.0905793987116 0.0362039218895056 0.17010961303407
TCONS_00060015 -1.94528090671805 -1.69855615573401 6.09028912721492 0.0362073855168644 0.17010961303407
TCONS_00050963 0.357162847631269 7.09063181741354 6.08945096632115 0.0362173890858724 0.170132334948259
TCONS_00004097 -1.78697515199035 -0.0751963203046189 6.08855331447606 0.0362281065140695 0.170153169406302
TCONS_00059207 -2.01955352740232 -1.1366801418276 6.08811668583801 0.0362333210309893 0.170153169406302
TCONS_00048406 -0.586366288842806 2.67641117548626 6.0865595038203 0.0362519255909176 0.170153169406302
TCONS_00042320 0.517150206653328 6.10379656465568 6.08634334815943 0.0362545090708349 0.170153169406302
TCONS_00035539 0.370194714173571 5.37433104546502 6.08566925134183 0.0362625673129324 0.170153169406302
TCONS_00059135 -0.867142822700925 3.76003561901529 6.08495267824676 0.0362711357737267 0.170153169406302
TCONS_00045004 -1.46745167497312 -1.97728735740696 6.08482573488214 0.0362726539692502 0.170153169406302
TCONS_00048319 -1.00759515991903 -1.3714541704892 6.08469905727748 0.0362741690654593 0.170153169406302
TCONS_00005621 -1.22526054633248 -1.21544526145276 6.08459649864704 0.0362753957505013 0.170153169406302
TCONS_00053902 -1.30172709110718 -0.36909812442398 6.08336732822037 0.0362901016635367 0.170153169406302
TCONS_00012132 -1.4952947108536 1.72400693909857 6.08267150954521 0.0362984298038299 0.170153169406302
TCONS_00069001 -1.07916286266473 -1.22992555032543 6.08265484396311 0.0362986293007183 0.170153169406302
TCONS_00007933 -2.09491605943666 1.02481145096721 6.08140455219685 0.0363135999375241 0.170153169406302
TCONS_00018849 -0.587673674428145 3.33801057468812 6.08083802777708 0.036320385876601 0.170153169406302
TCONS_00076844 0.770830901427636 -0.0194473824233698 6.08030042681202 0.0363268268287997 0.170153169406302
TCONS_00000177 -1.49992869416687 3.45598543406485 6.08025122931836 0.0363274163310654 0.170153169406302
TCONS_00003007 -1.33182667125533 1.59810002020423 6.08013374299625 0.0363288241432253 0.170153169406302
TCONS_00065827 -1.75694618827743 -0.740626929529124 6.07944360069292 0.0363370953383439 0.170153169406302
TCONS_00054593 1.02848845287043 -0.350288128252275 6.07876241186739 0.0363452615334421 0.170153169406302
TCONS_00037036 1.15064691604225 2.00739109546363 6.07816296714582 0.0363524496629391 0.170153169406302
TCONS_00064666 -1.00538090246591 4.63940124651735 6.07767100024846 0.0363583503180883 0.170153169406302
TCONS_00041452 -1.18642714779213 2.12676849896681 6.07760719594373 0.0363591156750454 0.170153169406302
TCONS_00076127 0.473539432592569 4.16623742307348 6.07735802689577 0.0363621047453924 0.170153169406302
TCONS_00025195 0.346024904204437 4.96945974686404 6.07700341969438 0.0363663591970377 0.170153169406302
TCONS_00021520 -2.16637586860117 0.994820515139222 6.07681732142036 0.036368592186861 0.170153169406302
TCONS_00030265 -1.28635184331107 2.33231018567348 6.07651410100908 0.0363722308897399 0.170153169406302
TCONS_00044187 -0.533492732121558 3.50842457137998 6.07642169275043 0.0363733398968551 0.170153169406302
TCONS_00008568 0.939122945717225 -0.903567072794912 6.07608733394925 0.0363773529459794 0.170153169406302
TCONS_00058676 -1.58358540234483 1.18416803218095 6.07585689998197 0.0363801189877207 0.170153169406302
TCONS_00006081 -1.02013550339856 0.391998528674573 6.07574187542093 0.0363814997970615 0.170153169406302
TCONS_00030255 0.943910096959211 2.10178650766532 6.07569777333421 0.0363820292367613 0.170153169406302
TCONS_00008381 0.818477580933545 2.6730835855378 6.07518565935732 0.0363881778014431 0.170157755164396
TCONS_00044639 -1.24847197654138 2.03768276857399 6.07175217594424 0.0364294345565284 0.170314237524127
TCONS_00058904 -1.25400066970746 -0.142761783279252 6.07137463219013 0.0364339746869895 0.170314237524127
TCONS_00065467 -1.94683640454282 0.0903339454918667 6.07110979588133 0.0364371598821548 0.170314237524127
TCONS_00038609 -0.300724354541648 5.35805491805879 6.07036094762612 0.0364461681865354 0.170324360339927
TCONS_00043063 0.616471291873204 6.34792516024508 6.07006976202205 0.0364496717678094 0.170324360339927
TCONS_00024523 0.402660887106182 5.70832697277044 6.06914785559648 0.0364607670333617 0.170346775607431
TCONS_00052468 -1.67652645256343 3.4083563472963 6.06881149450287 0.036464816233293 0.170346775607431
TCONS_00013818 -0.40808389723821 6.46550471273458 6.06808201476013 0.0364735998240902 0.170363636573723
TCONS_00048110 0.511173254523926 3.50315274660164 6.0671771157766 0.0364844992906888 0.170370346852189
TCONS_00038084 -1.52979994599151 0.751656764812093 6.0671035603331 0.0364853854412994 0.170370346852189
TCONS_00043732 1.62174261942025 0.908742861155505 6.06552762866362 0.0365043777503493 0.170434860667931
TCONS_00070246 -1.43130597536927 2.23159962018741 6.06131521065882 0.0365552042416253 0.170593366474361
TCONS_00023273 -0.719327706837921 2.72038249026634 6.06099532780508 0.0365590675149056 0.170593366474361
TCONS_00017239 -1.43811703019058 1.74944693593901 6.06035957137523 0.0365667471541272 0.170593366474361
TCONS_00052350 -1.34585958404756 -1.59151862882583 6.05969094641666 0.0365748260026847 0.170593366474361
TCONS_00007249 0.884493365377809 -1.57757577587683 6.58004484867896 0.0365776133640159 0.170593366474361
TCONS_00046409 0.316572524279088 4.60189103558307 6.05944763347903 0.0365777664524546 0.170593366474361
TCONS_00049287 -1.05719895216279 2.69708010973959 6.05934012784903 0.0365790657577081 0.170593366474361
TCONS_00025335 -1.14561194847606 0.21211107082398 6.05928125698787 0.0365797772910855 0.170593366474361
TCONS_00067617 -1.62621254224506 0.870128343400479 6.05880847301729 0.0365854921466049 0.170595854542836
TCONS_00007605 -1.60633515889516 -0.170913388236283 6.05820179916517 0.0365928270514376 0.170605895025288
TCONS_00068464 -1.55196374098732 1.54922871296129 6.05716307264665 0.0366053898913739 0.170613093266117
TCONS_00033289 -1.03495164271665 -0.10965063688781 6.05665305868164 0.0366115602075852 0.170613093266117
TCONS_00027280 -0.501321221999077 7.37126477039603 6.05638348233606 0.0366148221551801 0.170613093266117
TCONS_00071413 -0.979420629167255 -0.667931939329342 6.05636064856172 0.0366150984667694 0.170613093266117
TCONS_00035111 -0.701190863598656 2.53431536935493 6.05537183372005 0.0366270666165879 0.170644710393541
TCONS_00005056 0.907508404568362 -0.614178724382313 6.05388510072992 0.036645070526991 0.170704435073738
TCONS_00001629 -1.31842214702728 1.51694650985584 6.05186632737007 0.036669534984237 0.170782171785812
TCONS_00026959 -1.87030186535424 1.14338782669813 6.05154880102487 0.0366733847753507 0.170782171785812
TCONS_00074042 0.862816898179753 0.876625178933654 6.05110292152442 0.036678791613057 0.170782171785812
TCONS_00053070 -1.35817667109818 3.08088526431651 6.04997260633413 0.0366925025357634 0.170782171785812
TCONS_00074334 0.61660208649115 4.6258800828516 6.04995051083835 0.0366927706217851 0.170782171785812
TCONS_00021091 -1.69000170708061 1.95207344370724 6.04994147294484 0.0366928802798128 0.170782171785812
TCONS_00070989 -0.82527482376866 2.05734355818941 6.04824954956502 0.036713415832774 0.170826476815772
TCONS_00076709 -1.59424419769387 2.22511208575454 6.04814255979464 0.0367147148928539 0.170826476815772
TCONS_00019731 -1.32682132879116 1.50134526578522 6.04787495674163 0.0367179643561191 0.170826476815772
TCONS_00068732 -2.15516433870457 -1.96295841075377 6.04688336162379 0.0367300082759059 0.170858367121249
TCONS_00038702 0.543159420934732 8.22516831788196 6.04551128197782 0.0367466816982243 0.170886319747839
TCONS_00034211 -1.57186054735235 1.12069558752323 6.04514518679243 0.0367511320599868 0.170886319747839
TCONS_00055938 -0.985360875220133 -0.811581740370186 6.04510769533483 0.0367515878552604 0.170886319747839
TCONS_00012441 -1.30756194007257 -1.05411384081534 6.04395966347002 0.0367655482520917 0.170927093504676
TCONS_00029950 -1.34881582199015 -0.11871480322779 6.04107314736966 0.0368006783784525 0.171035330725962
TCONS_00008641 -1.49873994822591 4.0476378333032 6.04079941549706 0.0368040119867571 0.171035330725962
TCONS_00014057 0.425274722447037 3.90886148769547 6.04021534158688 0.0368111263161521 0.171035330725962
TCONS_00001656 -2.39306748242566 1.9282814298927 6.04010210017209 0.0368125058552412 0.171035330725962
TCONS_00003104 1.00217479494994 -1.02678143753872 6.03991354735697 0.0368148030024265 0.171035330725962
TCONS_00059752 0.595973324278411 5.12258154051272 6.03882204510853 0.0368281043393474 0.171072987496192
TCONS_00000265 -1.62531236324309 0.415280979840296 6.03709967070278 0.0368491058593386 0.17114639729422
TCONS_00027897 -1.43362827963613 0.328789121819101 6.03661893102424 0.0368549703572728 0.171149492103414
TCONS_00031619 -1.56815703496351 -0.574605540526018 6.03539537783099 0.0368699016252517 0.171172818397208
TCONS_00037122 0.410207546827999 4.58159644808905 6.03535527520326 0.0368703911335763 0.171172818397208
TCONS_00023153 0.91050835984208 0.118172604195061 6.03433809724052 0.0368828099183397 0.171190770651259
TCONS_00013684 -1.55841754316553 -1.57796895859275 6.03418685771175 0.0368846568564929 0.171190770651259
TCONS_00013821 -0.454813923325679 5.45870099563925 6.03286422211959 0.0369008138131468 0.171228845968727
TCONS_00054391 -1.43473347973734 0.968370371552373 6.03250379551754 0.0369052182185404 0.171228845968727
TCONS_00002850 -1.07210705731236 2.25499588153766 6.03195476877243 0.0369119285751779 0.171228845968727
TCONS_00008191 -1.81642988721072 6.10867202535681 6.03160052641424 0.0369162590317868 0.171228845968727
TCONS_00019494 -2.20259616257151 1.73334762347464 6.03120503163134 0.0369210945305657 0.171228845968727
TCONS_00054723 -1.530268492157 0.193159554485278 6.03096219322598 0.0369240639750329 0.171228845968727
TCONS_00071509 0.463966696551443 3.4520403024482 6.03023853170751 0.0369329147256216 0.171245770643725
TCONS_00011466 0.477927181858412 4.77182827789603 6.02916402836476 0.0369460613384118 0.171250469698065
TCONS_00043342 -1.79755402079654 1.50055092510735 6.02894927844597 0.0369486895170892 0.171250469698065
TCONS_00040569 1.10251195425007 0.166056428006868 6.02887862882187 0.0369495542009759 0.171250469698065
TCONS_00065842 -2.42160966145759 -0.657438768378472 6.0284555266049 0.0369547330965756 0.171250469698065
TCONS_00021632 -1.29224555791236 -1.49820052971916 6.02785211771711 0.0369621205669673 0.17126059944658
TCONS_00010117 1.12760664411121 1.0456215776747 6.02498426120075 0.0369972566460603 0.171389913437941
TCONS_00028406 -1.63808044874311 1.924156323108 6.02472455547699 0.0370004405380982 0.171389913437941
TCONS_00007235 -1.56623437830671 0.0932254505325496 6.02289452995723 0.0370228856472974 0.171423489528994
TCONS_00066123 -3.16276703333752 0.870929409050658 6.02267608325469 0.0370255660134192 0.171423489528994
TCONS_00020911 -1.52054260349523 -0.176150749086718 6.02248957938129 0.0370278546291074 0.171423489528994
TCONS_00014842 0.518199935816237 2.75062435404749 6.02243576425218 0.037028515035086 0.171423489528994
TCONS_00005290 -1.71478351999797 -1.96801026865536 6.02129195655733 0.0370425550396731 0.171454723233381
TCONS_00017192 0.626436610599217 2.36469657060478 6.02055470136742 0.0370516082189268 0.171454723233381
TCONS_00030518 -0.607715736101033 2.92319527935185 6.0202228658651 0.0370556839189462 0.171454723233381
TCONS_00046048 -1.06592994642369 1.78498255864523 6.01974178628763 0.0370615936721876 0.171454723233381
TCONS_00034893 1.44307197716857 1.15902737794165 6.01962215426927 0.0370630634573139 0.171454723233381
TCONS_00004729 0.879341943247699 -1.30941508737554 6.01934194983427 0.0370665063014489 0.171454723233381
TCONS_00071457 1.89875676256186 1.12625999666131 6.01852128677831 0.0370765920048935 0.171472787381789
TCONS_00024979 0.282986221952776 5.39719878861273 6.01801345485156 0.0370828348236903 0.171472787381789
TCONS_00013212 -1.45768755734617 -0.617130203084773 6.01708895687336 0.0370942031218835 0.171472787381789
TCONS_00029852 -1.75742671059203 2.03246900199261 6.01700743219596 0.0370952058172745 0.171472787381789
TCONS_00059656 0.988802148216133 -1.50280531517172 6.01687429839531 0.0370968433408394 0.171472787381789
TCONS_00031297 -0.741979290636037 1.49883512843427 6.01633338093035 0.0371034974639799 0.171472787381789
TCONS_00035605 -0.719491288225111 3.97176307011388 6.01545118967797 0.0371143529813961 0.171472787381789
TCONS_00074923 -0.605014416942845 3.44742659056256 6.01538576278629 0.0371151582286829 0.171472787381789
TCONS_00027316 -1.22976578414742 2.60713946847524 6.01521310035627 0.037117283391648 0.171472787381789
TCONS_00074431 -1.24875601235855 0.21467396917412 6.01281519733294 0.0371468129652065 0.171585131436507
TCONS_00071131 0.855546882429522 -1.21850281128156 6.01155354263714 0.0371623617040629 0.171620578705819
TCONS_00063300 0.372739887097321 6.90381513386904 6.01105100754582 0.0371685572520896 0.171620578705819
TCONS_00022777 -0.364697363317134 5.18485035216637 6.01045123065635 0.0371759533425654 0.171620578705819
TCONS_00058875 0.824241274149739 1.15119620598376 6.01030054974751 0.0371778117384009 0.171620578705819
TCONS_00038575 0.823802807422117 1.51974311399835 6.010078596749 0.0371805493670039 0.171620578705819
TCONS_00063593 0.307060607880826 6.74807086615702 6.00736640386221 0.0372140226319572 0.171732921249488
TCONS_00033932 -2.13608424499859 2.66663388802287 6.00726138909535 0.0372153194567986 0.171732921249488
TCONS_00029632 -1.13585888720764 0.0850681763395206 6.00583622378474 0.0372329243699719 0.171742718390306
TCONS_00028754 -1.4435932481743 -0.773985595306673 6.00558572442957 0.0372360198359819 0.171742718390306
TCONS_00004497 -2.19184890897497 0.124775948467145 6.00544866720364 0.0372377136130224 0.171742718390306
TCONS_00001265 0.757714819964289 0.0212388890044943 6.00540063212842 0.0372383072616066 0.171742718390306
TCONS_00014951 0.537075531546537 8.78496660028982 6.00349610917974 0.0372618541166648 0.171807879976732
TCONS_00043956 -1.30458622753727 -0.123129200956294 6.00341378903524 0.0372628723132527 0.171807879976732
TCONS_00015687 -0.62155729859741 3.00514617362013 6.00266678044871 0.0372721134576813 0.171826426154321
TCONS_00052945 -2.05958757834095 -1.01286243271392 6.00208378881879 0.0372793275584246 0.171835623668085
TCONS_00015887 -1.66452708048392 -0.754876997550794 6.00077567192501 0.0372955209076957 0.171869809765121
TCONS_00033857 1.14544482249659 -1.41125909768009 6.00024225976035 0.0373021266074456 0.171869809765121
TCONS_00002699 -1.73226097175491 -0.433508554330645 6.00021984103229 0.0373024042697512 0.171869809765121
TCONS_00021403 0.81197995637801 0.783804981038773 5.99947849929489 0.0373115874514201 0.1718880672783
TCONS_00044699 -2.11367307718219 0.644762942823438 5.99867332613762 0.0373215645269974 0.171898549446394
TCONS_00014120 -2.39312558852791 3.58729973211556 5.99845224039077 0.0373243046315041 0.171898549446394
TCONS_00012571 -1.23346005335689 1.94382595472216 5.99662519357635 0.0373469584025938 0.171978825930825
TCONS_00045499 -1.24095785222332 2.93938090754169 5.99566288043102 0.0373588971415124 0.1720097452642
TCONS_00013764 -1.74594997779571 -0.695297516116574 5.99424177767599 0.037376536476173 0.172054746460749
TCONS_00044713 0.923362564319197 0.484128516713968 5.99403352338823 0.0373791222910779 0.172054746460749
TCONS_00017158 0.554403852096359 3.37711977750989 5.99347219323958 0.0373860932284244 0.172062778801492
TCONS_00040101 -0.672508287558187 2.96388729443093 5.99104811897038 0.0374162154995444 0.172135931836344
TCONS_00014669 -1.87181056815412 1.4553602578239 5.99102911159926 0.0374164518105514 0.172135931836344
TCONS_00031418 0.41390325464253 6.34895358679666 5.99056082359766 0.0374222744357675 0.172135931836344
TCONS_00057866 -1.34410966274448 3.36578383541312 5.99051047469696 0.037422900534079 0.172135931836344
TCONS_00007739 0.367875599444263 6.18196163754922 5.98937372762047 0.0374370396860978 0.172144082798187
TCONS_00062458 -1.28848308203309 -0.928524838750429 5.98905979504572 0.0374409456356382 0.172144082798187
TCONS_00018509 -1.93840753375196 2.11737162864618 5.98902391543446 0.0374413920822188 0.172144082798187
TCONS_00024470 0.709660884050225 0.885314326783043 5.98868688379993 0.0374455860592442 0.172144082798187
TCONS_00003835 -1.39889585549812 0.762969946796926 5.98796827647037 0.0374545302729097 0.172160952595067
TCONS_00060719 -1.78457621307704 2.56926077577923 5.98755194349061 0.0374597134211408 0.172160952595067
TCONS_00001136 -1.4311290314434 -0.533962545617895 5.98686070185592 0.0374683210302299 0.172167488292618
TCONS_00029304 -2.18746366234149 -1.60815576700906 5.98659794283704 0.037471593655426 0.172167488292618
TCONS_00074492 -1.29355927707411 0.539572147274936 5.98516262992853 0.0374894765702486 0.172225619656123
TCONS_00056596 0.768891906123334 0.763355365242104 5.98351076852363 0.0375100707095723 0.172278271442743
TCONS_00037725 -1.43193124447643 1.18458794973975 5.98340398264254 0.0375114025200615 0.172278271442743
TCONS_00025214 -1.29711221878894 0.509246096698174 5.98024910082635 0.0375507761852044 0.172346227460346
TCONS_00075872 -2.36167023536064 3.89430327198224 5.98019016600567 0.0375515121965667 0.172346227460346
TCONS_00047359 -1.5478393378014 1.34099519749827 5.97995393123663 0.0375544626107854 0.172346227460346
TCONS_00053720 -0.598527670056882 2.64192377521534 5.97972170418237 0.0375573632535187 0.172346227460346
TCONS_00024751 -1.20353304616815 2.04442171755098 5.97957626879723 0.0375591799633921 0.172346227460346
