logFC logCPM F PValue FDR
TCONS_00063124 0.743099518966785 6.5510521541819 12.4184419702105 0.00668403253831343 0.0297193479168089
TCONS_00035907 1.04869800706245 0.265304696695978 12.4178145187945 0.00668495580585993 0.0297194396311016
TCONS_00009554 -2.9398762172642 -0.388554720604417 12.4162381640392 0.00668727603743687 0.0297250006797523
TCONS_00013047 -1.91112823444463 0.280259913872018 12.4151691763739 0.00668885004205318 0.0297250006797523
TCONS_00022017 0.427610555064398 8.22556055544984 12.4151249912386 0.00668891511120076 0.0297250006797523
TCONS_00069571 0.522865816697552 4.48074042552115 12.4144579105903 0.00668989758098429 0.0297253546361549
TCONS_00040301 0.488331012534449 4.91920288327963 12.4123441823402 0.00669301183448418 0.0297351794157862
TCONS_00000281 1.25002180711669 0.428649862490713 12.4104046225279 0.00669587105050409 0.0297438686370544
TCONS_00054675 -3.86005860127762 -0.312480170235252 12.4094251541688 0.00669731551316765 0.0297462718563395
TCONS_00032421 -2.51337756465261 -0.493103420456296 12.4080993123905 0.00669927139924037 0.0297508892367548
TCONS_00065359 -1.05762907611731 2.03752897233184 12.4072537021924 0.00670051921401059 0.0297508892367548
TCONS_00065403 -1.50815505992849 4.57661315028053 12.4068832927656 0.00670106589460208 0.0297508892367548
TCONS_00038202 -2.16008363742204 0.527527235613119 12.4029743161157 0.00670683843689111 0.0297725031056545
TCONS_00071588 -2.19336226159389 1.11412873764981 12.3974339890328 0.00671503056802686 0.0298048505597579
TCONS_00028728 -4.2183853575803 -0.112206654800793 12.396443366375 0.00671649663916774 0.0298073395126834
TCONS_00054796 -2.87913998266117 1.97184244722326 12.392335439537 0.00672258037555712 0.0298230265160042
TCONS_00045569 0.376155299992934 6.77411913910745 12.3923320081428 0.00672258546020539 0.0298230265160042
TCONS_00008457 -1.66409329435664 1.73390745253806 12.3921130758404 0.0067229098844311 0.0298230265160042
TCONS_00073229 -2.52841791434125 3.02579311682306 12.3916106046344 0.00672365454300073 0.0298230265160042
TCONS_00033174 0.391259254240987 6.79393461656935 12.3906415032615 0.00672509103126082 0.0298236160306931
TCONS_00043002 0.381002304640054 7.96793850773756 12.3902024295431 0.00672574198995723 0.0298236160306931
TCONS_00000246 0.439385013398994 5.48131046838332 12.3896879353203 0.00672650486390059 0.0298236160306931
TCONS_00076114 -0.985977689387979 4.63891150318177 12.3881456354237 0.00672879237139796 0.0298293987774581
TCONS_00056106 -3.07678764549 -0.954402745727069 12.3875870558062 0.00672962108182107 0.0298293987774581
TCONS_00022943 -0.978084097956842 4.84265576316281 12.3863816743045 0.00673140981836701 0.0298333111145152
TCONS_00033184 -2.61690388849684 2.30080107698243 12.3798773632969 0.00674107207205959 0.0298677892984588
TCONS_00046529 0.48193049201034 8.65645864022411 12.3793610077923 0.00674183985859497 0.0298677892984588
TCONS_00051064 0.464211296932454 5.4287925058879 12.377870031254 0.00674405744755818 0.0298677892984588
TCONS_00056197 -3.36947427966388 0.224091456785796 12.3771528740766 0.00674512442445056 0.0298677892984588
TCONS_00075951 1.19920944268585 -0.45078379611954 12.3769981250909 0.00674535468523346 0.0298677892984588
TCONS_00020240 -2.58331668924054 0.761221880576152 12.3769493713964 0.00674542723094063 0.0298677892984588
TCONS_00018974 0.433977566906462 5.78019486704052 12.3767186755769 0.00674577052036014 0.0298677892984588
TCONS_00000822 -2.97329087103522 0.976508658545157 12.3762644898937 0.00674644643926008 0.0298677892984588
TCONS_00021702 0.486263650603953 5.74413084698979 12.3749651409486 0.00674838059096751 0.0298723354339346
TCONS_00071706 -1.50488605486897 1.16387773750445 12.3742787337232 0.0067494026215474 0.0298728433007727
TCONS_00073105 -1.68487811556401 0.348762927723262 12.3707587086337 0.00675464678641806 0.0298877243145642
TCONS_00069207 -2.45061679391758 1.20153283797619 12.3705266096182 0.00675499274615171 0.0298877243145642
TCONS_00012766 0.838391006716141 7.68177121610176 12.3692115039878 0.00675695341532204 0.0298877243145642
TCONS_00076801 -2.56301043880716 2.43704075170732 12.3691945491717 0.00675697869755795 0.0298877243145642
TCONS_00048304 -3.64592905303906 1.05927537637026 12.368976694604 0.00675730356256997 0.0298877243145642
TCONS_00062064 -0.641169718809835 4.16055860281752 12.3667252334579 0.00676066207268313 0.0298966713032561
TCONS_00059392 -2.27473119433322 2.49585699587249 12.3664033263417 0.00676114243049492 0.0298966713032561
TCONS_00015707 -1.46573020756745 -0.605111344689443 12.3624579596793 0.00676703322524797 0.029918373955184
TCONS_00042036 0.471941141687546 4.93247990847074 12.3615951640664 0.0067683223016069 0.029918373955184
TCONS_00004663 -2.38727261386291 0.654921791696975 12.3612911844122 0.00676877654038467 0.029918373955184
TCONS_00009356 -2.92364430568164 -1.0785250648706 12.3601205569001 0.00677052616787977 0.0299194673748733
TCONS_00053472 -1.18765247055609 2.61907897030575 12.3583429245011 0.00677318409540333 0.0299194673748733
TCONS_00068480 -1.61623950176038 0.85977830808506 12.3582092832398 0.00677338396868493 0.0299194673748733
TCONS_00061025 -2.11838628992121 0.276401609672809 12.3580683588465 0.00677359474246557 0.0299194673748733
TCONS_00001987 -2.13476739960064 0.0948248632099133 12.3572308881274 0.00677484747366837 0.0299194673748733
TCONS_00066536 -2.63707879481145 3.17427867430674 12.3571415665554 0.006774981102269 0.0299194673748733
TCONS_00024927 -1.56969457799065 4.338585507511 12.3568716500498 0.00677538492777692 0.0299194673748733
TCONS_00071828 -2.18202013681654 0.439593231183661 12.3535334913779 0.0067803816436803 0.02993467966502
TCONS_00068820 0.516989443568467 10.0422532821045 12.3528119847434 0.0067814622265549 0.02993467966502
TCONS_00075927 -2.16526687558247 0.650674799430489 12.3525466977093 0.00678185959386596 0.02993467966502
TCONS_00037928 0.391603647615925 5.81218897430445 12.3521415411276 0.00678246652394987 0.02993467966502
TCONS_00012343 1.18772180537447 2.17564241470383 12.3506263900407 0.00678473683462714 0.0299406862726308
TCONS_00028682 -2.68643635494999 1.12837185130055 12.3494312362627 0.00678652832076758 0.0299424127909447
TCONS_00049568 1.1531188741095 4.24867150858427 12.3491520461355 0.0067869468992808 0.0299424127909447
TCONS_00012735 0.575638372176155 3.62398745763498 12.3478666760025 0.00678887441369506 0.0299460067165618
TCONS_00028068 -2.02591312702399 1.89888575664549 12.3473958882799 0.00678958056610885 0.0299460067165618
TCONS_00030351 -2.14802315038002 -0.0465188645559605 12.345359484787 0.00679263608862843 0.0299518643607637
TCONS_00040189 0.60497043394237 3.87380484288413 12.3452982103787 0.00679272805411762 0.0299518643607637
TCONS_00059049 -1.22211332436282 1.81120555391209 12.3428914526245 0.00679634152182973 0.029958784645332
TCONS_00040828 -1.37422701364676 2.42103890496796 12.3421750617735 0.00679741755739974 0.029958784645332
TCONS_00053897 -1.74495679506626 -1.07586640530103 12.342143350848 0.00679746519279605 0.029958784645332
TCONS_00068747 -2.56098677663595 0.421120140650894 12.3413479832361 0.00679866010972343 0.029958784645332
TCONS_00009707 -1.72933082390321 -0.0183394578440193 12.3410712727711 0.00679907588517038 0.029958784645332
TCONS_00074691 -2.78999558194824 0.967988595824926 12.3406180481763 0.00679975695230268 0.029958784645332
TCONS_00032984 -3.21124324312604 0.134629515653129 12.3396038686444 0.00680128127929262 0.029961491319335
TCONS_00067660 -2.06188530086276 1.44841517561176 12.33599665504 0.00680670639121508 0.0299813789873922
TCONS_00070297 -3.24146618417906 1.04618648499085 12.3350856160257 0.00680807740319733 0.029983406701481
TCONS_00035509 -3.67713607936628 1.81341430137718 12.3336367586235 0.0068102584732996 0.0299890009674187
TCONS_00001048 1.25085450128627 -0.916112750238384 12.3317143889622 0.00681315368600171 0.0299977380464839
TCONS_00021407 0.750129058751313 3.48402830623564 12.3285272809874 0.00681795702116527 0.0300055666380581
TCONS_00040018 0.378603901238902 5.72167588423532 12.3283414531682 0.00681823721370158 0.0300055666380581
TCONS_00057547 -2.16967988168009 0.10660419320832 12.3280227458624 0.00681871779595533 0.0300055666380581
TCONS_00030261 0.797794423794771 4.56791591923517 12.3280129260175 0.00681873260407081 0.0300055666380581
TCONS_00019615 -0.600114185909972 7.44330214743562 12.3275117712841 0.00681948838732235 0.0300055666380581
TCONS_00032463 0.461601743934043 6.44492353956997 12.3263325843016 0.00682126710744865 0.0300093826179512
TCONS_00060889 -4.01899999876517 -0.265597389240649 12.3239190688992 0.00682490950888708 0.0300213955350845
TCONS_00018306 0.575607595315787 4.55504881709366 12.322573131037 0.00682694179766703 0.0300263236291994
TCONS_00027784 -2.06990957224443 2.25373960264565 12.3197855445365 0.00683115326692997 0.0300408336200974
TCONS_00035579 -2.14152513308076 2.69282190775069 12.3186903361621 0.00683280877790153 0.0300413107348357
TCONS_00035048 -2.01337406783397 3.91596173976857 12.3185065784191 0.00683308659356673 0.0300413107348357
TCONS_00010667 -3.29330760402195 1.6066608096149 12.3164389676171 0.00683621348842841 0.0300510452745668
TCONS_00020350 0.511033740975054 4.67508026415862 12.3153882630775 0.00683780316900463 0.0300540207368145
TCONS_00021837 0.391793731726633 6.76744110519767 12.3136803900631 0.00684038809618035 0.0300585937992995
TCONS_00005002 -2.54906576566709 -1.4017514862943 12.3123605107133 0.00684238660655481 0.0300585937992995
TCONS_00027010 0.560093396657586 5.75259651658059 12.3115346722825 0.00684363742545303 0.0300585937992995
TCONS_00011625 0.505845102025072 5.96676945864275 12.3112950037804 0.00684400048132019 0.0300585937992995
TCONS_00032168 2.06969590669775 -1.89175920138303 12.3108967549955 0.00684460381110881 0.0300585937992995
TCONS_00063906 0.600769381540278 6.03670761150295 12.3102187338414 0.00684563113490581 0.0300585937992995
TCONS_00014815 -3.00555368222362 0.5600669833993 12.3101448416565 0.00684574310632488 0.0300585937992995
TCONS_00056644 -1.93911149378979 0.345788724022201 12.3096726826355 0.00684645863877356 0.0300585937992995
TCONS_00024242 -1.68292407400004 -0.21249502264075 12.3085345257178 0.00684818383556609 0.0300585937992995
TCONS_00001182 1.29608939400624 2.65436454288993 12.3081619722468 0.00684874866154961 0.0300585937992995
TCONS_00024694 -3.22847345506112 0.324571284666734 12.3080714083096 0.00684888597364753 0.0300585937992995
TCONS_00070341 0.403370686671252 6.03363320694136 12.3072872837622 0.00685007499707747 0.0300598053150441
TCONS_00005145 0.550764547108182 6.54577722205827 12.3066337467106 0.00685106619597016 0.0300601485210977
TCONS_00041339 0.448627803836606 8.34003615466733 12.3057210696963 0.00685245072021025 0.0300619543894037
TCONS_00000494 0.497779095149002 6.43875949794736 12.3047331604914 0.00685394976002608 0.0300619543894037
TCONS_00034540 -1.64439226670877 -0.209343032569728 12.3045571323658 0.00685421690512539 0.0300619543894037
TCONS_00037356 0.716261230425302 5.30789032075526 12.3034485699932 0.00685589958480849 0.0300628462126415
TCONS_00021553 0.900472872001631 1.70394281948616 12.3029426543858 0.00685666768014107 0.0300628462126415
TCONS_00056939 -3.51076363914873 -1.05020631229602 12.3026187773936 0.00685715945503227 0.0300628462126415
TCONS_00003515 -2.94694969940943 2.11688892499737 12.3012134959187 0.00685929373858303 0.030068199486466
TCONS_00033473 -2.96666348152328 -1.0614543503002 12.3004771471886 0.00686041240175689 0.0300690998838985
TCONS_00049870 -2.67994106710903 2.27454988159633 12.2965724774436 0.00686634814876038 0.030091110448281
TCONS_00032719 -1.97390487242013 1.32758103398717 12.2953129709409 0.00686826415882214 0.0300955013879716
TCONS_00034987 -2.48543230284709 0.638073119966948 12.2922464355954 0.00687293184870864 0.030111946921987
TCONS_00033546 -2.63227959142883 0.360663425893256 12.2898055914009 0.00687664994669784 0.0301229372551401
TCONS_00065475 0.382868750584148 7.57654388214394 12.2893986076628 0.00687727013961694 0.0301229372551401
TCONS_00068656 0.771659767415067 4.65509113040928 12.2884721069054 0.00687868226954384 0.0301231587904885
TCONS_00005625 -3.1791995757621 2.70162125249472 12.2881649373096 0.00687915052226828 0.0301231587904885
TCONS_00008253 0.461629015054343 5.72834849584587 12.286405696354 0.00688183308601121 0.0301308981857605
TCONS_00049099 0.506324948576379 6.5439382018969 12.2851231461412 0.0068837895849951 0.0301354569985326
TCONS_00024149 -2.9095763204397 -0.0763888563404433 12.2834780709386 0.00688630011128571 0.0301424396655254
TCONS_00001016 0.421916590163201 5.08187586566012 12.2823823226583 0.00688797294396569 0.0301455390504847
TCONS_00073027 -0.499658075344223 4.59868584745196 12.2803808665541 0.00689102977645002 0.0301455390504847
TCONS_00069344 -1.86543025044194 -1.01997345786468 12.2801954723247 0.00689131301450487 0.0301455390504847
TCONS_00052184 0.543334462986253 5.61847044913099 12.2800986966979 0.00689146087022655 0.0301455390504847
TCONS_00030251 1.25907647607274 -1.57732180532766 12.280016730579 0.00689158610274861 0.0301455390504847
TCONS_00047758 -1.71257876195054 1.95875064721563 12.2793408803704 0.00689261881231311 0.0301460513277642
TCONS_00018930 1.21176709306408 -0.793776142686599 12.2775999747591 0.00689527982206092 0.0301495494528974
TCONS_00042090 1.58711011355587 -1.7810974196747 12.2771051949878 0.00689603633422923 0.0301495494528974
TCONS_00031987 -1.69529559032607 0.67020993926592 12.2770205679442 0.00689616573818589 0.0301495494528974
TCONS_00011280 0.424169013151987 5.64454057749375 12.27480136041 0.00689956021710263 0.0301593098160779
TCONS_00049002 -1.83341959974836 0.747839300493759 12.2743634750208 0.00690023024584708 0.0301593098160779
TCONS_00073731 1.19654556230654 1.2311789255022 12.2729010591512 0.00690246853778088 0.0301650884797499
TCONS_00035855 0.35990014722964 6.16535836017021 12.2701420655071 0.00690669373775792 0.0301762883916413
TCONS_00025553 0.811520302965381 2.02651146370987 12.2700306901299 0.00690686436809139 0.0301762883916413
TCONS_00068125 -2.37026936718132 0.175299017334018 12.2691005443852 0.00690828958158176 0.0301785106107973
TCONS_00029019 0.414609335859022 6.9363588153708 12.2680250345012 0.0069099379810698 0.0301817070876523
TCONS_00077284 -1.38181474767585 1.07311421519727 12.2646939557499 0.00691504649722725 0.0302000140497688
TCONS_00015574 0.5291842342835 6.97145693375391 12.2638015445769 0.00691641588294653 0.0302019884543786
TCONS_00054624 -2.66477359967052 -0.7086394752175 12.262348358919 0.00691864648078733 0.0302043804185612
TCONS_00016900 -2.21849423683078 0.613668737609195 12.2622494119142 0.00691879839382805 0.0302043804185612
TCONS_00015356 0.371189823915358 5.87083187006704 12.2604938491221 0.00692149438821697 0.0302121440715954
TCONS_00048858 -2.27596208610727 -0.933353997757165 12.2578845816022 0.00692550379977167 0.0302256379384255
TCONS_00056622 -1.71796732992469 -0.176558224137375 12.2565951587313 0.00692748618986749 0.0302275641535414
TCONS_00073215 -2.37500600848921 0.331400425271214 12.2564032505956 0.00692778129392933 0.0302275641535414
TCONS_00039023 -2.14879868903634 1.25772693920564 12.2530257839704 0.00693297748448786 0.030244123468213
TCONS_00076052 1.26534824816199 -1.42789431726851 12.2527424328507 0.00693341363517303 0.030244123468213
TCONS_00041776 1.04375467486502 1.4004796954304 12.2454214152667 0.00694469431621956 0.0302887092594084
TCONS_00008758 -4.0208165375413 1.73466952133116 12.2444178809183 0.00694624238805812 0.0302887092594084
TCONS_00028138 -2.22537269940977 -0.345518884703358 12.2441265364582 0.00694669190146689 0.0302887092594084
TCONS_00031668 -2.86483109251202 -0.97282454245268 12.2434957442066 0.00694766526951887 0.0302887092594084
TCONS_00000697 -1.75332269768435 0.729020194092407 12.2417846205327 0.00695030653131323 0.0302887092594084
TCONS_00026519 -4.05820665952648 -1.54922772768206 12.2415192000749 0.00695071634081059 0.0302887092594084
TCONS_00023805 0.60022881398678 8.02206658151372 12.2413962858314 0.00695090613064192 0.0302887092594084
TCONS_00051919 0.474373103838831 5.88791007128641 12.2412917507333 0.00695106754657063 0.0302887092594084
TCONS_00003190 0.593894718387023 4.80509699675231 12.240743479275 0.0069519142254624 0.0302887092594084
TCONS_00040695 0.659877140696402 5.52868757817317 12.2392925370464 0.00695415548503421 0.0302918280803748
TCONS_00026376 0.45204247272375 6.87248190194912 12.2390889001879 0.00695447011266676 0.0302918280803748
TCONS_00050096 -0.883645507923903 5.44264698552931 12.2382328381901 0.00695579295700598 0.0302935824218812
TCONS_00032894 -0.942358557834248 5.68982389444441 12.235286544788 0.00696034813946815 0.030309411783096
TCONS_00045249 -2.093972103559 0.311707987206928 12.234031067392 0.00696229031603537 0.0303138599121217
TCONS_00055166 -3.51324192748267 3.2890034600145 12.2332143838318 0.00696355405374317 0.0303153533279775
TCONS_00074303 0.428365441519467 6.4039693251463 12.2318010461164 0.00696574172370697 0.0303208680926827
TCONS_00057858 -0.950082147659855 2.49372077757707 12.2306157066105 0.00696757713452564 0.0303248482689037
TCONS_00062882 0.508364580460455 5.71184812965357 12.2293950180663 0.00696946790413664 0.0303290682981363
TCONS_00043662 0.626604803197061 8.67912374252176 12.2267113753714 0.00697362692278014 0.0303431566581917
TCONS_00073493 0.936504818825475 1.58195215397485 12.2244154488501 0.00697718750172508 0.0303546377503037
TCONS_00025266 0.706100413083685 5.03436454430873 12.2221888036946 0.00698064277924901 0.0303624354190153
TCONS_00064063 -2.50102123363711 2.06758535406012 12.222071943318 0.00698082417986168 0.0303624354190153
TCONS_00006110 -0.66619094486521 3.62593678930564 12.2211810008339 0.00698220736767374 0.030364440309161
TCONS_00063131 0.639981366649106 8.6701256186523 12.2103057132771 0.00699911852139786 0.0304339642521163
TCONS_00042710 -2.23074310579342 0.643875595927373 12.2084223337161 0.00700205232017956 0.030438945634112
TCONS_00001354 -2.98221992138068 0.47508043243672 12.2083833177379 0.00700211311261242 0.030438945634112
TCONS_00046825 -2.83395330511796 -0.327311679891331 12.2075378686163 0.0070034306022627 0.0304406538058745
TCONS_00007453 1.31302513900038 -0.604857254657479 12.2058483353385 0.00700606437056148 0.0304480820222725
TCONS_00056842 -0.93674751726264 5.30383180101871 12.2041062243038 0.00700878138020227 0.0304549717309221
TCONS_00015680 0.596572338100912 3.55331434815546 12.2036146744652 0.0070095482401241 0.0304549717309221
TCONS_00035211 1.64230718175713 -0.778769105500035 12.2030530019583 0.00701042462410503 0.0304549717309221
TCONS_00006022 0.418306933864341 5.37463471979369 12.2009461353113 0.00701371319641127 0.0304652383894249
TCONS_00027209 1.22283937794184 -0.214864277965696 12.1980308178759 0.00701826680413059 0.030480241909685
TCONS_00066714 -3.58745262206462 2.78874133396213 12.1973572619817 0.00701931938961598 0.030480241909685
TCONS_00020115 1.08410294041026 1.60606916042574 12.1969572751906 0.00701994455280612 0.030480241909685
TCONS_00067225 0.758717812432095 7.00866506747479 12.195833418771 0.00702170146253757 0.0304838502972111
TCONS_00024091 -2.76134948551293 0.412555126204003 12.1918617664607 0.00702791463967981 0.0305058915381521
TCONS_00057976 -4.02671536488337 0.103788419800815 12.1914037853538 0.00702863153252611 0.0305058915381521
TCONS_00020534 0.664450146259635 3.29935929753086 12.1898383544624 0.00703108263393684 0.0305084692445168
TCONS_00032263 0.503781224627854 5.27336115374724 12.18964293686 0.00703138868655067 0.0305084692445168
TCONS_00030600 -1.61631679023679 -0.107079196550199 12.1892380664883 0.00703202282519208 0.0305084692445168
TCONS_00075757 0.668177832306364 4.73622133746297 12.1886577637556 0.00703293186228953 0.0305084692445168
TCONS_00019863 0.656470180706161 8.96158252977016 12.1879176120747 0.00703409151111952 0.0305094800426308
TCONS_00003320 0.868244833579954 5.56886200458084 12.1855778871617 0.00703775887763107 0.030518919814193
TCONS_00059804 1.16732589088293 1.26094668122222 12.1850969773917 0.00703851296453269 0.030518919814193
TCONS_00003703 -2.18878184271761 -0.601240080349623 12.1847553839029 0.00703904865813155 0.030518919814193
TCONS_00001255 -3.9588209304664 2.17039751081909 12.1837276250215 0.00704066071300231 0.0305218899243714
TCONS_00060042 -2.29219509530292 1.68211846763271 12.180844605558 0.00704518520197866 0.0305308524207883
TCONS_00065678 -2.35599787434955 0.306577938431928 12.1804237833499 0.0070458459224537 0.0305308524207883
TCONS_00046346 1.88773999496689 0.756961815030991 12.180241349387 0.00704613238035753 0.0305308524207883
TCONS_00004951 -3.46670430951407 -0.122078975108652 12.1793055891153 0.00704760193743523 0.0305308524207883
TCONS_00075065 0.532082181987813 5.317079331294 12.1786773843285 0.00704858870858011 0.0305308524207883
TCONS_00066040 0.517757585498862 5.76180491738327 12.1783291478669 0.0070491357846542 0.0305308524207883
TCONS_00007497 0.776700277510968 3.8448242214064 12.178259624408 0.00704924501159898 0.0305308524207883
TCONS_00017234 -2.28873204499001 -1.04072289122174 12.1774953258547 0.0070504459237078 0.0305308524207883
TCONS_00042303 1.50755806330628 0.178237870586185 12.1766916424185 0.00705170899189936 0.0305308524207883
TCONS_00077325 -1.12895380031477 1.89595597374162 12.1764669589717 0.00705206215412366 0.0305308524207883
TCONS_00053960 -2.47719850766879 -0.688757307052269 12.1759159864709 0.00705292827676586 0.0305308524207883
TCONS_00063604 -3.0601405689598 1.51669467410393 12.1743299494665 0.00705542224179869 0.0305376334049194
TCONS_00030035 -3.12413370653959 -0.784939737521939 12.171406979052 0.00706002131868151 0.0305535228598303
TCONS_00035552 -1.9240025643598 1.01839916023489 12.1692965916076 0.00706334415521323 0.0305638857025096
TCONS_00056968 -2.56108404675647 -0.429024991534384 12.1681661942332 0.00706512477601803 0.0305675733574762
TCONS_00048657 -2.03146369042698 0.0522554402593208 12.1662376579097 0.00706816391675883 0.03057425354692
TCONS_00075556 -2.70919940087333 -1.53512830049267 12.1654831970192 0.00706935329491792 0.03057425354692
TCONS_00055555 -2.23909246021491 1.86789026214642 12.1654189518893 0.00706945458626278 0.03057425354692
TCONS_00004686 1.22559310839388 0.186399331558537 12.1629165664274 0.00707340133657072 0.0305873048340676
TCONS_00028238 -4.0558598178065 2.30464412345453 12.1598556920312 0.00707823262861373 0.03059790678642
TCONS_00006683 -4.89016917055171 -1.7112582870151 12.1596165199774 0.00707861030980609 0.03059790678642
TCONS_00072605 1.73966875287216 -1.65232157053246 12.159587316192 0.00707865642776826 0.03059790678642
TCONS_00072625 -1.64423413987824 2.35563697739912 12.1590086291361 0.00707957035380252 0.03059790678642
TCONS_00008320 -0.708583043370048 5.48404119356047 12.1567295142684 0.00708317119739715 0.0306094515913245
TCONS_00025628 -0.615483456054526 6.30119540806293 12.1547430478211 0.0070863115193122 0.0306182532984022
TCONS_00043312 0.432389817666607 5.02652967750255 12.1542647906575 0.0070870678325626 0.0306182532984022
TCONS_00046415 0.621806320785165 3.92080943763049 12.1520066240217 0.00709064022995297 0.0306296680098664
TCONS_00055395 -1.20204204192907 1.79084628375536 12.149876871537 0.00709401151271958 0.0306331244288652
TCONS_00016927 0.77341105077749 3.3580122425722 12.1489116995901 0.00709553997855937 0.0306331244288652
TCONS_00022315 0.646579246472909 5.39962974917092 12.1486807382897 0.00709590579377591 0.0306331244288652
TCONS_00002778 1.86606745493002 1.3616510212977 12.1486366641019 0.00709597560468767 0.0306331244288652
TCONS_00039492 1.07456598729239 0.786293389042345 12.1481134533297 0.0070968044043842 0.0306331244288652
TCONS_00019260 -2.24224870598578 0.213538080783028 12.1479756443057 0.00709702272265403 0.0306331244288652
TCONS_00032284 -1.8733910034396 -0.070103445705178 12.145345059742 0.00710119170651149 0.0306471014467022
TCONS_00071383 -2.03180392564304 -0.748434951135278 12.1429647681803 0.00710496662616032 0.0306588463037458
TCONS_00076085 -2.41232066878348 -0.159853001225838 12.142454974264 0.00710577543337538 0.0306588463037458
TCONS_00033984 -2.76218281385697 3.89873317181869 12.1343834028143 0.00711859643039443 0.0307068702077113
TCONS_00059452 0.535535011360673 6.23985717928701 12.1342735269404 0.00711877115551892 0.0307068702077113
TCONS_00067057 1.03543783650557 0.294451716593462 12.1333024873779 0.00712031553709405 0.0307095086532383
TCONS_00052283 -2.36935863904786 -0.130867432461536 12.1317764486916 0.00712274344738104 0.0307159565167021
TCONS_00005169 -3.16297305284175 -1.23246865359548 12.1305727902806 0.00712465917462992 0.0307201942541501
TCONS_00048428 1.16055416850206 1.05262680792224 12.1299855203549 0.00712559409656099 0.0307202023869675
TCONS_00072522 1.01526316502332 1.15857091232789 12.1286955956804 0.00712764816198819 0.0307236989447651
TCONS_00033979 -2.5663328269532 -0.807257564618442 12.1283042939742 0.00712827141196844 0.0307236989447651
TCONS_00076126 -3.40276387851547 0.599870792258512 12.1256673801623 0.00713247313779934 0.030737619721824
TCONS_00005881 0.502243130768221 5.40251676158398 12.125105823586 0.00713336833088708 0.030737619721824
TCONS_00072568 0.591817559275479 4.58439449239862 12.122056685873 0.00713823146657208 0.0307545499917411
TCONS_00027571 1.33702146069168 -0.724208317208744 12.1154705572249 0.00714874978864437 0.030792431018714
TCONS_00042569 -2.46136132301462 2.35716198468299 12.1149725385396 0.00714954592239487 0.030792431018714
TCONS_00049560 0.832318382876197 4.71293934713401 12.1147951859158 0.00714982946508941 0.030792431018714
TCONS_00016329 -1.78422541706656 -1.57941893166443 12.1067012706135 0.00716278439350279 0.0308441899236306
TCONS_00037826 0.42447105843967 5.38315590737123 12.1055237345844 0.0071646715412652 0.0308482817439724
TCONS_00070122 -1.4285653208118 5.39657390724471 12.1041565841108 0.00716686333910465 0.0308529880298939
TCONS_00048384 -2.1880867202421 -0.625526180496552 12.1036452529625 0.00716768331103624 0.0308529880298939
TCONS_00021935 -1.43465757698752 4.51188530241651 12.1030887784372 0.00716857580649015 0.0308529880298939
TCONS_00047634 -3.17818692839251 1.92177100601861 12.1022859130091 0.00716986371479373 0.0308544978185314
TCONS_00047653 2.01512773725616 -1.494389244718 12.1005391556319 0.00717266674368149 0.0308545477409114
TCONS_00036838 1.64950940504187 0.879044678996158 12.1002324532209 0.00717315904981102 0.0308545477409114
TCONS_00008372 0.501285277835378 6.00073148884064 12.1001290570428 0.00717332502650809 0.0308545477409114
TCONS_00034883 -0.521613705885044 5.67477806197543 12.0997856408303 0.00717387632931859 0.0308545477409114
TCONS_00031730 -1.629841528074 0.41690156307067 12.0993592574427 0.00717456089610987 0.0308545477409114
TCONS_00034927 -2.35890601007217 -0.215338369863458 12.0956577226191 0.00718050716910104 0.0308760870501047
TCONS_00012812 0.741151014404366 6.30522856134691 12.0926723356551 0.00718530742626312 0.0308926935243814
TCONS_00011304 0.948783325012717 4.22265983158377 12.0909707809585 0.00718804515741284 0.0309004291432064
TCONS_00042876 -2.78229890284797 0.392305733223314 12.0901627907251 0.00718934563081203 0.0309019849731705
TCONS_00032982 -3.03352124325313 0.840922033664553 12.0890620802159 0.00719111770922832 0.0309055672335651
TCONS_00001051 -1.16691583678581 2.57424944587655 12.0859942366792 0.00719605959884692 0.0309220862833895
TCONS_00025835 -1.7991819646678 0.258428928584381 12.0855101989679 0.00719683970203839 0.0309220862833895
TCONS_00021449 -2.02843614409703 -0.986441428431628 12.0833806891284 0.00720027298251227 0.0309328011415992
TCONS_00041089 0.49329170165619 8.13897899421536 12.0826332918272 0.00720147844508379 0.0309332297946915
TCONS_00062422 -1.71119719623542 -0.428779078323 12.082153903398 0.007202251772395 0.0309332297946915
TCONS_00009725 0.897902530904081 4.87666982339144 12.0803764985668 0.00720511989396434 0.0309376756397233
TCONS_00028998 0.460205838693344 5.09195803167931 12.0802514545257 0.00720532172518002 0.0309376756397233
TCONS_00051956 0.748498026802061 12.1453639062143 12.0797657047414 0.00720610583085916 0.0309376756397233
TCONS_00025399 0.541344694107375 5.17431357191727 12.0785400712797 0.00720808473737788 0.0309409954998741
TCONS_00025098 0.4555345646766 6.77078731835906 12.0781228179679 0.00720875858707773 0.0309409954998741
TCONS_00075748 2.03666895880944 -0.678426968782085 12.0775064864437 0.00720975408337677 0.0309412347751799
TCONS_00024804 -3.21848480087366 -0.150819657665397 12.0759563601854 0.00721225859095462 0.0309479491863913
TCONS_00018915 0.49782865588057 4.90889536239295 12.0726798590173 0.00721755589966031 0.0309659104053251
TCONS_00009241 1.57470110163124 0.252630343188919 12.0722041799008 0.00721832535644253 0.0309659104053251
