logFC logCPM F PValue FDR
XLOC_011510 -1.6669563887617 3.47411926589205 11.3306697019328 0.00835531901558671 0.0360797479157141
XLOC_053665 -1.77620217969546 3.33777714587526 11.330193984948 0.00835625453159536 0.0360797479157141
XLOC_032570 -1.95573148242478 -0.20682456210719 11.327120092417 0.00836230256954125 0.0360902976068242
XLOC_001364 0.730357624642445 1.9251659799264 11.3269689032822 0.00836260018072383 0.0360902976068242
XLOC_008144 1.07280838638747 -0.66075952789484 11.3224121168641 0.00837157619495555 0.0361206076226015
XLOC_036215 -2.02229218301827 3.22220270486516 11.3208679857831 0.00837462053268313 0.0361253162297201
XLOC_046802 -2.63413622634633 -1.34797580989688 11.3191179733331 0.0083780724237536 0.0361287439114804
XLOC_016325 -1.70140695833837 5.84627012343479 11.3184296602328 0.00837943059775851 0.0361287439114804
XLOC_014197 -2.09772000025671 1.24191103875116 11.3173948540924 0.00838147297901244 0.0361287439114804
XLOC_033559 -1.70908873439424 1.91193573724606 11.3158443825263 0.00838453426802525 0.0361287439114804
XLOC_026830 1.65496106130405 -1.37675028526806 11.3155167895589 0.00838518125166164 0.0361287439114804
XLOC_006940 -1.47572726496735 0.572284299316252 11.3126341681791 0.00839087696873011 0.0361389885475892
XLOC_002099 -1.38270760692303 2.2188934520305 11.3109744991857 0.00839415843703872 0.0361389885475892
XLOC_008636 -3.30856727010032 -1.6049518866389 11.3104936312155 0.00839510949577685 0.0361389885475892
XLOC_015446 -3.0732537792233 -1.36217493821945 11.3103598813716 0.00839537404925074 0.0361389885475892
XLOC_015931 -1.97990827530549 1.0298920392055 11.3060413648707 0.00840392147094213 0.0361673651577517
XLOC_043303 -2.1431190349616 -0.430702130974532 11.3035527944286 0.00840885183655219 0.0361801657177729
XLOC_025835 -1.99961363607231 6.73588741159859 11.3016832811605 0.00841255806527518 0.03618769454265
XLOC_034187 -1.74908813688439 1.24885981438203 11.2997309776179 0.00841643056810757 0.036195934949613
XLOC_010446 1.36649395065886 -1.63039522304304 11.2957415630916 0.00842435061779972 0.0362215744717437
XLOC_003455 0.649577134917782 3.17644235682894 11.2946897836484 0.00842644020754408 0.0362221390934099
XLOC_012641 0.352576964316489 6.02441756411847 11.2893258723775 0.00843710671615133 0.036246284338382
XLOC_009921 0.565991057317448 6.95660407817687 11.2891783804662 0.00843740024867488 0.036246284338382
XLOC_039131 -2.17927118892778 1.95967793128584 11.2883779749722 0.00843899340296205 0.036246284338382
XLOC_017706 0.869257000351856 1.67189526423815 11.2873470260257 0.00844104598430663 0.036246284338382
XLOC_009707 -3.09545306116969 -1.77775325288516 11.286940739896 0.00844185505377898 0.036246284338382
XLOC_032081 -1.43638245247317 -0.500626980867497 11.2848665875652 0.00844598696373118 0.0362476476227246
XLOC_051381 -1.83311544626893 3.09278259711995 11.2848139443369 0.00844609186646176 0.0362476476227246
XLOC_033194 -1.629219489709 3.44838570569587 11.2799194286635 0.00845585222964259 0.0362736463941658
XLOC_050801 -1.8694625554275 2.82222159645732 11.2786394840602 0.00845840691114926 0.0362736463941658
XLOC_002340 -1.99902916966723 1.27840040859032 11.2786180056467 0.00845844978868977 0.0362736463941658
XLOC_023490 -1.9669774019163 2.70318740931335 11.2778445202299 0.00845999408252318 0.0362736463941658
XLOC_008087 0.49022026917919 4.5437420828233 11.2767253189095 0.00846222922596778 0.0362748213192876
XLOC_010875 -2.51591640575375 1.52109133319191 11.2756725601996 0.00846433234100832 0.0362754298683112
XLOC_022436 -2.66075099542324 1.1596794463719 11.2742861561646 0.00846710296675375 0.0362764405433032
XLOC_037328 0.47856736355399 6.41165313685953 11.2735920126543 0.00846849058041754 0.0362764405433032
XLOC_017457 0.569476568045272 4.29930780985587 11.2689080115528 0.00847786135824505 0.0363061299948583
XLOC_025989 0.48107280921347 6.6525125214055 11.2681659926398 0.00847934700642201 0.0363061299948583
XLOC_004619 -2.85095141093038 -0.45909172655522 11.2656100704285 0.00848446685091082 0.0363126761750954
XLOC_022217 -2.22767829639853 -1.86041523227492 11.2640219046801 0.00848765006984403 0.0363126761750954
XLOC_038256 -1.77986276814784 -0.38136813272269 11.2631252690071 0.00848944787878648 0.0363126761750954
XLOC_019101 -0.757408017534994 4.80954843103627 11.2626107663259 0.00849047969949752 0.0363126761750954
XLOC_043160 -1.8848807525227 2.08126271877934 11.2622201973052 0.00849126307777515 0.0363126761750954
XLOC_022734 -1.96986346544579 1.58368003177352 11.2605919677478 0.00849452983465764 0.0363126761750954
XLOC_012396 0.500808592487585 5.06011805178997 11.2605480168399 0.00849461803587812 0.0363126761750954
XLOC_022820 0.748399332794833 7.97869852836749 11.2581249384861 0.00849948244359913 0.0363250754989032
XLOC_034459 -2.21314700333312 0.198540384280742 11.2533872449819 0.00850900342379706 0.0363573178100592
XLOC_006048 -1.2930460438676 0.272909245703801 11.2524155516674 0.00851095778329223 0.0363573178100592
XLOC_024794 0.445477672705161 5.77777899831657 11.2427531484839 0.00853042179301098 0.036428063912101
XLOC_010593 -0.588093432338816 3.57346760602637 11.2419311477843 0.00853208016389387 0.036428063912101
XLOC_001344 -1.82973906822765 0.0775491740508766 11.2408186716479 0.00853432519539097 0.036428063912101
XLOC_031199 0.50037728902248 5.17546243313142 11.2402879388193 0.00853539649646136 0.036428063912101
XLOC_031604 -2.41598772432846 -0.00711712737966876 11.2360338953325 0.00854398940084387 0.0364348157963904
XLOC_031163 -0.784185494229172 4.78768977124169 11.2359036619332 0.00854425263215849 0.0364348157963904
XLOC_015101 -0.655631241870794 4.10390269867262 11.2356284519306 0.00854480892698712 0.0364348157963904
XLOC_036389 1.35414454443351 -1.46560435915889 11.2356043762223 0.0085448575944608 0.0364348157963904
XLOC_001727 -2.45887213016579 0.890760622174278 11.2234219647694 0.00856952736435422 0.0365315850791565
XLOC_006884 -1.59208547549672 4.77947396586443 11.2220152604927 0.00857238162706471 0.0365353324782986
XLOC_023564 1.84538278271618 -1.59712432319809 11.2207566352967 0.00857493642283213 0.0365364550760159
XLOC_037667 0.566707626712411 4.65980124966958 11.2199395087809 0.00857659555279565 0.0365364550760159
XLOC_003372 -1.57646023897536 1.75783010706754 11.2162827356774 0.00858402526927867 0.0365568122641708
XLOC_019528 -1.50577186327458 3.11789167991878 11.2156424759471 0.00858532694358857 0.0365568122641708
XLOC_049440 1.13674736268668 -0.961050710000481 11.2129204976935 0.00859086354954908 0.0365612552911821
XLOC_026720 0.403829229856697 5.80836847275079 11.212311354273 0.0085921031718062 0.0365612552911821
XLOC_010153 -1.86553823229426 2.45204830356866 11.2116672670839 0.00859341414497058 0.0365612552911821
XLOC_033276 -1.92055215795987 3.58166503492647 11.2112435056682 0.00859427680197112 0.0365612552911821
XLOC_008529 -1.78476695593481 -1.41140504338151 11.2085094743941 0.00859984507019228 0.0365726647763849
XLOC_014532 -0.453235792139194 5.14150560588771 11.2079852610747 0.00860091321713112 0.0365726647763849
XLOC_012059 -1.48962241880584 0.729069156588152 11.2030042576651 0.00861107075461193 0.0366074409901303
XLOC_047889 -3.42218203233574 -1.6125467688054 11.1992256337723 0.00861878618270347 0.0366244111095052
XLOC_011001 -2.11714443690971 -0.109314144726587 11.1981500634335 0.00862098390417258 0.0366244111095052
XLOC_052248 0.477569586793329 8.86085060846882 11.19783660913 0.00862162451764225 0.0366244111095052
XLOC_023340 -2.17685282399859 1.54079562752236 11.1971721571767 0.00862298266648079 0.0366244111095052
XLOC_046887 -1.26052203251873 3.69415065417705 11.193483134226 0.00863052787065276 0.0366480427051111
XLOC_007605 -2.08803049730077 3.72811810450168 11.1905863458023 0.0086364584038077 0.0366590499475334
XLOC_011810 0.810034970027951 3.14596173914511 11.189738375318 0.00863819538460499 0.0366590499475334
XLOC_025572 -1.18201568321768 3.38078834090911 11.188813149076 0.00864009110644403 0.0366590499475334
XLOC_012732 -1.98446823830636 -1.34820732631294 11.1883464092528 0.00864104761697819 0.0366590499475334
XLOC_009979 1.2914232727943 -0.50899187803729 11.1852571828427 0.00864738179211601 0.0366718682991666
XLOC_033584 -2.08487133781248 -0.938531833929158 11.1849391323158 0.00864803424993052 0.0366718682991666
XLOC_002203 -1.11729925877075 1.92056328271668 11.1830012398376 0.00865201100670745 0.0366737486949221
XLOC_043441 0.53096740364083 6.87384472357491 11.181462394363 0.00865517048086325 0.0366737486949221
XLOC_021310 -1.75050491409321 1.33065287440524 11.1791498573352 0.00865992112742609 0.0366737486949221
XLOC_053598 -1.02719473512793 3.25839689647162 11.1789884864794 0.00866025275146786 0.0366737486949221
XLOC_007995 -1.85679135768346 0.0422438165669379 11.1777874016818 0.00866272152349116 0.0366737486949221
XLOC_022866 -2.12626379017368 -1.12480363700107 11.17708488947 0.00866416590502488 0.0366737486949221
XLOC_005394 1.31072636985583 -1.21883042698146 11.1769886460916 0.00866436380674554 0.0366737486949221
XLOC_005613 -1.94296462930071 -1.26621301341776 11.1763798922573 0.00866561569376843 0.0366737486949221
XLOC_044950 -0.523972064261288 4.36988488471867 11.1760347541189 0.00866632556060008 0.0366737486949221
XLOC_010122 -1.98527292658032 2.28533981544115 11.1750727498252 0.00866830455177593 0.0366737486949221
XLOC_029480 0.439128070008993 7.46297856092444 11.1733353791515 0.00867188000064775 0.0366804857928153
XLOC_049323 -1.18208326742733 2.44866062606973 11.1714229959214 0.00867581771814558 0.0366887517907039
XLOC_021087 -0.356100073586773 7.25664373422188 11.1683569131171 0.00868213556934514 0.0367070769431262
XLOC_029523 -2.68584530408438 -1.70958556335246 11.1664027704175 0.00868616515457449 0.0367157214040595
XLOC_035731 0.513184151761272 7.2131497365276 11.1632861062591 0.00869259670845091 0.0367229749406385
XLOC_053710 0.569590739839058 7.56551794794737 11.1631756962822 0.00869282465815851 0.0367229749406385
XLOC_002453 -0.730686122276648 2.84968678606164 11.1615581862024 0.00869616497301422 0.0367229749406385
XLOC_009793 0.686965975481816 3.89031085744402 11.1614394127697 0.00869641031390243 0.0367229749406385
XLOC_007169 -1.88714049051522 3.89923002862854 11.1607628849392 0.00869780792641712 0.0367229749406385
XLOC_022530 -2.62667954432064 -0.865755587467182 11.1562691161341 0.00870709844867361 0.0367459850606975
XLOC_006688 0.902651579423824 4.87738716314609 11.1562050259139 0.00870723103860286 0.0367459850606975
XLOC_003253 0.478890400017411 5.43528533310467 11.1473615136119 0.00872555036136325 0.0368125847767278
XLOC_032714 0.513291024103428 4.86124315742899 11.1466661991589 0.008726992714816 0.0368125847767278
XLOC_006053 1.189887186672 0.640045926826909 11.1451098668382 0.00873022221892571 0.0368178113049405
XLOC_013947 -1.7757491611425 3.65834922510877 11.1408162529758 0.0087391394134474 0.0368340836513997
XLOC_019215 -0.574427676373011 5.63821447712343 11.1404959684112 0.00873980504584876 0.0368340836513997
XLOC_019728 -1.88557661236749 1.60127048875661 11.1392010881945 0.00874249677091876 0.0368340836513997
XLOC_025620 -2.47131555599583 -0.151567279213449 11.1386839047819 0.00874357214821803 0.0368340836513997
XLOC_030688 0.660761231645396 3.26744242119879 11.1378034658333 0.008745403215751 0.0368340836513997
XLOC_019064 0.881014390167347 2.52758122832613 11.1375026980928 0.00874602883694368 0.0368340836513997
XLOC_052605 0.955769740645337 1.27297906744653 11.1363971445504 0.00874832895103354 0.0368353837029974
XLOC_030913 -1.66850828583944 3.35242824390224 11.1344788270392 0.00875232179489003 0.0368438088848614
XLOC_046606 -1.75918916953668 -0.534798261644667 11.1316123475424 0.00875829235254055 0.0368596465524403
XLOC_046394 -2.03021261564043 1.22709906272351 11.1300255739854 0.00876159958079812 0.0368596465524403
XLOC_011921 -0.988544863020246 3.89342431132606 11.1298036371757 0.00876206227448126 0.0368596465524403
XLOC_027953 -1.74602697548568 0.139994478383515 11.1251459002831 0.00877177966294849 0.0368880557511973
XLOC_034550 -1.60911330830737 -0.00377012180364772 11.1244589712866 0.00877321391798709 0.0368880557511973
XLOC_037915 -1.82174243808892 -0.565935387319738 11.1228465713216 0.00877658161948315 0.0368880557511973
XLOC_045252 -1.73697682369049 -0.0228500789080929 11.1219488006758 0.00877845741676324 0.0368880557511973
XLOC_019731 0.583700383232717 4.70726835227503 11.1210542738234 0.00878032692728247 0.0368880557511973
XLOC_037676 -1.65352115154787 0.754009063640579 11.1208369579035 0.00878078117924646 0.0368880557511973
XLOC_008359 0.730522942159867 9.42398240793863 11.1194111990812 0.00878376213745398 0.0368921998765864
XLOC_047585 -2.38846948208546 0.912616629659412 11.1177999404238 0.00878713243570993 0.0368979769950798
XLOC_049862 -1.95226366426436 1.02208154569721 11.1141406893863 0.00879479246989135 0.0369134462179019
XLOC_050689 -1.44608468544791 0.0425962365194342 11.113695464747 0.0087957250344561 0.0369134462179019
XLOC_039279 -1.34314865047147 -0.60625039197767 11.1127590254933 0.0087976868911298 0.0369134462179019
XLOC_052652 0.446648251108604 7.4852855880282 11.1114915809953 0.00880034306749216 0.0369134462179019
XLOC_023219 -0.798895370456077 3.88852323850092 11.1112761678917 0.00880079460566294 0.0369134462179019
XLOC_009449 1.28620874230897 0.25291082824048 11.1085899814651 0.00880642765090064 0.0369286992198388
XLOC_046576 -1.06324203010068 3.72770840720105 11.1047074187208 0.00881457739227377 0.0369510644315901
XLOC_021254 0.577101022820222 5.93021206885243 11.1041460704961 0.00881575646518934 0.0369510644315901
XLOC_021459 -1.16359673896444 3.28651655444172 11.1018838693072 0.0088205100294586 0.036962613052763
XLOC_037894 -1.97973517916582 0.849095567593999 11.097566673796 0.00882959051281517 0.0369846339111152
XLOC_010268 0.505888345681847 5.80775089242706 11.0971215659964 0.00883052737521192 0.0369846339111152
XLOC_023375 0.328673801555225 6.59047344588419 11.0965344039922 0.00883176342030576 0.0369846339111152
XLOC_013320 -1.75804919671288 0.313234223557299 11.0929642020161 0.00883928370133262 0.0370004557113645
XLOC_024131 -1.1408491950203 2.51672583317333 11.0921552814801 0.00884098870836927 0.0370004557113645
XLOC_040038 -1.88512855049313 -0.187597680641817 11.091892515633 0.00884154264173818 0.0370004557113645
XLOC_005074 0.588800524809128 4.24062010729115 11.0899481943696 0.008845642768687 0.0370092409618646
XLOC_012879 -1.73669790328164 1.63576903603736 11.0871276469259 0.00885159481629 0.0370257687283845
XLOC_006231 0.668889443614365 3.87000994356936 11.0854723216386 0.00885509025462233 0.0370320154736037
XLOC_016312 -1.77671220899848 1.02992599192553 11.0817979939815 0.00886285515675685 0.0370561102700116
XLOC_045487 0.767606639540456 4.45720768873929 11.0801631744987 0.00886631269045891 0.0370596802026545
XLOC_048906 -1.67116463193853 2.42453557275407 11.0794998299438 0.00886771609325561 0.0370596802026545
XLOC_002327 -1.62875549310926 0.398542821232208 11.0784652041252 0.00886990554193183 0.037060456925483
XLOC_017198 1.31405692750084 -0.99431281926591 11.0761631905814 0.00887477939179755 0.0370724467954109
XLOC_047078 -1.47718997241963 1.98669275397537 11.0728688178524 0.00888176001173596 0.037093229834518
XLOC_032285 0.67405918627271 5.29842330705778 11.0703011259033 0.0088872055166453 0.0371006687902338
XLOC_041366 0.682275178324039 9.77143688393918 11.0700974659238 0.0088876376101559 0.0371006687902338
XLOC_048703 -1.90629156937915 0.23259164541686 11.0691922215976 0.00888955852723773 0.0371006687902338
XLOC_042171 -1.96830321089088 0.89126772997218 11.0649575181845 0.008898551304535 0.0371298225761299
XLOC_004082 -2.95089774709525 -1.0519037857841 11.0607828684439 0.00890742751555214 0.0371584769407235
XLOC_023572 -2.01309719404809 1.41996946187641 11.0587957976484 0.00891165628735009 0.037167735365753
XLOC_040162 -2.12342477629941 -1.13918039051296 11.0520954489394 0.00892593381809811 0.0372041301287503
XLOC_050797 0.487535070213218 8.50261062725013 11.0502690167334 0.0089298305790588 0.0372041301287503
XLOC_026369 0.462093286107927 5.82662388643688 11.048986704942 0.00893256769014193 0.0372041301287503
XLOC_015584 -1.2788600521093 0.685186687132639 11.0473147098965 0.00893613813646256 0.0372041301287503
XLOC_046552 0.807907040452741 3.8399045831002 11.0466785142427 0.00893749715594372 0.0372041301287503
XLOC_044452 0.862451071414531 0.0451576390568102 11.0460751686352 0.00893878623732589 0.0372041301287503
XLOC_009608 -2.385013860862 0.604441421453496 11.0454880488025 0.00894004087116007 0.0372041301287503
XLOC_044023 0.414404948014417 5.0543123414578 11.0450688044928 0.00894093689945305 0.0372041301287503
XLOC_029941 -2.09126842686622 3.9556017925319 11.0447585942026 0.00894159996636496 0.0372041301287503
XLOC_039931 -1.7391193908927 -0.32559238740652 11.0445160512178 0.00894211843823003 0.0372041301287503
XLOC_006750 -1.72868999934728 -0.0736457098521402 11.0419577968925 0.00894758934332709 0.0372041301287503
XLOC_017823 -2.53653806909991 0.543933117250183 11.0412921395845 0.00894901354728252 0.0372041301287503
XLOC_040408 -1.73591732669 -0.138596603413204 11.0408388635539 0.00894998351157969 0.0372041301287503
XLOC_003028 -2.02087837760791 -0.180548549468759 11.0402058186055 0.0089513383795399 0.0372041301287503
XLOC_015941 -1.93564727572388 2.95579895797963 11.0396489115741 0.0089525305028553 0.0372041301287503
XLOC_032174 -0.490071209875357 5.22953714192955 11.0396330903903 0.0089525643727668 0.0372041301287503
XLOC_034445 0.433745057203149 5.18380964351269 11.0378652634201 0.00895634992163035 0.0372049543572783
XLOC_022759 0.456904345575827 5.74538773809281 11.0376619010555 0.00895678551943344 0.0372049543572783
XLOC_052813 -2.09561967661256 -0.637384481274419 11.0361386742091 0.00896004906785084 0.0372101543798916
XLOC_012292 0.510108921101259 7.40150687703384 11.0329330820719 0.0089669219053029 0.0372281839013177
XLOC_044080 -1.9568345589712 -1.02226797811308 11.0322366974414 0.00896841582225612 0.0372281839013177
XLOC_023278 0.488188578734258 6.71461908096073 11.0293611643902 0.00897458779593115 0.0372453230965312
XLOC_030566 0.461360502558673 4.61177386534704 11.0284372856969 0.00897657189621755 0.0372453230965312
XLOC_001530 0.479643734955597 5.86113402331796 11.0233051063744 0.00898760348058848 0.0372725786536137
XLOC_005184 -0.579508781635021 4.94283310378412 11.0221781781453 0.00899002803920559 0.0372725786536137
XLOC_038149 -1.81953990619854 5.60974607855714 11.0218777696777 0.00899067449661542 0.0372725786536137
XLOC_048674 -2.51418222787475 -0.54423782352795 11.0213327483177 0.00899184748946034 0.0372725786536137
XLOC_012044 -2.22475917941714 2.08556785051228 11.0206969371709 0.00899321611780709 0.0372725786536137
XLOC_019545 -2.33622208526683 1.27665440939151 11.019051086531 0.00899676011862062 0.0372789139592575
XLOC_028353 0.533939295256045 3.83187931070488 11.0180428841371 0.00899893192421631 0.0372795618817982
XLOC_029989 0.73641047653773 1.73883370611244 11.0146491446823 0.00900624724628315 0.0373015126096058
XLOC_041039 -1.80507309900319 1.01673382905247 11.0128826385165 0.00901005790785138 0.0373089413748661
XLOC_047342 -2.21174958862437 0.331262355201672 11.0081198988472 0.00902034186076246 0.0373431654875835
XLOC_008329 -2.05464172026269 0.83331668091453 11.0040770676995 0.00902908269021829 0.0373709873620425
XLOC_010733 0.700463696551345 3.016380896402 11.0022217268053 0.00903309753236168 0.037379240504719
XLOC_002487 -1.96110413409956 0.717202913546176 10.9986661125731 0.00904079780319147 0.037402736963908
XLOC_009547 -1.66366929519667 2.19697157163238 10.9969437978198 0.00904453066564897 0.0374098129969832
XLOC_048088 0.526349086034675 4.52951477143493 10.9947405042911 0.00904930874488716 0.0374212081051147
XLOC_033749 -1.10035965965207 2.29716558117821 10.9921181838336 0.00905499957967028 0.037435604824989
XLOC_010146 -1.63660409960324 -0.298262375135122 10.9912021482315 0.00905698855464045 0.037435604824989
XLOC_026576 0.520129108832343 8.46148886397374 10.9903396270837 0.00905886182606101 0.037435604824989
XLOC_049577 -1.04632794515065 2.70536814731861 10.9853439876295 0.00906972101993829 0.0374647252373802
XLOC_031223 -1.32866844667384 -0.779274480961131 10.9852343917033 0.00906995943196132 0.0374647252373802
XLOC_052010 -2.53413460366236 2.64070605738006 10.9835756292166 0.00907356880134195 0.0374712663805363
XLOC_030908 0.453722963198759 5.90514101932971 10.9804718262026 0.00908032724451399 0.0374747542262755
XLOC_000721 -2.22822295168078 0.389994688745441 10.9804240192892 0.00908043139116483 0.0374747542262755
XLOC_010028 -1.61608558691104 2.09487225806296 10.9803964978758 0.00908049134682203 0.0374747542262755
XLOC_002149 -2.64351612413215 -1.46481355440298 10.9778249484282 0.00908609564214326 0.0374818363068436
XLOC_024354 -2.28011493990396 1.17279102665118 10.977749492822 0.00908626015028853 0.0374818363068436
XLOC_051730 -1.18222196032101 4.53272373471675 10.9750345858273 0.00909218162454211 0.0374954189835839
XLOC_017586 -1.46747381121004 4.7368174621591 10.9742669262328 0.00909385682568069 0.0374954189835839
XLOC_007889 -1.90999628834054 2.13919442401611 10.9734526564261 0.00909563415577342 0.0374954189835839
XLOC_019896 0.396989723525802 6.3587559073092 10.9704930130191 0.00910209785727786 0.0375112519930878
XLOC_011756 0.643888689029955 2.84370170575909 10.9694798005185 0.00910431195786271 0.0375112519930878
XLOC_009912 0.668130074573827 8.40632828563275 10.9689093484384 0.0091055588175901 0.0375112519930878
XLOC_011592 1.07438374300551 1.62967714262489 10.9660584415481 0.00911179330915541 0.0375285773412264
XLOC_001212 -1.36190425877478 1.25818191356399 10.9609440240246 0.00912299092267303 0.0375663319449428
XLOC_053354 -1.70452664611576 1.65553000392737 10.9572818381918 0.0091310193985358 0.0375910228833111
XLOC_031427 -1.87363862539026 2.79677566263325 10.9547827090248 0.00913650314108013 0.0376052288830795
XLOC_000932 -2.07864745693682 1.35162488477335 10.9494520467573 0.0091482135602643 0.0376336239863452
XLOC_001007 0.76286930182907 8.68404326809438 10.9488712301691 0.00914949061636822 0.0376336239863452
XLOC_001287 0.734348775886455 4.57102842622503 10.9488643673072 0.0091495057072279 0.0376336239863452
XLOC_002989 -1.86540419688951 1.33329141459488 10.9473835579179 0.00915276260001029 0.0376351132762491
XLOC_009079 0.632511411627445 5.19669479255274 10.9468497056409 0.00915393710492753 0.0376351132762491
XLOC_011695 -0.396240562280909 5.4359157152058 10.9452004254896 0.00915756678586572 0.0376416695195907
XLOC_019333 0.491174678801225 5.83422886036949 10.9427675591838 0.00916292419215581 0.0376534455409738
XLOC_019689 -1.41889644615304 1.01170491194882 10.9414620582414 0.00916580062190784 0.0376534455409738
XLOC_051904 0.594560581628534 8.28988018984309 10.9411271803374 0.0091665386425369 0.0376534455409738
XLOC_035463 -1.27024188284785 0.790920067503877 10.9395290995748 0.009170061580345 0.0376595535194586
XLOC_038178 0.737185749510238 2.2041173292317 10.9375412106177 0.00917444616925207 0.0376691966243409
XLOC_051643 0.399305973670886 7.13173085373555 10.9322790470914 0.00918606512894444 0.0377085323324646
XLOC_032193 -2.00301496021585 2.27631170692798 10.9304704052359 0.00919006282806854 0.0377165724718846
XLOC_001837 -2.76717514008164 -1.38770249835592 10.9281111602272 0.00919528076258595 0.0377296158530506
XLOC_031431 -1.44589460816111 2.24597303776557 10.9261773077997 0.00919956057800696 0.0377364897624899
XLOC_021871 0.483449690914266 5.31401241781555 10.9255107439758 0.00920103632096174 0.0377364897624899
XLOC_051240 0.553159386661227 6.6155024487466 10.9225366298124 0.00920762443097502 0.0377551383506417
XLOC_033624 1.21684617841963 -0.775477993369687 10.9184618107295 0.0092166601994771 0.037783812878929
XLOC_023680 1.20411682215466 0.493936971673476 10.913989989799 0.00922658887240008 0.0378097698297954
XLOC_011761 -2.03849848739475 1.00302257480604 10.9129774150503 0.0092288388950065 0.0378097698297954
XLOC_010254 -1.85838253273575 3.34705805398394 10.912624542821 0.00922962316422339 0.0378097698297954
XLOC_037445 -1.71092623729864 -1.0668600972254 10.9119294237791 0.00923116832736964 0.0378097698297954
XLOC_037418 0.424003343702565 6.99657222262169 10.9101396715473 0.00923514818971425 0.0378132349658687
XLOC_031400 -1.42445642481972 0.608345595396502 10.9097104718878 0.00923610291267745 0.0378132349658687
XLOC_021080 0.674135528200876 3.30053974094441 10.9071072393408 0.00924189621556509 0.037825224572367
XLOC_005931 -2.00179414515159 4.01737393493862 10.9065569932103 0.00924312132059787 0.037825224572367
XLOC_002948 -2.53959513248524 0.570231063032977 10.9053003760274 0.00924591988744467 0.0378283079314453
XLOC_024384 0.456655695342159 4.37588081620023 10.9042111807265 0.00924834643903001 0.0378298682182083
XLOC_016957 -1.39457258122351 -1.11450525038575 10.901584507176 0.00925420147027915 0.0378442280455733
XLOC_026941 -2.22563385198495 -0.108474495956398 10.9008009536012 0.00925594894729814 0.0378442280455733
XLOC_040557 -1.60774451740789 5.19168291120045 10.8990221230584 0.00925991759393114 0.0378498007180583
XLOC_016314 -2.0492839892205 1.87984432600113 10.8983559261942 0.00926140444666335 0.0378498007180583
XLOC_049681 -1.75220093288563 2.40594549810437 10.8972250173722 0.00926392914068386 0.03785175553683
XLOC_041915 -1.00483586339131 5.91004479965554 10.8896180946935 0.00928093322807963 0.0379128581978333
XLOC_002054 -1.27307303684642 -0.11253024384634 10.886435833915 0.00928805807342869 0.0379289624880987
XLOC_031397 0.536814234142057 7.0179938464302 10.885460191049 0.00929024381390729 0.0379289624880987
XLOC_006020 -1.58570794759016 1.44279586984864 10.8838758095305 0.00929379466577738 0.0379289624880987
XLOC_014305 0.608328032286613 5.59809723037223 10.8831188353433 0.00929549175559675 0.0379289624880987
XLOC_011612 0.77791792545997 3.37626320799474 10.8831070899579 0.00929551809103806 0.0379289624880987
XLOC_005473 -1.16421177137892 3.9463943605934 10.881890700224 0.00929824597111377 0.0379289624880987
XLOC_008492 0.676603707405002 7.02301197344405 10.8800541261092 0.00930236654661388 0.0379289624880987
XLOC_014952 0.401134727980103 5.68799807428216 10.8799914663082 0.00930250717108819 0.0379289624880987
XLOC_027551 -0.942399671918018 2.79495329909336 10.8796246637009 0.00930333042160912 0.0379289624880987
XLOC_020015 -0.847270152896021 5.64908478045536 10.8752049885935 0.00931325698036071 0.0379590974118674
XLOC_003623 -1.81743361811604 1.9017130399586 10.8745067737227 0.00931482635846171 0.0379590974118674
XLOC_009034 -2.21047208826197 0.560327958298552 10.873558278866 0.00931695881267633 0.0379594244841573
XLOC_004260 -1.07935569441527 3.16606564049359 10.8704012313372 0.00932406097788509 0.0379799946945476
XLOC_051234 0.706938989810508 5.82153337908399 10.8692571638073 0.00932663634320873 0.037982120748642
XLOC_011088 0.998400070936268 -0.130879268630788 10.8671020589603 0.00933148999383258 0.0379935219933791
XLOC_039542 0.424082755393206 6.97922599342793 10.8658386884111 0.00933433675799047 0.0379967489024097
XLOC_047035 0.526537465499705 5.9125751462892 10.8619418126091 0.00934312436099808 0.0380241521023942
XLOC_004862 0.49698146448894 7.47850693692766 10.8562346736026 0.00935601256568478 0.0380682279866853
XLOC_026631 -0.490531385568221 6.35882570491042 10.8527097177143 0.00936398376825757 0.0380922823315285
XLOC_018842 -1.82128609054555 -0.0519352403500493 10.8495036312171 0.00937124115372648 0.0381134229596479
XLOC_049746 -1.77254834670992 1.04277309817717 10.8485166839529 0.0093734766285448 0.0381141343588026
XLOC_040582 -2.03837319118979 -1.88873789999464 10.8429295455814 0.00938614410519036 0.0381496095385441
XLOC_044071 -1.14757242620118 1.43229192586853 10.8428493628366 0.00938632605340944 0.0381496095385441
XLOC_014060 1.17956409583719 -0.551733311891455 10.8396468119147 0.00939359673516575 0.0381707730251232
XLOC_042535 -1.6537546594697 0.694064590888761 10.8351733829012 0.00940376427495269 0.0382036959793103
XLOC_033409 -1.26739975505852 1.10457871804091 10.8317881112242 0.00941146757805399 0.038226595474586
XLOC_043405 -1.57096858055667 2.37746161370063 10.8270570131886 0.00942224637652083 0.0382468793071598
XLOC_036778 -1.70662962424789 4.3949409895013 10.8262734630003 0.00942403299536582 0.0382468793071598
XLOC_003687 1.39199201683789 -0.685652999044543 10.8261359120916 0.00942434667631461 0.0382468793071598
