logFC logCPM F PValue FDR
XLOC_034524 -2.92913467095708 4.66538661930497 35.6561072574091 0.000213131017785056 0.00535126716049196
XLOC_001420 -0.651886331531901 6.60156298225866 35.6410246354756 0.000213461396505255 0.00535126716049196
XLOC_025958 -3.68163535483084 -0.574560494140921 35.6299472404174 0.000213704441671701 0.00535126716049196
XLOC_026802 -2.45719950906778 3.75225757822395 35.5950662245571 0.000214471969281903 0.00535126716049196
XLOC_007051 -3.74958151523864 -0.833236145491445 35.5843111184433 0.000214709306710819 0.00535126716049196
XLOC_020864 -3.71783359097994 0.771994746900231 35.5826881991992 0.000214745148258335 0.00535126716049196
XLOC_041471 -1.70565897833467 3.43272238189263 35.5579004701339 0.000215293486929241 0.00535126716049196
XLOC_004693 2.36016040015684 0.893115610688975 35.5513732693949 0.000215438162553539 0.00535126716049196
XLOC_013015 -3.30001114208119 2.9786007209662 35.5416537844336 0.000215653815864526 0.00535126716049196
XLOC_048554 -5.11989517259438 0.531723843510649 35.486333135374 0.000216886299922584 0.00535126716049196
XLOC_034956 0.632363439815184 5.99358234814826 35.4733880349799 0.000217175946474411 0.00535126716049196
XLOC_032641 -3.07924435498202 -0.182756101457682 35.467416491946 0.000217309719291264 0.00535126716049196
XLOC_035065 -1.69336430170748 2.75883712006793 35.4574630110974 0.000217532918590122 0.00535126716049196
XLOC_030600 -1.87713174239444 3.83673963758295 35.4462578965659 0.000217784520679235 0.00535126716049196
XLOC_015896 1.38746147374578 1.55889587377111 35.4338901406609 0.000218062642656697 0.00535126716049196
XLOC_025097 -2.52165225100247 1.14889827965555 35.4233033398179 0.000218301060523007 0.00535126716049196
XLOC_003494 -3.01299422365282 0.828050304123062 35.4172889053985 0.000218436649477761 0.00535126716049196
XLOC_004139 -2.73056209464732 5.3128800165526 35.4013107777736 0.000218797360180686 0.00535126716049196
XLOC_024335 -2.96205921922526 2.11863951398205 35.398317131801 0.000218865023651373 0.00535126716049196
XLOC_042096 -3.11090021107797 1.81654762365975 35.3936106433347 0.000218971453203427 0.00535126716049196
XLOC_016264 -2.64638036378488 3.99740567122163 35.3931457786412 0.000218981968796606 0.00535126716049196
XLOC_000723 -2.85942451125315 3.0768555457028 35.3878952787134 0.000219100782028984 0.00535126716049196
XLOC_039078 -5.05442349593329 0.675696964694885 35.3868752667177 0.000219123872968909 0.00535126716049196
XLOC_008385 -3.15262573693368 1.2733560617637 35.3862419673831 0.000219138211041187 0.00535126716049196
XLOC_004417 1.04966722947392 4.73053322318901 35.3705525898599 0.000219493789804591 0.00535126716049196
XLOC_032090 -2.59555086542317 3.26760731592534 35.3698302576851 0.000219510177496586 0.00535126716049196
XLOC_040122 -2.02771258420113 3.89044735003792 35.3673247455736 0.000219567032150117 0.00535126716049196
XLOC_006111 0.847369391269427 5.00536800940183 35.3666568773244 0.000219582190345104 0.00535126716049196
XLOC_006722 -4.05796445087272 0.863023677625841 35.3141313249096 0.000220778352730485 0.00536662051646503
XLOC_043485 0.92264767341684 5.62543738171677 35.3135137398064 0.000220792464347185 0.00536662051646503
XLOC_019158 -3.10081693089019 8.12867211681248 35.2946783459426 0.000221223377702697 0.00537003781806666
XLOC_014993 1.12808382896334 2.00735017660404 35.2722811784137 0.000221737117414736 0.00537320655864465
XLOC_049407 -2.30246390545627 2.45972013874635 35.2636755915473 0.000221934898135077 0.00537320655864465
XLOC_008197 -1.32806657934733 4.77776403363442 35.2051550869371 0.000223285607318092 0.00539297393131819
XLOC_012018 -2.17437260344009 3.68293594563306 35.1981780798059 0.000223447313824544 0.00539297393131819
XLOC_050250 -2.25622696787064 4.08565484305542 35.1904735927345 0.000223626047754828 0.00539297393131819
XLOC_043119 -2.39307358882872 1.87084965862387 35.1609577707202 0.000224312397307293 0.00539823945951509
XLOC_005646 -2.29746589645504 1.32520377384101 35.1559939500815 0.000224428077221555 0.00539823945951509
XLOC_044070 -2.33009803101524 4.28777885299153 35.1153637751935 0.000225377697968029 0.00540485750072491
XLOC_049274 -3.02989984968204 3.24767741037349 35.1030641316036 0.000225666138300313 0.00540485750072491
XLOC_050508 0.892209015101684 5.01861214175134 35.1028761545992 0.000225670550074781 0.00540485750072491
XLOC_023756 -2.84644179883546 2.87659278258732 35.0850465155149 0.000226089487689328 0.00540485750072491
XLOC_001560 -1.98454381104148 1.86808044444892 35.0818699257921 0.000226164226931993 0.00540485750072491
XLOC_004256 2.23299466645748 -0.587000529273821 35.058813456056 0.000226707610076523 0.00540830179643477
XLOC_039461 -2.26006049412704 1.83437472396707 35.0297917795959 0.000227393851753939 0.00540830179643477
XLOC_019399 -2.72564115532671 3.66787132185741 35.017882262046 0.000227676197861782 0.00540830179643477
XLOC_034949 -2.80683836405265 2.7716508278517 35.0177784100102 0.000227678661831272 0.00540830179643477
XLOC_023983 -2.19885822192797 3.83016037287312 35.0139173151456 0.000227770292448651 0.00540830179643477
XLOC_003895 -2.45350541566875 1.49437966224357 34.9542761926402 0.000229191432278201 0.00543506913185883
XLOC_005923 -2.00593955665197 2.51047594266241 34.9015843212483 0.000230456023818457 0.00545806027217669
XLOC_004858 -2.99288071518706 0.188848131348711 34.8889051909998 0.000230761593569554 0.00545830843511004
XLOC_030786 -2.45552667768489 1.29552295221963 34.8749336348532 0.000231098885616754 0.00545930534770511
XLOC_009857 -1.85521365798154 4.05670882273871 34.8548447640808 0.000231584916119521 0.0054617973307972
XLOC_043181 -2.2057018551598 0.866922480715869 34.8291751269977 0.000232207790022015 0.0054617973307972
XLOC_043913 -3.54398261231638 1.16600578199708 34.8116234157341 0.00023263486305254 0.0054617973307972
XLOC_049574 -2.35749095191095 4.11993860583925 34.7912498282439 0.000233131805156624 0.0054617973307972
XLOC_045331 -1.76549714557083 1.64530849239169 34.7867321190724 0.000233242174756187 0.0054617973307972
XLOC_032407 -2.8440178309372 3.35026311109989 34.7634166831236 0.000233812798872605 0.0054617973307972
XLOC_050891 -2.35048995207082 2.29158135733629 34.760563561999 0.000233882743711345 0.0054617973307972
XLOC_025393 -2.68831403561593 2.02604405457029 34.7562446746478 0.000233988670839854 0.0054617973307972
XLOC_050576 -0.937460145066141 5.42928017865065 34.7526386277654 0.000234077159484996 0.0054617973307972
XLOC_046966 -2.43980305669816 1.2140188365282 34.7493792719497 0.000234157175937837 0.0054617973307972
XLOC_036843 -2.7187339333845 1.96133015816617 34.7048564314222 0.0002352535613383 0.00548045985399816
XLOC_000318 -2.79044519890008 5.32822811825829 34.6773291384005 0.000235934571544304 0.00548535518674075
XLOC_043320 -2.49031966035847 4.24956204406102 34.6535130955559 0.000236525715357709 0.00548535518674075
XLOC_029016 -2.2184704311397 0.429975774659286 34.6511191742965 0.000236585235686497 0.00548535518674075
XLOC_008323 -3.1293722512319 3.69657804548088 34.6293916786833 0.000237126288015458 0.00548535518674075
XLOC_052149 -2.82647327442107 2.18173183820971 34.6289330832882 0.00023713772414829 0.00548535518674075
XLOC_050115 -2.99115330357531 4.09350451690565 34.6247119134588 0.000237243020456971 0.00548535518674075
XLOC_030693 1.7777575826121 0.627549617172794 34.612550889855 0.0002375466950701 0.00548551962385972
XLOC_017854 -3.14646326159525 2.03661057877861 34.5781761542027 0.000238407648277253 0.00548623967902203
XLOC_038026 -2.64804251354265 4.95709520774973 34.5763761180692 0.000238452837323352 0.00548623967902203
XLOC_007460 -3.06207406021875 3.99126053471174 34.5757849202045 0.000238467681350149 0.00548623967902203
XLOC_022376 -1.37861943022232 2.0216316578608 34.5619140177528 0.00023881628220532 0.00548743449931901
XLOC_019403 -2.8846680519806 2.87007184082142 34.5344445529052 0.000239508482236543 0.00549110265889367
XLOC_006636 -2.75986084643324 1.37601764936243 34.5320217641986 0.000239569651604433 0.00549110265889367
XLOC_034964 0.599321826400192 6.58386946066756 34.4929284071464 0.000240559310080892 0.00549847448821858
XLOC_000309 -2.64866862728032 4.4119889355056 34.4860549722179 0.000240733829778852 0.00549847448821858
XLOC_006916 -2.74052458257287 1.93445304460239 34.4841169906429 0.000240783064035089 0.00549847448821858
XLOC_048910 -2.34386396006822 0.32058825254302 34.4308387846675 0.000242141432318114 0.00550722613862179
XLOC_002954 -2.18267573635617 1.9624769001454 34.4247686773847 0.000242296788864313 0.00550722613862179
XLOC_052076 -2.58527467725128 4.20597745147113 34.4157185018778 0.000242528643033796 0.00550722613862179
XLOC_030503 -2.99977197015205 4.3320343641033 34.4141414706435 0.000242569072380194 0.00550722613862179
XLOC_035791 -2.98891622645607 2.63693085913793 34.4039985332152 0.000242829297666358 0.00550722613862179
XLOC_002722 0.573422569286795 6.42975588818876 34.399192345256 0.000242952723637097 0.00550722613862179
XLOC_035807 1.63424615396491 -0.0247166023361789 34.3815329172114 0.000243406888966029 0.00550810262735341
XLOC_020863 -2.15390507707189 3.60543566336756 34.3745424360458 0.000243586957299837 0.00550810262735341
XLOC_006940 -2.99931729662806 0.572284299316252 34.3523027362421 0.000244160917026655 0.00551206923081859
XLOC_028130 -2.8936150881161 3.20186358764101 34.344666651372 0.000244358369966548 0.00551206923081859
XLOC_039491 -2.32633132332709 4.04806613652216 34.3004460607646 0.000245505671848506 0.00553120391252352
XLOC_024957 2.59179342355205 -1.1806639823199 39.259156234511 0.000246119936109345 0.00553219911637156
XLOC_014223 0.883233246797855 6.37244189368134 34.2757983832069 0.000246148017125685 0.00553219911637156
XLOC_017314 -2.68690646301259 1.67592539754925 34.2569616053031 0.000246640311333952 0.00553653621206809
XLOC_041864 1.00782495733 4.8392027088243 34.1998964503452 0.000248139067837099 0.00556211111046149
XLOC_038072 -2.70133355009201 -0.768246756636663 34.1907235740271 0.000248381022719424 0.00556211111046149
XLOC_019101 -1.37506297591063 4.80954843103627 34.1770054048568 0.000248743408884274 0.00556349073051078
XLOC_037969 -2.58467327822733 1.00360738716248 34.1288610262281 0.000250020347510597 0.0055649245436884
XLOC_021641 -2.73572325785347 0.404258235838981 34.1194892872474 0.000250269847398052 0.0055649245436884
XLOC_002369 -3.46357285207115 0.0213070471037876 34.116822709262 0.000250340894278213 0.0055649245436884
XLOC_027330 -3.02091182901387 3.96516443805942 34.1124197931387 0.000250458257269042 0.0055649245436884
XLOC_052227 -2.65868107722195 3.02068853121141 34.1074959292455 0.000250589586294641 0.0055649245436884
XLOC_035134 -3.11074419104471 0.953779684550381 34.1066316229373 0.000250612647720843 0.0055649245436884
XLOC_038542 -2.65058047589603 1.12337046600845 34.0727114289899 0.000251519761714252 0.00557837054248024
XLOC_025800 -2.97532490963874 5.37499830836781 34.055383165375 0.000251984715414724 0.00558198955811514
XLOC_032396 -3.38885312102891 -0.350735787825354 34.0047492979109 0.000253349370036476 0.0055903135383458
XLOC_037155 -1.93385300995599 3.00343968496486 33.9873293373206 0.000253820953235515 0.0055903135383458
XLOC_022557 -2.58063663212089 0.499149063746246 33.9507805532983 0.000254813878125472 0.0055903135383458
XLOC_021978 2.05818445918613 -0.969076122447592 33.9369331438953 0.000255191313842914 0.0055903135383458
XLOC_021165 -2.87235896872423 6.03209038195649 33.9219729505253 0.000255599849814065 0.0055903135383458
XLOC_019997 -3.75338108589555 2.49882755612421 33.9144699189068 0.000255805045553365 0.0055903135383458
XLOC_033947 -3.27002298616394 2.51529222184465 33.9114203537235 0.000255888503844543 0.0055903135383458
XLOC_040167 -2.69453984462971 0.626883235956245 33.9011833125251 0.000256168907622976 0.0055903135383458
XLOC_052282 1.98960280902237 -1.36996794857672 33.898273898537 0.000256248668290386 0.0055903135383458
XLOC_052519 -3.16680599943998 2.8496596121897 33.8704959383431 0.000257011725077462 0.0055903135383458
XLOC_030185 -2.79588179380943 4.79846409932041 33.8539763743566 0.000257466834278217 0.0055903135383458
XLOC_008106 -2.39960618494902 3.4240309714646 33.853530636812 0.000257479127880597 0.0055903135383458
XLOC_004046 -3.04943842036434 2.56052314567731 33.8471563560438 0.000257655011480975 0.0055903135383458
XLOC_011026 -1.25090540875442 8.71374518386418 33.8431589276862 0.00025776538634944 0.0055903135383458
XLOC_028503 0.648344881689055 6.20949822183684 33.8395521561235 0.000257865024284443 0.0055903135383458
XLOC_015637 -3.15892930614897 3.36480941592195 33.8201173068085 0.000258402728887666 0.0055903135383458
XLOC_026753 -2.8781979946915 1.21891188798066 33.8171190448156 0.000258485804054498 0.0055903135383458
XLOC_018341 0.971360262067144 5.20542163829532 33.8104490567929 0.00025867073187317 0.0055903135383458
XLOC_025979 -2.74167012732088 2.87979624016548 33.8021575884578 0.000258900841665694 0.0055903135383458
XLOC_001942 -2.04180273916769 4.8103625893853 33.7956414900951 0.000259081856187721 0.0055903135383458
XLOC_004520 -3.07394295470171 2.59963742461564 33.7922740885933 0.000259175461927931 0.0055903135383458
XLOC_025867 -2.85808372239186 2.53218316310165 33.7844200927272 0.00025939394523517 0.0055903135383458
XLOC_022629 -6.32178403258233 -1.56982849448514 38.6473659943271 0.000259506061741951 0.0055903135383458
XLOC_007157 -2.73921686995526 4.61648404746755 33.7765193953016 0.000259613955205657 0.0055903135383458
XLOC_005258 2.64324464377967 -1.76292478884421 33.7204277991513 0.000261182517874385 0.00561755003851453
XLOC_049511 1.54408542233491 0.586407742756263 33.7041670646103 0.000261639405526352 0.00562084098027983
XLOC_023910 1.88670904600724 1.12310134881138 33.6773071400741 0.000262396249791477 0.00563040852853869
XLOC_034821 -3.16321824125211 1.13003436785202 33.6563784829979 0.000262987824296486 0.00563040852853869
XLOC_043855 -1.50853791899872 4.58514593049573 33.6560209736071 0.000262997943918334 0.00563040852853869
XLOC_039592 0.887111762724402 4.4792205777936 33.6002484625476 0.000264582488913797 0.00565026704216355
XLOC_014391 -2.74386202526464 2.35490032172383 33.5988129365345 0.000264623427482202 0.00565026704216355
XLOC_050586 -3.09818218291313 3.54608103625698 33.5911550041863 0.000264841948724431 0.00565026704216355
XLOC_039613 -3.2841215227539 1.73390531564434 33.5660098763235 0.000265561027135376 0.00565908101258416
XLOC_006524 0.698201643588414 4.78330627896734 33.5340824028254 0.000266477508303672 0.00567008089875122
XLOC_010030 -3.28622130530725 0.935808974625814 33.5053267445246 0.000267306258125 0.00567008089875122
XLOC_037906 -2.9799096854702 5.28402839268214 33.5039411308104 0.000267346271697995 0.00567008089875122
XLOC_037153 -2.51631938683693 1.26984572325192 33.493596801964 0.000267645225693364 0.00567008089875122
XLOC_024756 -2.56681645882909 3.78235184431406 33.4839930323909 0.00026792314372242 0.00567008089875122
XLOC_033713 -1.41742845227699 2.8344345276679 33.4393492880504 0.000269219711192023 0.00567008089875122
XLOC_006421 -2.84928036192621 9.48800056031683 33.434055953443 0.000269373951886495 0.00567008089875122
XLOC_042204 -3.23624477695886 2.00866971199964 33.4329547449907 0.000269406053220245 0.00567008089875122
XLOC_045077 -2.22231227938253 2.53012277906803 33.4114531878563 0.000270033784639081 0.00567008089875122
XLOC_030550 -3.49281423618873 -0.711212817716848 33.4089936128174 0.000270105705250622 0.00567008089875122
XLOC_041848 -2.83743385898242 3.34025365133832 33.4008635824106 0.000270343602971063 0.00567008089875122
XLOC_011682 1.03563903063043 4.9773459053811 33.3967275915134 0.00027046472712606 0.00567008089875122
XLOC_050271 -2.75940850580219 3.4358531395257 33.370000779665 0.000271249036245644 0.00567008089875122
XLOC_004318 -3.36058046003441 3.71594569966453 33.3576610171889 0.000271612090937697 0.00567008089875122
XLOC_041995 -2.98649283836733 0.294752862890388 33.3506971897697 0.000271817239970376 0.00567008089875122
XLOC_009915 -3.32082076727959 1.48291201672162 33.3383709286886 0.000272180827413436 0.00567008089875122
XLOC_012105 -0.723929341549136 5.52204611801503 33.3374814698292 0.000272207086784235 0.00567008089875122
XLOC_009497 -2.39348475637976 1.92120729894898 33.3219625908333 0.000272665747988147 0.00567008089875122
XLOC_028944 -2.5471805052921 1.782226826497 33.3216011033521 0.00027267644303806 0.00567008089875122
XLOC_006616 -1.95513109293394 2.19229826043724 33.3204232055171 0.000272711296151371 0.00567008089875122
XLOC_009344 -3.28771298416628 -0.2607445257552 33.3182521775768 0.000272775549529224 0.00567008089875122
XLOC_018670 -2.99314552493407 4.57592593781988 33.3135938187629 0.00027291348008668 0.00567008089875122
XLOC_020221 -0.952445002911058 8.6401823464944 33.3002791217365 0.000273308189442074 0.00567008089875122
XLOC_034975 -3.02904738681413 3.29336045922746 33.2804427943144 0.000273897527081737 0.00567008089875122
XLOC_007229 -3.2805764656695 3.45714268316087 33.2782697310877 0.000273962183330521 0.00567008089875122
XLOC_022362 -3.19919797638523 2.5012322418098 33.2600045936952 0.00027450637436429 0.00567008089875122
XLOC_021511 -3.58110037983032 6.27219891018951 33.2431661362538 0.000275009231614718 0.00567008089875122
XLOC_010325 -3.52210532489886 0.192682177615591 33.2383609799677 0.00027515293772676 0.00567008089875122
XLOC_022142 -1.70398337710849 4.80981827713035 33.2369745509444 0.000275194418256711 0.00567008089875122
XLOC_032797 -2.83768807755885 3.17672884527553 33.2343343785613 0.000275273430668681 0.00567008089875122
XLOC_036377 -2.39878377256162 3.47161076320606 33.2080112151332 0.00027606272440454 0.00568001358544025
XLOC_026986 -3.36050310245239 -1.12788449063549 33.1813939986177 0.00027686365410789 0.00568400561057332
XLOC_020362 -2.03904027607998 1.39611069130795 33.1715973639364 0.000277159157320609 0.00568400561057332
XLOC_033748 -3.47573090801879 2.50886212119005 33.167332961708 0.000277287908274953 0.00568400561057332
XLOC_016020 1.17696135882378 2.80768161021791 33.1572597744166 0.000277592329090264 0.00568400561057332
XLOC_028802 -2.44078063438837 3.38184498882721 33.1506199734567 0.000277793213599951 0.00568400561057332
XLOC_013480 -3.04895827220336 4.97406350574689 33.098845886109 0.000279365737203262 0.00570549765366113
XLOC_018912 -2.71969344367353 2.34898042231938 33.0901191428454 0.000279631864848381 0.00570549765366113
XLOC_038968 -2.35047608309655 1.60680086343114 33.0845272951821 0.00027980255498525 0.00570549765366113
XLOC_025436 -3.21187161042143 2.20370152895619 33.0696382889469 0.000280257661515993 0.00570549765366113
XLOC_044720 -2.97176165532388 6.42859658065896 33.0654493598644 0.000280385866204139 0.00570549765366113
XLOC_037744 -3.000078966193 3.73004168481746 33.020551876802 0.000281764499264531 0.00571227997921999
XLOC_025038 -2.05031982875469 0.119523840234489 32.9967258953313 0.000282499475835412 0.00571227997921999
XLOC_006166 -3.47427374619379 3.31106764307723 32.9816535716837 0.000282965634324567 0.00571227997921999
XLOC_029896 -3.12858051567126 0.66648169561587 32.9662898726858 0.000283441773997451 0.00571227997921999
XLOC_043802 -4.47786966035118 -0.651070657827721 32.9605645598512 0.000283619459200022 0.00571227997921999
XLOC_051465 -2.73430012213281 1.01935587088229 32.9376752705499 0.000284331192476007 0.00571227997921999
XLOC_032617 -2.60170377253946 2.29332225521394 32.9373077022764 0.000284342639690216 0.00571227997921999
XLOC_012637 2.24848925718165 -1.45952096660221 32.9299076102058 0.000284573221531594 0.00571227997921999
XLOC_050533 -2.72139468854478 7.08415721469231 32.8961610032389 0.000285627649511161 0.00571227997921999
XLOC_033219 -3.78435787878032 -0.711383566290909 32.8756712188559 0.000286270195916925 0.00571227997921999
XLOC_033744 -2.87559193300473 7.27944736706685 32.8735917126918 0.000286335506745968 0.00571227997921999
XLOC_003339 -1.69285056181634 3.64503135291025 32.8678765899505 0.000286515094972513 0.00571227997921999
XLOC_045322 -2.88996103266815 1.40976974174241 32.8501288175133 0.000287073668833897 0.00571227997921999
XLOC_027333 -2.50346974107668 5.81081958178033 32.822458223279 0.000287947204636817 0.00571227997921999
XLOC_000969 -2.45885961273486 3.20478722051842 32.8125164755656 0.000288261851046818 0.00571227997921999
XLOC_026268 -1.76957153602627 4.82796437723138 32.8068523010456 0.000288441304740233 0.00571227997921999
XLOC_041239 -3.11320329755885 1.93200019994337 32.7992788370402 0.000288681462715664 0.00571227997921999
XLOC_041345 1.83665209590359 0.42020850402615 32.7956643640533 0.000288796165578153 0.00571227997921999
XLOC_043538 -1.6769196529518 0.874608810483684 32.7925118603047 0.000288896253712517 0.00571227997921999
XLOC_003532 -2.66522387212853 6.95912353523916 32.791888387801 0.000288916053230324 0.00571227997921999
XLOC_052718 -1.3197486571084 4.38585771721231 32.7673331593512 0.000289697172492046 0.00571227997921999
XLOC_023597 -1.76691813744126 1.64720413205877 32.7626309849524 0.00028984704679815 0.00571227997921999
XLOC_043896 -2.60050991701732 1.33319449472176 32.7563080081218 0.000290048731259327 0.00571227997921999
XLOC_016770 -2.83497659131299 2.14374351609253 32.7472434803806 0.000290338162942805 0.00571227997921999
XLOC_008192 -2.44313210313502 3.30197774351332 32.7350879609725 0.000290726845612393 0.00571227997921999
XLOC_022135 -3.1072101966194 4.60642318779709 32.7345819494235 0.000290743039550989 0.00571227997921999
XLOC_053254 -2.84968705509521 -0.387559707787357 32.713616192063 0.000291414980572203 0.00571227997921999
XLOC_037295 -3.00876822681381 2.72729526197054 32.7037802038226 0.000291730873693737 0.00571227997921999
XLOC_005133 -1.65997027378223 1.62411513878186 32.6903655075812 0.000292162376794798 0.00571227997921999
XLOC_029681 -2.09530964676109 5.03123704513616 32.6830499134789 0.000292398022682191 0.00571227997921999
XLOC_002386 -2.65035307923742 4.51027478592118 32.6818996287618 0.000292435096185007 0.00571227997921999
XLOC_036693 -3.11710243157527 5.94605149004623 32.6752952622354 0.0002926480653215 0.00571227997921999
XLOC_019178 -3.04908238284354 2.42735517720873 32.6722819757318 0.000292745296991844 0.00571227997921999
XLOC_031257 2.71561646238471 -1.57529929162633 32.6697543115013 0.000292826889275098 0.00571227997921999
XLOC_006873 -2.35483606678618 3.52850813917782 32.6612878973282 0.000293100385583018 0.00571227997921999
XLOC_046777 -3.06780098099316 -0.587824256190598 32.6606209573337 0.00029312194348123 0.00571227997921999
XLOC_013658 -3.96258313155419 0.0088206745444396 32.647128956399 0.000293558470559711 0.00571227997921999
XLOC_007016 -6.31672522578873 2.65582737065128 32.6330317438485 0.000294015429446065 0.00571227997921999
XLOC_007716 -2.49031456956104 0.0288921342167675 32.6129673665484 0.000294667315677694 0.00571227997921999
XLOC_011853 -3.9489355368962 2.88079536661872 32.610319070863 0.00029475349021774 0.00571227997921999
XLOC_040372 0.78113874097536 4.23621542035448 32.6005333918344 0.000295072180245022 0.00571227997921999
XLOC_024782 -3.19120559630693 2.31837196620521 32.5881027433646 0.000295477617417323 0.00571227997921999
XLOC_021650 0.726136010396611 5.72070533119993 32.5873055562213 0.000295503641680757 0.00571227997921999
XLOC_031161 -2.95795243530318 0.910478801203114 32.577470510746 0.000295824938804152 0.00571227997921999
XLOC_033691 -2.71077385960997 2.71668452484356 32.56794309886 0.000296136593863292 0.00571227997921999
XLOC_038568 1.22781812605381 3.12326319510288 32.5490086752775 0.000296757159547805 0.00571227997921999
XLOC_052398 -4.38116774047378 -1.51112805134354 32.5345411122771 0.000297232399401189 0.00571227997921999
XLOC_037262 -2.45567028877787 4.16047459369506 32.5297789480913 0.000297389033823844 0.00571227997921999
XLOC_047603 -2.49627652651613 2.22906545722 32.4822580559148 0.000298957612738534 0.00571227997921999
XLOC_005342 -2.89883041800529 5.61628965509784 32.4773364328439 0.000299120644798332 0.00571227997921999
XLOC_040617 -0.967869641921353 5.17679282380599 32.4676246471643 0.000299442673609542 0.00571227997921999
XLOC_042253 -2.29464018203222 5.59544494855934 32.4675018219475 0.000299446749033641 0.00571227997921999
XLOC_033005 -3.05116174283432 2.54554891850656 32.4452245752442 0.000300187047554328 0.00571227997921999
XLOC_018735 -3.13897126596295 4.12060822841962 32.4332824650376 0.000300584820053342 0.00571227997921999
XLOC_028836 -2.29030305160737 4.32810081620583 32.4229972666305 0.000300927920759577 0.00571227997921999
XLOC_001923 -2.97802380888677 3.5033751730251 32.4228854474152 0.000300931653535401 0.00571227997921999
XLOC_007013 -3.04937048755922 4.8800487928143 32.4149862154098 0.000301195491087002 0.00571227997921999
XLOC_023330 -2.31533579165942 1.55592409326551 32.3907712452565 0.000302006047350987 0.00571227997921999
XLOC_037310 -2.83987558667978 6.11969244119593 32.3744883192663 0.000302552593287942 0.00571227997921999
XLOC_002099 -2.57562923184996 2.2188934520305 32.3552206161925 0.000303200890014322 0.00571227997921999
XLOC_027292 -2.98101972652565 3.12561080802477 32.3472298684169 0.000303470251994764 0.00571227997921999
XLOC_025660 -3.02853620128974 0.538368327574709 32.3348602877518 0.000303887799057112 0.00571227997921999
XLOC_018110 -3.20013290618628 -0.238914036920761 32.3334676715676 0.00030393485218779 0.00571227997921999
XLOC_045100 -2.34440425577658 2.85711787414056 32.3278437974348 0.000304124960043742 0.00571227997921999
XLOC_027685 -2.9830097604559 5.46095791236861 32.3255288913573 0.000304203254766399 0.00571227997921999
XLOC_032493 -3.03409123682917 3.76377552133109 32.3237190437724 0.00030426448459517 0.00571227997921999
XLOC_012247 -2.36631506694919 0.647261821906112 32.3120287907612 0.000304660346868749 0.00571227997921999
XLOC_030542 1.57157981806178 -0.111385095234072 32.2936865078911 0.000305282735677641 0.00571227997921999
XLOC_027164 -2.44780636934055 1.02965506545606 32.2866233809245 0.000305522816141853 0.00571227997921999
XLOC_053483 -2.75652670679975 5.45073036811606 32.2757122250018 0.000305894148206236 0.00571227997921999
XLOC_027471 -3.15578925153962 1.58091018352226 32.2716268783819 0.000306033324219785 0.00571227997921999
XLOC_049598 -3.24676848400404 3.62055349559583 32.2682850204689 0.000306147229355616 0.00571227997921999
XLOC_034270 -3.64414931160089 -0.0474997634507275 32.2667999477702 0.00030619786378543 0.00571227997921999
XLOC_026744 -2.97123583164234 3.13811338544117 32.2622251928804 0.0003063539071995 0.00571227997921999
XLOC_047606 -2.88656485874251 0.0674885173369622 32.2579458630503 0.000306499961892607 0.00571227997921999
XLOC_049736 -2.96000129489879 2.9703845970168 32.2515232676942 0.000306719326831802 0.00571227997921999
XLOC_000135 -3.62002241689422 -0.969980688813376 32.2286583859691 0.000307501842862887 0.00571227997921999
XLOC_009705 1.18672441227977 5.42182876903635 32.21857874354 0.000307847579476836 0.00571227997921999
XLOC_051979 -2.8568599078551 3.81104480989862 32.2179508086719 0.000307869133689072 0.00571227997921999
XLOC_001024 -2.87278644404101 1.49042209918966 32.2095981885494 0.000308156017808797 0.00571227997921999
XLOC_044918 -2.99764524675971 1.82093524981257 32.2033519417556 0.000308370769058369 0.00571227997921999
XLOC_038350 -2.53401011889525 3.81976358984913 32.2006956215071 0.000308462151117884 0.00571227997921999
XLOC_008637 -2.72504002465346 1.72529596766 32.2005503369466 0.000308467150116815 0.00571227997921999
XLOC_048017 -3.52356307830353 -0.493375072056894 32.1979717333981 0.00030855589205928 0.00571227997921999
XLOC_010696 -1.91719430349211 3.22372795420441 32.1750836511937 0.000309344950681359 0.00571227997921999
XLOC_008326 1.08708755319835 5.59897736777533 32.1741428156644 0.000309377438482189 0.00571227997921999
XLOC_000795 -3.72242471430951 -0.152960069435972 32.1738289779826 0.000309388276476543 0.00571227997921999
XLOC_003785 -2.88411577971021 4.95374617389749 32.171461556303 0.000309470047421576 0.00571227997921999
XLOC_026027 -2.94112765646877 1.88317294045976 32.1534331883609 0.0003100936174467 0.00571227997921999
XLOC_040645 -2.78963151514339 0.977937450797961 32.140145302486 0.000310554207264408 0.00571227997921999
XLOC_024177 -3.10076208904567 4.2756278214152 32.1106086939724 0.000311581020056959 0.00571227997921999
XLOC_045999 -3.00504496345988 2.78302387826911 32.0856601540137 0.000312451572462858 0.00571227997921999
XLOC_015599 -2.93648708775323 4.49564908793622 32.0786759264762 0.000312695812837862 0.00571227997921999
XLOC_010787 -3.13773854966692 3.78118612435105 32.0731171094226 0.000312890373271304 0.00571227997921999
XLOC_045239 -3.66163977918063 0.91521150893421 32.0704378392243 0.000312984201541211 0.00571227997921999
XLOC_049278 -2.36110150646239 4.0438227960554 32.0609173320018 0.000313317889297873 0.00571227997921999
