logFC logCPM F PValue FDR
XLOC_017054 -1.34031724556576 -1.44628163989638 6.96061230102957 0.0270772504696125 0.0484707153717626
XLOC_040902 0.705708545531627 -1.08281330607293 6.9598845558483 0.0270833625928426 0.0484769651519072
XLOC_031219 -1.37429367191697 -2.15878262058818 6.95954306632475 0.0270862312554172 0.0484774087596955
XLOC_012943 -0.656464899228159 -1.39110763009332 6.95663454014792 0.0271106794394979 0.0485164703553012
XLOC_017830 -0.222736731153754 6.71944526519205 6.95503389006197 0.0271241456930162 0.0485358733562659
XLOC_015699 0.324365083262758 6.70409194387707 6.9532041502471 0.0271395494409117 0.0485587392153747
XLOC_018454 0.628517067260956 0.381359276840407 6.95183522594786 0.0271510808887289 0.0485732793356948
XLOC_007792 0.248521324848472 5.65256826524904 6.95161602387274 0.027152927952159 0.0485732793356948
XLOC_020137 0.530672296114413 1.36533759129465 6.95049320815114 0.0271623915836583 0.0485855098271857
XLOC_037493 0.24916715342845 6.34046300849198 6.94665154692602 0.0271948019165366 0.048638778867741
XLOC_003588 0.297706982645199 4.09562831828016 6.94527823588728 0.0272063995498492 0.0486548170234517
XLOC_016369 -1.00840992559151 -0.930959488725128 6.94256910899646 0.0272292961638608 0.0486910567616912
XLOC_041320 0.285060978365728 6.73616673522293 6.94208059220712 0.0272334274841017 0.0486931774562454
XLOC_043028 0.206743564727497 6.89355427909015 6.9418063455005 0.027235747092086 0.0486931774562454
XLOC_013279 0.696383227046134 -0.305314486999832 6.93837297199916 0.0272648076833192 0.0487404221241283
XLOC_005579 -1.15546633789734 -1.22038310301956 6.93652743009789 0.0272804445233734 0.0487636627704714
XLOC_002742 0.784254460134979 0.00541658652061227 6.93451003231309 0.0272975501865889 0.0487895241860406
XLOC_049843 -1.73971445689666 -1.19918577567348 6.93137271595486 0.0273241781644278 0.0488323984065141
XLOC_046031 -1.38861266669267 -1.48469968984114 6.93105501454197 0.027326876452039 0.0488325025343798
XLOC_014129 0.427981069582416 1.26856589194262 6.93067394469264 0.0273301133736858 0.0488335690758372
XLOC_042684 -0.366140136682729 2.8060199512262 6.92815259511016 0.0273515424626841 0.0488671381176729
XLOC_000582 0.302772387845675 5.23269965043981 6.92751986284036 0.0273569233604177 0.0488720312340782
XLOC_045279 0.795702691050192 -1.58090097748928 6.92338029489308 0.0273921595977924 0.0489302536050571
XLOC_007573 -0.224610386321499 5.62744638816959 6.92106828934296 0.0274118640250099 0.048958807722029
XLOC_020459 0.729486442036936 -1.44831540731013 6.92088364061461 0.0274134384806755 0.048958807722029
XLOC_003586 0.319678159905895 3.74580623281764 6.91933012399947 0.0274266893897666 0.0489777441245909
XLOC_018690 -0.656295498699008 -0.689184795978052 6.91792039976703 0.0274387206816461 0.0489944991262099
XLOC_022280 0.773597784595259 -1.43094952091141 6.91666297512735 0.0274494576976709 0.0490089400611795
XLOC_045666 0.270481501383987 4.39118787208871 6.91604041025902 0.0274547756424095 0.0490137037986341
XLOC_028106 0.255439929263483 4.82821547306468 6.9087502681008 0.027517143200916 0.0491203047468967
XLOC_003358 -0.785364423499816 0.286714024543111 6.90749101119696 0.0275279340070887 0.0491341532351079
XLOC_052466 0.266166830495417 5.43048677087723 6.90722504743876 0.0275302137713499 0.0491341532351079
XLOC_006079 0.227017895082699 6.34082653725734 6.90558800425652 0.0275442511901391 0.0491544635083457
XLOC_038465 0.273544915317884 4.49859340893832 6.90089620873685 0.0275845319113112 0.0492215981828596
XLOC_005772 0.207675311965088 7.41139216019476 6.89761003267615 0.0276127884184177 0.0492672660726799
XLOC_017531 0.292307463041776 3.81009263764497 6.89711042037626 0.0276170875280308 0.0492700621668233
XLOC_022560 1.20615048973874 -0.96832207688584 6.89646128888536 0.0276226744745153 0.0492700621668233
XLOC_036097 -0.265624655425624 4.47617841936065 6.89639330622936 0.0276232596689171 0.0492700621668233
XLOC_052064 0.556626153809336 0.0447135928334431 6.89618994916437 0.0276250102574539 0.0492700621668233
XLOC_028655 -0.189727453141772 5.33263957295771 6.89567197973235 0.0276294697917236 0.0492732648223594
XLOC_036342 -0.541276072875728 4.8622955921652 6.89484573772073 0.0276365852931216 0.0492812029467725
XLOC_024435 0.523271999704141 2.02847534788929 6.894347112889 0.027640880492974 0.049284110900187
XLOC_017198 0.809652867138443 -0.99431281926591 6.89372922830255 0.0276462041563365 0.0492888518823861
XLOC_032114 0.225729184689409 7.09410377911948 6.89090449219533 0.0276705581519141 0.0493212941848514
XLOC_009449 0.774843608799436 0.25291082824048 6.8908220146153 0.0276712696477917 0.0493212941848514
XLOC_024275 0.316488074882186 5.362521900217 6.89069093634196 0.0276724004460392 0.0493212941848514
XLOC_047446 0.270912693365326 4.50381899212554 6.88836608023129 0.0276924662607053 0.0493523025748402
XLOC_049086 0.93553621267628 -1.63976995210336 6.88661460854593 0.0277075951228197 0.0493689164259498
XLOC_015150 0.621987443621399 1.9286946873887 6.88647161365643 0.0277088307368032 0.0493689164259498
XLOC_017305 0.267411000627735 5.58875401436601 6.88635995064781 0.027709795660605 0.0493689164259498
XLOC_028872 -1.19607011330026 -1.83528079518108 6.88500930607308 0.0277214704120698 0.0493849598586204
XLOC_031739 0.294749079525093 6.45548556106872 6.88409717188663 0.027729358203743 0.0493942544967869
XLOC_005447 0.301320872150177 4.04576200495188 6.88086696001105 0.0277573142567518 0.0494392914595222
XLOC_044496 0.276277663969472 6.34177653925583 6.87994730706927 0.0277652798400511 0.0494487176200102
XLOC_022465 0.377843402477378 3.04632216071153 6.87641172779442 0.0277959297195416 0.0494985377897718
XLOC_007355 0.447232206315137 3.63855472614077 6.87576413608253 0.0278015482295319 0.0495011832330282
XLOC_027046 1.03507841114526 -1.47247922220249 6.87562361046264 0.0278027676167989 0.0495011832330282
XLOC_019980 -0.206843980462299 5.78438039629733 6.87373281332726 0.0278191811438063 0.0495222233050035
XLOC_009890 0.967384099202562 -1.03928482374185 6.87329891966375 0.0278229493597524 0.0495222233050035
XLOC_032612 -1.36366563638947 -1.71267870396165 6.87285883407039 0.0278267719974094 0.0495222233050035
XLOC_023075 0.879078475392871 -0.230743598464158 6.87262960093644 0.0278287634027559 0.0495222233050035
XLOC_012068 0.82104725039718 -0.741972162300911 6.87256596349475 0.0278293162684242 0.0495222233050035
XLOC_034897 0.334157802570762 4.57636755256702 6.8723120658851 0.0278315222009824 0.0495222233050035
XLOC_012431 0.630807630914288 0.217510634038521 6.87210445616294 0.0278333261328224 0.0495222233050035
XLOC_048271 0.271830391434411 6.14674847017547 6.86902500139061 0.0278601007210623 0.0495650940692016
XLOC_042349 0.242560275283801 6.61278404396748 6.86861517601092 0.0278636663926642 0.0495666702505396
XLOC_001639 0.484530330102167 2.02071103126266 6.86642436188894 0.0278827371024144 0.0495958253854561
XLOC_048239 0.349292384795917 3.19881036657511 6.8643067357149 0.0279011861172604 0.0496238691933621
XLOC_010230 0.978896132046808 -1.30876464309569 6.86286684144862 0.027913739301258 0.0496391883181117
XLOC_002271 -0.883963864210444 0.418878951742671 6.86270317437917 0.027915166615397 0.0496391883181117
XLOC_036197 0.26863135158107 7.57940004758455 6.85979041287207 0.0279405834926397 0.0496796090419453
XLOC_007498 -0.54726312376273 1.6918008811012 6.85751676845865 0.0279604433654808 0.0497033046724086
XLOC_041405 0.236696911590485 5.75743752633656 6.85738964827703 0.0279615542542285 0.0497033046724086
XLOC_040240 0.466631619412401 1.92372715465149 6.8573418942095 0.0279619715857211 0.0497033046724086
XLOC_046694 0.352970091740424 5.23991451129931 6.85579437658003 0.0279754998085056 0.04972257326395
XLOC_009263 -1.07315973324381 -1.00960004747412 6.85533703387122 0.0279794994009865 0.0497249039604196
XLOC_035241 0.256419306954084 6.42607737250572 6.85478699631207 0.0279843105762356 0.0497286764077846
XLOC_034281 0.60717390151165 0.898253633996973 6.85292757071545 0.0280005825635276 0.0497528122648962
XLOC_005875 -0.695409314935173 -1.08887278934477 6.8521699644061 0.0280072158052037 0.0497561704193562
XLOC_039211 0.336420335124792 4.01997598314365 6.85183073118163 0.0280101866025014 0.0497561704193562
XLOC_010496 1.31505635574641 -1.85528665778178 6.85179010712287 0.0280105423894013 0.0497561704193562
XLOC_051225 0.295623498554544 7.05119699576131 6.84972163448695 0.0280286655579878 0.0497835823723929
XLOC_017949 -0.788500332663189 -0.129785670150789 6.84884481068122 0.0280363523449044 0.0497924540877289
XLOC_026616 -1.1678298372528 -1.00004559232903 6.84814242014783 0.0280425118275404 0.0497986118734653
XLOC_000824 0.705044462771429 -0.456544274554965 6.84761380581639 0.028047148519643 0.0498020645260475
XLOC_049496 -1.52449504321708 -1.03609940851643 6.84364942451748 0.0280819520637783 0.0498590773011813
XLOC_027919 -1.89816346473121 -0.759435326174515 6.84125787633381 0.0281029735277983 0.0498916116079936
XLOC_048121 0.298257608095212 4.48132440071794 6.84078183451213 0.0281071602167386 0.0498942555210186
XLOC_003701 0.532675239860442 0.658398657890883 6.83945981838703 0.0281187911338736 0.049910112235223
XLOC_017341 0.330733874205104 6.50234188846897 6.83351541138867 0.0281711630774876 0.0499982732147657
XLOC_023743 0.509350913461761 0.185332689673254 6.83263952279312 0.0281788901374541 0.0500071889928513
XLOC_017173 0.292640471057563 8.81960966898006 6.83070227269659 0.028195989836915 0.0500257780258367
XLOC_026456 0.247250414783516 7.44274930618594 6.83062847219347 0.0281966415130244 0.0500257780258367
XLOC_045175 0.257663657917981 4.81332757209344 6.83053367732895 0.0281974786017935 0.0500257780258367
XLOC_029754 0.284658926057625 6.37808044009471 6.82933866247569 0.0282080338600087 0.050039704834428
XLOC_035920 0.323569188576107 4.23621208958779 6.82875367459423 0.028213202694794 0.0500440746303802
XLOC_033479 0.773803934711977 -1.6126341338701 6.82806421699425 0.0282192961119429 0.0500500834387389
XLOC_031711 0.475884574201354 4.84875811583639 6.82272073586298 0.0282665771479197 0.0501291349477536
XLOC_013871 0.198190173172058 5.30410477505415 6.82080991147596 0.0282835086669151 0.0501474442289928
XLOC_051777 -0.807149648243012 -1.08040076159785 6.82076430462585 0.0282839129359117 0.0501474442289928
XLOC_039914 0.426061366889266 1.87713659166769 6.82063776649428 0.0282850346348641 0.0501474442289928
XLOC_007534 0.224206241226708 6.7106407638155 6.81935915860018 0.0282963719693248 0.0501585917846742
XLOC_023169 0.454928367644957 2.37620500599572 6.8190569427653 0.0282990525217704 0.0501585917846742
XLOC_025549 -0.200166471642707 5.9736116636291 6.81901129626393 0.0282994574182224 0.0501585917846742
XLOC_014089 -0.513700390477298 4.17839230748261 6.81752553374091 0.0283126404481602 0.0501771495994653
XLOC_037687 0.675035449449479 -1.15101788514782 6.81367160144661 0.0283468715643853 0.0502330028095838
XLOC_034793 0.309053958178626 4.4652356154658 6.81317678038544 0.028351270347644 0.0502359850196734
XLOC_029057 0.246027674578935 5.05554316275814 6.80903226374977 0.0283881469082254 0.0502965089426672
XLOC_050904 0.349870807505688 6.16667820969281 6.80802194185125 0.0283971454463808 0.0503056516608597
XLOC_022547 -0.459185967722539 2.04718570621537 6.8078422193931 0.0283987465341783 0.0503056516608597
XLOC_036496 0.245330620913151 7.6755158588453 6.80709069421488 0.0284054428366785 0.0503126952168958
XLOC_011464 0.268545581493933 5.67404094356349 6.80597592730904 0.028415379335555 0.0503254261653449
XLOC_010256 -0.735531285465844 1.87802898357916 6.80567393202407 0.0284180719196101 0.0503254261653449
XLOC_042446 0.292788791825423 4.91705444075016 6.79932520489946 0.0284747504166204 0.0504209705587045
XLOC_032475 0.215740458862493 5.11982224289635 6.79861547177869 0.0284810953004114 0.0504273781728447
XLOC_009220 0.278627921287347 5.91428570294626 6.79529719917929 0.0285107833382053 0.0504751109692557
XLOC_023961 0.450779657543103 2.45052131116658 6.79360808788003 0.0285259102895865 0.0504970583430454
XLOC_028772 -0.988048272937081 -1.54495189264024 6.79060761182523 0.0285528058284874 0.050539832479381
XLOC_045803 0.218252870789475 6.43718410569594 6.78981818902271 0.0285598872517107 0.0505475298531139
XLOC_001365 0.233179137008646 4.7034663430678 6.78709811786865 0.0285843040268462 0.0505859042847852
XLOC_017694 -0.630950134171833 1.12069189298812 6.78612631118367 0.028593033750945 0.0505965125123151
XLOC_027310 0.346466459090894 4.90946232863022 6.77806267695868 0.0286655970397859 0.0507200639415457
XLOC_052532 0.628768207204313 -0.45982400432269 6.77363736469559 0.0287055168216644 0.0507858387996486
XLOC_038544 0.341818338353689 4.80661720003784 6.77215036535587 0.0287189462064883 0.0508047387128361
XLOC_016210 -0.611919200267079 3.63089959220332 6.77077670652675 0.02873135892059 0.0508218366600509
XLOC_017457 0.322362576845026 4.29930780985587 6.76997439757471 0.028738611859224 0.0508298052744374
XLOC_006230 0.299081395807402 5.49863779455818 6.76895499253417 0.0287478306427443 0.0508412490103108
XLOC_006716 0.482667500504426 8.25972992302194 6.76708048222695 0.028764791980257 0.0508663821471142
XLOC_019265 -0.308985353437015 3.52578997798575 6.76674078920539 0.0287678669912256 0.0508669568623172
XLOC_009242 0.318839992890439 4.50979204491877 6.76443062052557 0.0287887902109626 0.0508990874146603
XLOC_049942 -1.836548147074 -1.43005494653518 6.76340831628549 0.0287980552588503 0.0509094358440988
XLOC_033205 0.319058664238857 4.37213279521351 6.76317746527258 0.0288001479522436 0.0509094358440988
XLOC_006882 -0.19755489263246 5.53168252186513 6.76250153972527 0.0288062763876684 0.0509112159749318
XLOC_020181 0.405237083075331 4.04037380156619 6.76245925740011 0.0288066598039485 0.0509112159749318
XLOC_035359 0.276209044678372 8.41137656072721 6.75919973849274 0.0288362362093727 0.0509559003447116
XLOC_017384 0.186560289881938 5.24691362386792 6.75906574870105 0.0288374528198324 0.0509559003447116
XLOC_024866 0.461577849276552 1.74978912365298 6.7577889284755 0.02884904938385 0.0509715222517025
XLOC_016111 -1.18112583089778 -1.65117491964968 6.75723962019488 0.028854040190133 0.0509754710025683
XLOC_046911 0.840416259189981 -1.4614489486472 6.75528932699379 0.0288717684725425 0.0509996142993339
XLOC_021228 0.319590096675356 5.23991949916051 6.75512964686899 0.0288732205732078 0.0509996142993339
XLOC_003608 0.589035500569978 0.787315027489608 6.75472273537005 0.0288769213588089 0.05100128085304
XLOC_006945 0.391402056975033 2.58375333751533 6.75428594285473 0.0288808945620409 0.0510034281758708
XLOC_051659 -0.535155059069564 8.24122305530646 6.75385644578928 0.0288848020652396 0.0510043858129206
XLOC_026533 1.27363518037238 -1.71806685211655 6.753620196239 0.0288869517097992 0.0510043858129206
XLOC_013001 0.270128862227786 4.84206652561503 6.75197248924224 0.0289019497883457 0.0510259964908876
XLOC_020735 -0.375782072081608 2.84822782600776 6.75047630228136 0.0289155770461214 0.0510451831095732
XLOC_032804 0.243265208948055 5.06499953738549 6.74704559343246 0.0289468540355588 0.0510944976337634
XLOC_011553 0.34534431459967 3.43272208952959 6.74675094375652 0.0289495422472181 0.0510944976337634
XLOC_003064 0.643867992402885 0.544631887448269 6.74650359036721 0.0289517991944356 0.0510944976337634
XLOC_016810 -1.32061287709386 -1.75955596498018 6.74491580058482 0.0289662919996402 0.0511149344420014
XLOC_024709 0.400167250980163 2.27269897494664 6.74462950267991 0.0289689061877872 0.0511149344420014
XLOC_030448 0.985296539500598 -1.79920472817395 6.74347834685328 0.0289794203562039 0.0511280520448438
XLOC_004335 -0.458164436979453 2.1422609566425 6.74321035948477 0.0289818687187213 0.0511280520448438
XLOC_040074 0.332938186190763 3.37149242138897 6.7422140152598 0.0289909736830514 0.0511392370985507
XLOC_023519 -0.879815616859877 -0.0732364380792664 6.73982766041586 0.0290127955226483 0.0511728500793769
XLOC_050614 -0.752157260049136 -1.09967062346143 6.73945404249984 0.0290162138889459 0.0511739996475813
XLOC_026369 0.261868910130429 5.82662388643688 6.73381873159076 0.0290678340927545 0.0512601513217352
XLOC_049093 -1.01080748867637 -1.53645295572245 6.73327345372615 0.0290728349578603 0.0512640827660193
XLOC_005352 0.348060432926397 6.02990919386025 6.73131293563901 0.029090824132804 0.0512908183048888
XLOC_025197 -1.27112968249763 -0.807284716385713 6.73101675106015 0.0290935430423795 0.0512908183048888
XLOC_036250 0.276870187163424 4.42721624538442 6.7302990424045 0.0291001327591413 0.0512975465210937
XLOC_035708 0.632496474629789 0.232378895156339 6.72997418060789 0.0291031161206978 0.0512979167986038
XLOC_011747 0.31214876332988 4.19643486700729 6.72761082848378 0.0291248313482322 0.0513313011384709
XLOC_002278 0.328463941903881 3.32281352363639 6.72040731501131 0.0291911437146684 0.0514432722265836
XLOC_022762 0.278747699901464 8.17515360495202 6.71805675191264 0.0292128225118719 0.0514765721636747
XLOC_007298 0.398764003768138 4.67645203347616 6.71645693096487 0.0292275887883804 0.0514923797228936
XLOC_041468 0.258083362962428 6.07804746719029 6.71638287512307 0.0292282725448862 0.0514923797228936
XLOC_031684 0.571578566008276 -0.615014930145566 6.71614108646405 0.0292305051143089 0.0514923797228936
XLOC_030371 -0.801188606697105 -0.732414043978388 6.71560972679667 0.029235412198109 0.0514923797228936
XLOC_001048 -0.734051591757574 -0.0625065911866694 6.715577225685 0.0292357123776736 0.0514923797228936
XLOC_041491 0.307856986055059 4.86869608606616 6.71412122419838 0.0292491639020576 0.0515073031837155
XLOC_035705 0.602367857685242 2.21296013711138 6.7140572951725 0.029249754697613 0.0515073031837155
XLOC_023972 0.289514605810012 5.97160129506881 6.7128796381115 0.0292606405823385 0.051521567715518
XLOC_002456 0.803820112453349 -0.350706913471787 6.71245744888634 0.02926454438907 0.0515235367946533
XLOC_010195 0.381718321864079 4.48274087600648 6.71154612864796 0.0292729731896133 0.0515334715035954
XLOC_005459 0.258609419150061 5.690206983699 6.70998865735925 0.0292873852190052 0.0515514408820583
XLOC_008938 0.306847507670455 5.5997308520856 6.70984073072806 0.02928875451314 0.0515514408820583
XLOC_032980 0.306469604573929 4.38367752259044 6.70930883701205 0.0292936786845752 0.051555202153053
XLOC_003687 0.848501968240019 -0.685652999044543 6.70776323492214 0.0293079934102113 0.0515754879753285
XLOC_011104 0.371561239786253 2.3304399301103 6.70636521047461 0.0293209488137088 0.0515933780638481
XLOC_012762 0.320253727920991 4.97598193773513 6.70534529323452 0.0293304048075172 0.0516051077451389
XLOC_015177 -0.529166469131766 0.740200803299977 6.70338298108683 0.0293486087116307 0.0516322251606462
XLOC_015903 -1.03654189536322 -1.50245117928887 6.69935593764765 0.0293860105887372 0.0516902511714639
XLOC_000753 0.222734801645258 5.29079855038123 6.69923005547306 0.0293871806952 0.0516902511714639
XLOC_029573 0.275002658098821 5.82625253049108 6.69842454480479 0.0293946694888884 0.0516985073248995
XLOC_031928 0.457680960706519 1.35288298487584 6.69587694566587 0.0294183699965648 0.0517352718983133
XLOC_036332 0.216672770272367 6.24471725473077 6.69523147260279 0.0294243786480039 0.0517409194649804
XLOC_041104 0.356808254805552 2.90088895823829 6.69193903416404 0.0294550513841899 0.0517899320773157
XLOC_008397 0.666039620566232 -0.314440001431963 6.68987848506229 0.0294742678950395 0.0518187941502277
XLOC_005928 0.251768410307176 6.15685822928225 6.68893251134049 0.0294830951810331 0.0518293871472694
XLOC_040053 0.822504911108969 -0.969927797866901 6.68772412292675 0.0294943759458821 0.0518442907793386
XLOC_019117 -0.539315037378258 0.934622573418741 6.68665672474277 0.0295043449712105 0.0518568860635196
XLOC_030017 0.276600007927204 8.51617939143618 6.68089014332612 0.0295582746941368 0.0519467370087837
XLOC_024537 0.277004663601058 5.87721918572164 6.67945098121792 0.0295717529809963 0.0519654868791078
XLOC_018945 -0.359955196503632 4.27313633711534 6.67872631536819 0.0295785426340243 0.0519724805834091
XLOC_052324 0.311278557058369 5.60715933506936 6.67797935287046 0.0295855432182327 0.0519740094275824
XLOC_001866 0.27813061006672 6.85532230056692 6.67776081895885 0.0295875917221382 0.0519740094275824
XLOC_046822 -1.76129627287185 -0.885654701755354 6.67773408722343 0.0295878423134802 0.0519740094275824
XLOC_023656 0.213666735612552 5.61692246106986 6.67431936604713 0.0296198746185908 0.0520183993959244
XLOC_005024 -0.307316613328211 5.51431429132039 6.67408503837596 0.029622074342921 0.0520183993959244
XLOC_039451 -0.202030219787522 5.35514701723658 6.67395528461801 0.029623292478804 0.0520183993959244
XLOC_000156 0.340794106319408 4.17542915123622 6.67356511013498 0.0296269558344512 0.0520183993959244
XLOC_001796 -0.863346883356348 0.598985017923949 6.67354187486963 0.0296271740085454 0.0520183993959244
XLOC_028024 0.240075613311177 5.69421389548625 6.67293291061604 0.0296328927619407 0.0520235020328035
XLOC_028810 -1.29497463527683 -1.83750345402957 6.67053141410396 0.0296554584623021 0.0520581773917815
XLOC_048591 0.266754887740488 7.39171592999572 6.66942960965869 0.0296658187254805 0.0520714223728613
XLOC_010849 0.322807400974524 3.5533149130588 6.66853481497074 0.0296742357836964 0.052081254321191
XLOC_007193 0.521172809101112 2.61972405812375 6.66027062028783 0.0297521148577523 0.0522102974415803
XLOC_040467 0.32685398239519 5.4491433121061 6.66013386742128 0.0297534057053413 0.0522102974415803
XLOC_008007 0.276748175121534 6.78785235751624 6.65716655338392 0.0297814321248042 0.0522545200163635
XLOC_048201 0.572980427910082 -0.844766336527897 6.65651147914602 0.0297876237481551 0.0522604264886299
XLOC_042158 0.268469709851564 4.74278335075195 6.65319934129334 0.0298189538592365 0.0523010807479946
XLOC_024778 0.586653110284497 0.31450133155924 6.65318371280767 0.0298191017888766 0.0523010807479946
XLOC_001029 0.265361733184238 5.49814298401944 6.65316502572567 0.0298192786705061 0.0523010807479946
XLOC_012590 0.625438407446713 -0.604978124382743 6.65158080386745 0.0298342787806538 0.0523224286153175
XLOC_047628 0.285894526280189 5.8713965526395 6.64715596015867 0.0298762248102926 0.0523910248687886
XLOC_024338 -0.37289377982696 2.88585632864345 6.64530061203258 0.0298938346759027 0.0524169362025
XLOC_003980 0.281608859638651 3.4152146658616 6.64227157648205 0.0299226121954373 0.0524624225382942
XLOC_038515 -1.70939387348902 -1.59507138187503 6.6416959869243 0.0299280845048318 0.0524635461548003
XLOC_035887 -1.03620587231806 -1.03993149576646 6.64160751774796 0.02992892571906 0.0524635461548003
XLOC_050940 0.678743277424569 -0.44089691939993 6.64007030023013 0.0299435471284438 0.0524842027134298
XLOC_016941 0.297136435129303 6.26561866435117 6.63820901047628 0.0299612628601345 0.0525102784843575
XLOC_039456 0.2157245149278 5.02022452377945 6.63744983084834 0.029968492458952 0.0525152265557158
XLOC_002007 0.540374254576418 0.778431442129568 6.63731629125948 0.0299697643683914 0.0525152265557158
XLOC_042317 -0.970846027853597 -0.363321943591147 6.63617889906325 0.0299806002768155 0.0525292377872745
XLOC_031088 0.298668031575957 5.41966661487649 6.63563647941733 0.0299857696092477 0.052530110898203
XLOC_030462 -0.177913531961419 5.46802240219517 6.63553063507659 0.0299867784491607 0.052530110898203
XLOC_003096 0.380898135154605 2.24861256396185 6.63459084975879 0.0299957377247984 0.0525377551876927
XLOC_040779 0.631455539185138 -0.389614252869576 6.63447704737109 0.0299968228651794 0.0525377551876927
XLOC_025543 -0.198211125676476 7.2417172650628 6.62341451536174 0.0301025405777628 0.0527179220854837
XLOC_041759 0.874420435226517 -1.58452260810636 6.62190903813131 0.0301169632285617 0.052738186958128
XLOC_035157 0.480857735989279 1.9830921083118 6.62066751032407 0.0301288636696189 0.0527540317395817
XLOC_032560 0.568572374193494 3.331671729879 6.61461360027421 0.0301869760700871 0.0528507805365264
XLOC_023611 -0.661862961654237 -1.07856615110356 6.60915299548951 0.0302395126955617 0.0529377499838922
XLOC_035720 0.296316519760491 8.46025846141032 6.60734767268585 0.0302569067278729 0.0529631876356075
XLOC_041403 0.828513740410801 0.206333132982964 6.60701901725182 0.0302600746137827 0.052963720678571
XLOC_036057 0.651031986102828 -0.059413847631909 6.60235582802516 0.0303050671751652 0.0530358783135073
XLOC_031026 0.620526203385105 0.738818233492359 6.60215203063517 0.0303070353989172 0.0530358783135073
XLOC_006686 0.336323944190468 7.82211254308376 6.60146280450785 0.0303136929473692 0.0530425104954582
XLOC_028247 -1.23805608905558 -1.51598378500184 6.60105858111512 0.0303175983698859 0.0530443262436417
XLOC_009672 -1.47701185418843 -1.67258841858254 6.59858718770252 0.0303414894433426 0.0530811056685433
XLOC_049317 0.229833363170205 5.41112494293323 6.59745893407156 0.0303524040968374 0.0530951786059393
XLOC_044493 0.327460891336302 8.3508543258262 6.59485022453788 0.0303776592647429 0.0531343322382931
XLOC_030777 0.4234731442657 1.08213443959448 6.59052878586554 0.0304195529832582 0.053202578624369
XLOC_051053 0.224775211576865 7.36815260550095 6.58932630694204 0.0304312230445654 0.0532136896348492
XLOC_026394 -0.691083532962275 2.4960346354585 6.58923689091065 0.0304320910495001 0.0532136896348492
XLOC_009255 0.277850924067176 7.00697912764469 6.58898498847231 0.030434536554418 0.0532136896348492
XLOC_050160 0.265798936313814 4.61357959921047 6.58821686157552 0.0304419951473276 0.0532216998336596
XLOC_041241 0.252865263932545 5.17447669461806 6.58589350165131 0.0304645690395034 0.0532561320786026
XLOC_037849 -0.230361362001192 4.53250660358979 6.58408501707305 0.0304821547665584 0.0532818386615981
XLOC_012151 0.333145181603237 3.80349506673516 6.58337278209154 0.0304890840091121 0.0532889149500659
XLOC_053582 -2.21131072918203 -2.14419504822086 6.58205059867824 0.0305019525494378 0.0533014587530553
XLOC_000802 -1.38307768879494 0.196317885347554 6.58204324288513 0.0305020241607336 0.0533014587530553
XLOC_044201 0.285090751783628 4.11749774428564 6.58131054892395 0.0305091582468704 0.0533088891075346
XLOC_047021 -0.924842994427844 -0.842035568108612 6.57519802310901 0.0305687554578903 0.0534079786251626
XLOC_052021 -0.285648409485031 9.08570616294043 6.57487479270459 0.0305719109824908 0.0534084470573416
XLOC_016435 -0.914803658582987 -1.30112044876053 6.56762627400539 0.0306427807634113 0.0535271995260005
XLOC_029572 0.275627376866166 6.00569304818346 6.56656178071534 0.0306532056406335 0.0535403536104625
XLOC_053609 0.504539598874053 1.67734509907013 6.56085251490539 0.0307091932980713 0.0536286548303291
XLOC_012075 0.274055968584217 6.33268889530418 6.5608152701934 0.0307095589534976 0.0536286548303291
XLOC_037023 -0.819813365961894 0.217357385778666 6.56024687649271 0.030715139913196 0.0536333373901997
XLOC_026647 -1.18235615828634 -1.85709135968425 6.55687092553919 0.0307483137699565 0.0536861959413711
XLOC_008587 0.416025307582514 2.43632314178194 6.55155198443501 0.0308006708157951 0.0537725349768534
XLOC_044089 -0.608923254607105 1.06957265797677 6.55098899902317 0.0308062190469679 0.0537771454994116
XLOC_030263 0.326811931781727 5.21350439524644 6.54958436493922 0.030820067154506 0.0537962425362742
XLOC_051394 -2.37094770933505 -1.23467686157226 6.54851299015306 0.0308306349001387 0.0538096106574698
XLOC_043705 0.330566599980746 5.45444801679054 6.54398065881368 0.0308753903978834 0.053882639512185
XLOC_015745 -0.940723182392278 -0.810784009265902 6.54300244112834 0.0308850606097967 0.0538939039850304
XLOC_023925 -0.190351342754241 7.7046056687352 6.54273830464614 0.0308876723871605 0.0538939039850304
XLOC_048171 0.193592829186309 5.28005719270998 6.54200184763727 0.0308949559115275 0.0539015279659993
XLOC_033492 0.575050029972807 0.68551908887043 6.54003517484803 0.0309144166699074 0.0539288201323927
XLOC_010096 0.214313041285005 5.16874239800476 6.53983178251189 0.030916430160777 0.0539288201323927
XLOC_047280 0.695508521995795 0.120136021183909 6.53740295353576 0.030940487047245 0.053965694381225
XLOC_003889 0.284832853650052 4.7843856857531 6.53623421096955 0.0309520714098452 0.053980809435028
XLOC_022414 0.2700387683304 6.09108406556343 6.53429688082903 0.0309712857427888 0.0540001136035235
XLOC_027695 0.446769654596009 10.6386751419633 6.53424621132338 0.0309717884789518 0.0540001136035235
XLOC_022919 0.49772786601228 -0.0630370578133875 6.53371446753804 0.0309770649822689 0.0540001136035235
